Ground Distance, Acceleration
  51.291080,    2.614882
  52.327970,    2.612740
  53.378452,    2.610592
  54.444522,    2.608433
  55.520758,    2.606275
  56.609811,    2.604112
  57.715730,    2.601937
  58.835268,    2.599756
  59.974373,    2.597558
  61.128130,    2.595353
  62.296577,    2.593140
  63.485480,    2.590910
  64.686843,    2.588678
  65.894137,    2.586455
  67.117368,    2.584224
  68.355809,    2.581985
  69.608635,    2.579741
  70.888690,    2.577468
  72.172504,    2.575210
  73.471903,    2.572944
  74.796005,    2.570655
  76.130006,    2.568370
  77.486024,    2.566067
  78.857589,    2.563759
  80.246005,    2.561442
  81.642229,    2.559132
  83.058892,    2.556808
  84.487415,    2.554485
  85.937352,    2.552147
  87.408230,    2.549795
  88.890748,    2.547444
  90.392140,    2.545084
  91.901058,    2.542731
  93.438697,    2.540353
  94.988808,    2.537975
  96.560028,    2.535585
  98.141413,    2.533198
  99.738990,    2.530807
 101.351866,    2.528412
 102.992063,    2.525996
 104.649356,    2.523574
 104.981159,    2.523091
 105.021559,    2.523032
 105.029559,    2.523021
 105.031642,    2.523018
 105.032918,    2.523016
 105.033815,    2.523015
 105.034447,    2.523014
 105.034892,    2.523013
 105.035125,    2.523013
 105.036569,    2.523010
 105.037876,    2.523008
 105.050383,    2.522985
 105.116049,    2.522864
 105.434229,    2.522279
 106.378701,    2.520549
 107.848098,    2.517874
 109.355476,    2.515149
 110.876828,    2.512419
 112.415812,    2.509677
 113.967914,    2.506931
 115.538430,    2.504173
 117.119485,    2.501416
 118.722107,    2.498642
 120.332146,    2.495874
 121.954563,    2.493105
 123.597902,    2.490319
 125.252592,    2.487534
 126.925126,    2.484739
 128.609165,    2.481944
 130.304834,    2.479149
 132.017894,    2.476344
 133.743159,    2.473539
 135.483291,    2.470729
 137.246217,    2.467902
 139.015186,    2.465084
 140.805056,    2.462252
 142.618998,    2.459401
 144.439662,    2.456559
 146.268777,    2.453723
 148.118980,    2.450873
 149.991942,    2.448007
 151.880440,    2.445136
 153.779094,    2.442269
 155.684569,    2.439410
 157.614538,    2.436533
 159.558868,    2.433654
 161.534101,    2.430748
 163.519849,    2.427846
 165.510252,    2.424955
 167.519389,    2.422056
 169.550493,    2.419144
 171.588533,    2.416240
 173.649358,    2.413323
 175.728858,    2.410397
 177.816290,    2.407479
 179.928878,    2.404545
 182.053088,    2.401612
 184.192856,    2.398677
 186.353983,    2.395731
 188.533177,    2.392778
 190.740221,    2.389806
 192.954895,    2.386842
 195.193201,    2.383865
 197.435686,    2.380901
 199.695886,    2.377932
 201.980093,    2.374949
 204.273863,    2.371971
 206.579197,    2.368997
 208.915637,    2.366001
 211.265320,    2.363006
 213.638567,    2.359998
 216.027085,    2.356990
 218.441154,    2.353967
 220.862016,    2.350954
 223.303461,    2.347933
 225.757476,    2.344915
 228.227753,    2.341894
 230.713215,    2.338872
 233.220277,    2.335842
 235.742263,    2.332812
 238.295072,    2.329762
 240.852242,    2.326725
 243.433702,    2.323676
 246.026994,    2.320631
 246.548684,    2.320020
 246.895270,    2.319615
 247.132636,    2.319338
 247.333767,    2.319103
 247.536319,    2.318867
 247.582140,    2.318813
 247.633450,    2.318753
 247.643983,    2.318741
 247.658272,    2.318724
 247.677757,    2.318702
 247.678778,    2.318700
 247.679614,    2.318699
 247.680109,    2.318699
 247.680329,    2.318699
 247.680535,    2.318698
 247.682594,    2.318695
 247.703178,    2.318664
 247.850340,    2.318443
 248.639839,    2.317260
 250.904058,    2.313877
 253.210925,    2.310450
 255.531492,    2.307020
 257.868693,    2.303585
 260.225755,    2.300138
 262.589043,    2.296701
 264.963105,    2.293267
 267.353922,    2.289827
 269.761138,    2.286381
 272.187957,    2.282926
 274.622252,    2.279478
 277.073266,    2.276025
 279.539637,    2.272568
 282.018769,    2.269112
 284.511485,    2.265655
 287.022538,    2.262191
 289.551400,    2.258720
 292.090093,    2.255253
 294.649548,    2.251777
 297.217027,    2.248307
 299.796933,    2.244839
 302.392655,    2.241367
 305.001889,    2.237895
 307.624744,    2.234423
 310.262744,    2.230949
 312.920359,    2.227466
 315.586251,    2.223990
 318.267903,    2.220512
 320.969673,    2.217025
 323.682736,    2.213541
 326.419570,    2.210044
 329.164070,    2.206556
 331.921989,    2.203067
 334.704647,    2.199565
 337.504159,    2.196060
 340.312408,    2.192561
 343.132607,    2.189064
 345.967821,    2.185567
 348.825017,    2.182060
 351.701052,    2.178547
 354.587828,    2.175038
 357.498677,    2.171518
 360.419494,    2.168003
 363.350390,    2.164493
 366.302885,    2.160974
 369.269740,    2.157456
 372.247677,    2.153942
 375.246446,    2.150421
 378.255582,    2.146904
 381.275937,    2.143392
 384.320238,    2.139869
 387.384031,    2.136340
 390.457804,    2.132817
 393.552773,    2.129287
 396.663257,    2.125756
 399.790420,    2.122223
 402.936942,    2.118686
 406.083413,    2.115165
 409.261626,    2.111626
 412.446075,    2.108097
 415.650887,    2.104562
 418.864056,    2.101035
 422.100551,    2.097499
 425.362077,    2.093953
 428.629305,    2.090417
 431.915267,    2.086877
 435.226326,    2.083328
 438.549962,    2.079781
 441.883190,    2.076242
 445.239377,    2.072694
 448.609096,    2.069149
 451.996618,    2.065602
 455.403818,    2.062050
 458.817956,    2.058509
 462.264375,    2.054950
 465.713845,    2.051405
 469.186096,    2.047852
 469.213916,    2.047824
 469.250418,    2.047787
 469.269184,    2.047767
 469.282839,    2.047754
 469.290786,    2.047745
 469.295775,    2.047740
 469.299056,    2.047737
 469.300616,    2.047735
 469.302305,    2.047734
 469.319197,    2.047716
 469.443656,    2.047588
 470.181625,    2.046827
 472.802833,    2.044132
 476.297342,    2.040554
 479.799626,    2.036984
 483.309708,    2.033422
 486.845320,    2.029851
 490.390906,    2.026286
 493.952637,    2.022722
 497.537245,    2.019151
 501.144235,    2.015574
 504.768925,    2.011996
 508.400777,    2.008427
 512.046595,    2.004861
 515.721223,    2.001282
 519.410023,    1.997707
 523.104460,    1.994142
 526.822824,    1.990570
 530.563814,    1.986993
 534.315541,    1.983421
 538.079384,    1.979854
 541.874219,    1.976274
 545.675864,    1.972703
 549.492722,    1.969134
 553.332926,    1.965560
 557.186060,    1.961989
 561.061217,    1.958414
 564.955488,    1.954838
 568.872507,    1.951256
 572.807881,    1.947674
 576.753360,    1.944098
 580.716780,    1.940522
 584.703529,    1.936941
 588.694927,    1.933372
 592.707103,    1.929800
 596.751233,    1.926215
 600.796606,    1.922645
 604.861623,    1.919073
 608.951395,    1.915496
 613.055290,    1.911922
 617.175575,    1.908349
 621.322949,    1.904768
 625.482594,    1.901193
 629.661373,    1.897617
 633.852326,    1.894046
 638.060166,    1.890476
 642.285971,    1.886906
 646.529304,    1.883338
 649.547032,    1.880809
 650.792752,    1.879767
 655.076442,    1.876449
 659.381680,    1.873688
 663.710713,    1.870887
 668.056338,    1.868052
 672.412365,    1.865183
 676.809778,    1.861729
 681.213543,    1.858252
 685.637866,    1.854742
 690.085419,    1.851197
 694.558901,    1.847296
 699.042878,    1.843174
 703.541350,    1.839028
 708.066026,    1.834849
 712.613184,    1.830603
 717.169034,    1.825898
 721.744062,    1.821170
 726.320665,    1.816431
 730.920230,    1.811671
 735.543208,    1.806708
 740.169245,    1.801415
 744.816122,    1.796107
 749.477505,    1.790782
 754.156212,    1.785441
 758.846517,    1.779880
 763.544173,    1.774047
 768.250449,    1.768211
 772.979390,    1.762361
 777.716507,    1.756503
 778.038794,    1.753206
 778.360916,    1.752185
 778.683879,    1.751151
 779.006732,    1.750108
 779.330250,    1.749053
 779.653286,    1.747988
 779.976977,    1.746912
 780.301291,    1.745824
 780.624772,    1.744728
 780.948895,    1.743620
 781.273552,    1.742501
 781.597562,    1.741373
 781.921737,    1.740235
 782.246221,    1.739086
 782.571960,    1.737923
 782.898482,    1.736746
 783.223987,    1.735563
 783.550424,    1.734367
 783.877123,    1.733159
 784.204853,    1.731938
 784.531964,    1.730709
 784.859281,    1.729469
 785.186943,    1.728218
 785.515376,    1.726953
 785.842154,    1.725684
 786.171767,    1.724397
 786.500869,    1.723099
 786.830581,    1.721789
 787.158762,    1.720474
 787.488040,    1.719146
 787.817188,    1.717808
 788.147476,    1.716456
 788.478934,    1.715089
 788.810216,    1.713711
 789.141830,    1.712323
 789.474134,    1.710921
 789.807049,    1.709507
 790.140619,    1.708080
 790.473936,    1.706642
 790.805057,    1.705204
 791.139700,    1.703743
 791.474693,    1.702268
 791.808687,    1.700787
 792.144385,    1.699289
 792.478924,    1.697785
 792.813748,    1.696270
 793.150495,    1.694737
 793.486312,    1.693196
 793.821762,    1.691647
 794.159367,    1.690079
 794.495712,    1.688505
 794.833643,    1.686915
 795.172024,    1.685311
 795.510341,    1.683698
 795.849903,    1.682069
 796.189871,    1.680426
 796.257953,    1.679933
 796.293077,    1.679743
 796.320831,    1.679603
 796.324999,    1.679569
 796.325999,    1.679562
 796.326479,    1.679559
 796.326915,    1.679557
 796.329778,    1.679545
 796.355045,    1.679436
 796.457723,    1.678987
 796.677904,    1.677992
 797.019049,    1.676407
 797.357835,    1.674749
 797.698272,    1.673075
 798.039496,    1.671387
 798.380011,    1.669690
 798.719589,    1.667988
 799.061813,    1.666264
 799.406071,    1.664519
 799.749722,    1.662765
 800.093905,    1.660998
 800.438310,    1.659433
 800.783591,    1.657862
 801.128817,    1.656287
 801.474558,    1.654708
 801.819534,    1.653129
 802.167043,    1.651536
 802.514730,    1.649940
 802.860168,    1.648351
 803.206029,    1.646757
 803.554298,    1.645149
 803.902405,    1.643540
 804.250552,    1.641927
 804.598707,    1.640312
 804.947600,    1.638690
 805.296549,    1.637066
 805.645563,    1.635438
 805.995113,    1.633805
 806.345823,    1.632164
 806.697687,    1.630515
 807.050472,    1.628858
 807.403172,    1.627200
 807.752664,    1.625553
 808.106576,    1.623883
 808.460681,    1.622210
 808.814090,    1.620537
 809.168861,    1.618854
 809.524465,    1.617165
 809.880848,    1.615469
 810.237338,    1.613770
 810.593489,    1.612070
 810.948425,    1.610373
 811.306015,    1.608660
 811.662383,    1.606951
 812.020580,    1.605230
 812.379307,    1.603503
 812.738359,    1.601773
 813.098659,    1.600033
 813.456732,    1.598301
 813.817317,    1.596555
 814.178437,    1.594803
 814.540011,    1.593045
 814.903590,    1.591276
 815.265635,    1.589511
 815.627917,    1.587742
 815.992218,    1.585960
 816.354826,    1.584184
 816.718224,    1.582401
 817.083193,    1.580608
 817.447107,    1.578817
 817.813629,    1.577010
 818.180853,    1.575197
 818.550175,    1.573371
 818.916889,    1.571555
 819.285494,    1.569727
 819.653917,    1.567897
 820.024360,    1.566054
 820.392547,    1.564219
 820.761887,    1.562375
 821.132415,    1.560523
 821.501339,    1.558676
 821.874058,    1.556808
 822.247099,    1.554935
 822.619960,    1.553059
 822.994531,    1.551173
 823.371169,    1.549273
 823.743495,    1.547392
 824.117628,    1.545499
 824.493477,    1.543594
 824.870730,    1.541679
 825.249100,    1.539756
 825.628255,    1.537826
 826.007496,    1.535893
 826.388585,    1.533947
 826.769295,    1.532001
 827.150153,    1.530050
 827.531690,    1.528093
 827.913987,    1.526130
 828.295528,    1.524167
 828.680132,    1.522186
 829.062193,    1.520215
 829.447378,    1.518225
 829.679430,    1.517025
 829.830591,    1.516242
 830.216049,    1.514245
 830.600632,    1.512249
 830.987150,    1.510241
 831.374705,    1.508224
 831.762041,    1.506205
 832.148369,    1.504189
 832.537903,    1.502152
 832.928251,    1.500109
 833.318862,    1.498062
 833.711058,    1.496003
 834.105132,    1.493931
 834.498413,    1.491861
 834.892186,    1.489785
 835.286596,    1.487702
 835.681404,    1.485615
 836.077297,    1.483519
 836.475061,    1.481410
 836.870475,    1.479310
 837.268451,    1.477194
 837.667614,    1.475069
 838.068065,    1.472933
 838.468294,    1.470796
 838.868574,    1.468656
 839.271525,    1.466498
 839.673558,    1.464342
 840.075401,    1.462185
 840.478638,    1.460016
 840.881633,    1.457846
 841.282718,    1.455684
 841.689825,    1.453486
 842.097686,    1.451281
 842.505095,    1.449075
 842.914962,    1.446853
 843.323314,    1.444636
 843.732688,    1.442410
 844.145200,    1.440164
 844.555810,    1.437926
 844.968349,    1.435674
 845.380386,    1.433422
 845.792860,    1.431164
 846.205102,    1.428905
 846.617423,    1.426642
 847.031657,    1.424365
 847.448097,    1.422074
 847.865947,    1.419771
 848.282980,    1.417470
 848.700006,    1.415166
 849.121210,    1.412836
 849.542115,    1.410504
 849.964021,    1.408164
 850.385558,    1.405823
 850.808077,    1.403473
 851.232014,    1.401112
 851.657496,    1.398739
 852.082490,    1.396366
 852.506919,    1.393993
 852.933734,    1.391604
 853.360967,    1.389209
 853.792293,    1.386788
 854.222173,    1.384372
 854.652182,    1.381952
 855.083209,    1.379524
 855.513753,    1.377095
 855.948462,    1.374639
 856.382794,    1.372182
 856.819431,    1.369709
 857.255646,    1.367236
 857.692670,    1.364754
 858.130436,    1.362265
 858.569914,    1.359764
 859.008525,    1.357264
 859.448714,    1.354751
 859.890706,    1.352226
 860.334719,    1.349685
 860.777535,    1.347149
 861.222998,    1.344594
 861.668644,    1.342034
 862.118028,    1.339450
 862.562035,    1.336894
 863.010145,    1.334311
 863.461216,    1.331707
 863.909601,    1.329116
 864.359547,    1.326513
 864.810501,    1.323900
 865.258866,    1.321300
 865.711817,    1.318669
 866.165617,    1.316031
 866.621511,    1.313377
 867.075152,    1.310732
 867.529442,    1.308081
 867.985357,    1.305418
 868.447040,    1.302717
 868.909066,    1.300011
 869.367049,    1.297325
 869.825879,    1.294631
 870.286866,    1.291922
 870.751403,    1.289188
 871.216085,    1.286450
 871.680875,    1.283708
 872.148612,    1.280946
 872.615054,    1.278188
 873.085287,    1.275404
 873.555452,    1.272617
 874.024505,    1.269834
 874.497351,    1.267025
 874.970029,    1.264213
 875.440823,    1.261410
 875.915167,    1.258582
 876.391240,    1.255740
 876.868608,    1.252887
 877.346087,    1.250031
 877.824805,    1.247164
 878.306647,    1.244274
 878.784109,    1.241408
 879.262160,    1.238535
 879.743589,    1.235638
 880.225049,    1.232738
 880.705914,    1.229838
 881.191623,    1.226905
 881.679784,    1.223955
 882.164467,    1.221022
 882.648406,    1.218090
 883.136943,    1.215127
 883.623723,    1.212172
 884.110571,    1.209213
 884.601359,    1.206226
 885.091737,    1.203239
 885.586613,    1.200221
 886.080645,    1.197205
 886.575282,    1.194182
 887.070316,    1.191153
 887.567954,    1.188105
 888.067916,    1.185039
 888.563785,    1.181995
 889.062855,    1.178928
 889.563196,    1.175850
 890.066200,    1.172753
 890.569346,    1.169651
 891.073850,    1.166537
 891.579085,    1.163416
 892.083814,    1.160294
 892.593274,    1.157140
 893.099483,    1.154003
 893.609623,    1.150837
 894.120843,    1.147662
 894.633585,    1.144474
 895.143986,    1.141298
 895.656971,    1.138101
 896.170158,    1.134901
 896.686741,    1.131676
 897.204102,    1.128442
 897.721668,    1.125204
 898.239246,    1.121963
 898.756580,    1.118719
 899.277205,    1.115452
 899.797603,    1.112183
 900.316271,    1.108922
 900.839864,    1.105626
 901.366708,    1.102306
 901.892497,    1.098990
 902.421388,    1.095651
 902.949471,    1.092314
 903.479718,    1.088959
 904.009095,    1.085607
 904.539106,    1.082247
 905.067523,    1.078895
 905.597989,    1.075526
 906.134169,    1.072117
 906.665407,    1.068737
 907.205591,    1.065296
 907.741017,    1.061882
 908.283713,    1.058419
 908.823354,    1.054971
 909.364050,    1.051514
 909.907365,    1.048037
 910.451396,    1.044551
 910.989895,    1.041098
 911.530749,    1.037627
 912.074850,    1.034131
 912.616063,    1.030651
 913.161808,    1.027138
 913.708983,    1.023613
 914.258290,    1.020071
 914.806810,    1.016531
 915.357133,    1.012976
 915.910971,    1.009395
 916.463350,    1.005820
 917.020284,    1.002212
 917.579401,    0.998587
 918.131753,    0.995003
 918.686791,    0.991398
 919.251103,    0.987729
 919.801608,    0.984147
 920.357399,    0.980527
 920.916398,    0.976884
 921.477569,    0.973223
 922.028623,    0.969624
 922.587866,    0.965970
 923.152453,    0.962277
 923.717794,    0.958576
 924.281819,    0.954881
 924.846999,    0.951174
 925.414106,    0.947452
 925.983545,    0.943712
 926.550680,    0.939983
 927.118903,    0.936245
 927.690134,    0.932483
 928.259726,    0.928729
 928.827996,    0.924981
 929.404066,    0.921178
 929.972454,    0.917423
 930.545721,    0.913633
 931.117340,    0.909850
 931.690047,    0.906057
 932.271227,    0.902205
 932.846085,    0.898392
 933.426470,    0.894539
 934.008355,    0.890673
 934.582899,    0.886853
 935.168554,    0.882956
 935.753856,    0.879059
 936.340847,    0.875147
 936.924402,    0.871255
 937.513663,    0.867321
 938.102112,    0.863391
 938.687275,    0.859479
 939.276396,    0.855538
 939.867107,    0.851583
 940.458627,    0.847620
 941.054087,    0.843628
 941.644701,    0.839665
 942.233323,    0.835713
 942.828609,    0.831713
 943.418784,    0.827744
 944.015486,    0.823729
 944.606986,    0.819746
 945.205903,    0.815710
 945.802488,    0.811687
 946.400402,    0.807652
 946.995788,    0.803632
 947.600510,    0.799545
 948.196287,    0.795517
 948.799583,    0.791434
 949.403089,    0.787348
 950.006924,    0.783256
 950.615413,    0.779130
 951.218950,    0.775035
 951.827113,    0.770906
 952.429387,    0.766814
 953.033420,    0.762708
 953.644046,    0.758554
 954.247593,    0.754445
 954.858039,    0.750287
 955.465672,    0.746145
 956.070207,    0.742022
 956.684559,    0.737830
 957.292895,    0.733676
 957.905032,    0.729493
 958.520232,    0.725287
 959.127232,    0.721134
 959.738379,    0.716950
 960.353492,    0.712737
 960.973653,    0.708487
 961.592025,    0.704246
 962.215060,    0.699971
 962.834742,    0.695717
 963.454067,    0.691462
 964.076274,    0.687185
 964.698237,    0.682908
 965.313482,    0.678674
 965.937095,    0.674380
 966.558394,    0.670100
 967.182010,    0.665801
 967.801107,    0.661532
 968.425668,    0.657222
 969.053416,    0.652888
 969.677787,    0.648575
 970.311206,    0.644197
 970.941621,    0.639837
 971.572208,    0.635475
 972.200086,    0.631128
 972.825635,    0.626796
 973.454875,    0.622435
 974.075842,    0.618130
 974.703279,    0.613778
 975.335916,    0.609388
 975.963590,    0.605030
 976.594917,    0.600645
 977.229187,    0.596237
 977.862736,    0.591832
 978.492960,    0.587448
 979.126666,    0.583037
 979.767432,    0.578576
 980.404670,    0.574137
 981.041032,    0.569702
 981.678032,    0.565261
 982.318854,    0.560791
 982.957046,    0.556338
 983.599778,    0.551851
 984.236670,    0.547402
 984.876853,    0.542929
 985.519055,    0.538440
 986.156629,    0.533982
 986.800244,    0.529479
 987.442586,    0.524983
 988.093322,    0.520427
 988.697775,    0.516194
