Speed (CAS), Efficiency
  62.709396,   13.955080
  63.117633,   14.014048
  63.525869,   14.072817
  63.934106,   14.127846
  64.342342,   14.181854
  64.750579,   14.232717
  65.158816,   14.282132
  65.567052,   14.328623
  65.975289,   14.373664
  66.383526,   14.415596
  66.791762,   14.456532
  67.199999,   14.493744
  67.608235,   14.530892
  68.016472,   14.563244
  68.424709,   14.595937
  68.832945,   14.624341
  69.241182,   14.651985
  69.649419,   14.677351
  70.057655,   14.699861
  70.465892,   14.722573
  70.874128,   14.739969
  71.282365,   14.757426
  71.690602,   14.772769
  72.098838,   14.784944
  72.507075,   14.797207
  72.915312,   14.805666
  73.323548,   14.812595
  73.731785,   14.819570
  74.140021,   14.821801
  74.548258,   14.823428
  74.956495,   14.825063
  75.364731,   14.821807
  75.772968,   14.818117
  76.181205,   14.814409
  76.589441,   14.806477
  76.997678,   14.797499
  77.405914,   14.788485
  77.814151,   14.776745
  78.222388,   14.762548
  78.630624,   14.748304
  79.038861,   14.733671
  79.447098,   14.714359
  79.855334,   14.694998
  80.263571,   14.675590
  80.671807,   14.654128
  81.080044,   14.629795
  81.488281,   14.605420
  81.896517,   14.581004
  82.304754,   14.553995
  82.712990,   14.524830
  83.121227,   14.495639
  83.529464,   14.466423
  83.937700,   14.435199
  84.345937,   14.401438
  84.754174,   14.367672
  85.162410,   14.333901
  85.570647,   14.299821
  85.978883,   14.261731
  86.387120,   14.223663
  86.795357,   14.185619
  87.203593,   14.147601
  87.611830,   14.107913
  88.020067,   14.065843
  88.428303,   14.023830
  88.836540,   13.981874
  89.244776,   13.939976
  89.653013,   13.896475
  90.061250,   13.850811
  90.469486,   13.805240
  90.877723,   13.759764
  91.285960,   13.714384
  91.694196,   13.668824
  92.102433,   13.619968
  92.510669,   13.571244
  92.918906,   13.522655
  93.327143,   13.474200
  93.735379,   13.425882
  94.143616,   13.376624
  94.551853,   13.325155
  94.960089,   13.273862
  95.368326,   13.222743
  95.776562,   13.171800
  96.184799,   13.121032
  96.593036,   13.070179
  97.001272,   13.016582
  97.409509,   12.963200
  97.817746,   12.910032
  98.225982,   12.857079
  98.634219,   12.804341
  99.042455,   12.751817
  99.450692,   12.698577
  99.858929,   12.643567
 100.267165,   12.588809
 100.675402,   12.534303
 101.083639,   12.480048
 101.491875,   12.426045
 101.900112,   12.372291
 102.308348,   12.318788
 102.716585,   12.263039
 103.124822,   12.207405
