Speed (TAS), Efficiency
 150.837183,   14.629365
 151.847034,   14.698803
 152.856886,   14.775101
 153.866737,   14.847614
 154.876588,   14.918775
 155.886440,   14.987129
 156.896291,   15.053276
 157.906142,   15.117185
 158.915994,   15.178499
 159.925845,   15.237698
 160.935697,   15.294422
 161.945548,   15.348668
 162.955399,   15.401105
 163.965251,   15.450183
 164.975102,   15.498694
 165.984953,   15.542412
 166.994805,   15.586646
 168.004656,   15.625611
 169.014508,   15.664226
 170.024359,   15.700116
 171.034210,   15.732985
 172.044062,   15.766187
 173.053913,   15.793368
 174.063765,   15.820642
 175.073616,   15.845895
 176.083467,   15.867178
 177.093319,   15.888641
 178.103170,   15.906412
 179.113021,   15.921785
 180.122873,   15.937274
 181.132724,   15.948306
 182.142576,   15.957650
 183.152427,   15.967057
 184.162278,   15.972200
 185.172130,   15.975450
 186.181981,   15.978719
 187.191833,   15.978916
 188.201684,   15.976058
 189.211535,   15.973186
 190.221387,   15.969456
 191.231238,   15.960527
 192.241089,   15.951560
 193.250941,   15.942556
 194.260792,   15.930065
 195.270644,   15.915094
 196.280495,   15.900074
 197.290346,   15.885005
 198.300198,   15.865171
 199.310049,   15.844276
 200.319900,   15.823330
 201.329752,   15.802334
 202.339603,   15.776681
 203.349455,   15.750042
 204.359306,   15.723361
 205.369157,   15.696639
 206.379009,   15.666763
 207.388860,   15.634618
 208.398712,   15.602448
 209.408563,   15.570256
 210.418414,   15.537786
 211.428266,   15.500418
 212.438117,   15.463051
 213.447968,   15.425687
 214.457820,   15.388327
 215.467671,   15.349986
 216.477523,   15.307746
 217.487374,   15.265543
 218.497225,   15.223377
 219.507077,   15.181250
 220.516928,   15.139162
 221.526780,   15.092486
 222.536631,   15.045874
 223.546482,   14.999338
 224.556334,   14.952881
 225.566185,   14.906504
 226.576036,   14.858485
 227.585888,   14.807917
 228.595739,   14.757469
 229.605591,   14.707143
 230.615442,   14.656939
 231.625293,   14.606858
 232.635145,   14.555537
 233.644996,   14.501642
 234.654847,   14.447915
 235.664699,   14.394354
 236.674550,   14.340962
 237.684402,   14.287739
 238.694253,   14.234686
 239.704104,   14.178951
 240.713956,   14.122497
 241.723807,   14.066257
 242.733659,   14.010230
 243.743510,   13.954417
 244.753361,   13.898818
 245.763213,   13.843433
 246.773064,   13.786264
 247.782915,   13.727877
 248.792767,   13.669747
 249.802618,   13.611873
 250.812470,   13.554256
