Speed (TAS), Efficiency
 129.260366,   14.629365
 130.581747,   14.739570
 131.903129,   14.851551
 133.224510,   14.958340
 134.545891,   15.060110
 135.867273,   15.157073
 137.188654,   15.247335
 138.510036,   15.331686
 139.831417,   15.411619
 141.152798,   15.487008
 142.474180,   15.554265
 143.795561,   15.617786
 145.116943,   15.676787
 146.438324,   15.728028
 147.759705,   15.776497
 149.081087,   15.818004
 150.402468,   15.855037
 151.723850,   15.887725
 153.045231,   15.913844
 154.366612,   15.937450
 155.687994,   15.953327
 157.009375,   15.967671
 158.330757,   15.974122
 159.652138,   15.979109
 160.973519,   15.977072
 162.294901,   15.972689
 163.616282,   15.963212
 164.937664,   15.949523
 166.259045,   15.933747
 167.580426,   15.910887
 168.901808,   15.887912
 170.223189,   15.858192
 171.544571,   15.826241
 172.865952,   15.792961
 174.187333,   15.752309
 175.508715,   15.711558
 176.830096,   15.667765
 178.151478,   15.618674
 179.472859,   15.569527
 180.794240,   15.517251
 182.115622,   15.460194
 183.437003,   15.403145
 184.758385,   15.344481
 186.079766,   15.280007
 187.401147,   15.215619
 188.722529,   15.151321
 190.043910,   15.081390
 191.365292,   15.010276
 192.686673,   14.939343
 194.008054,   14.867669
 195.329436,   14.790471
 196.650817,   14.713554
 197.972199,   14.636923
 199.293580,   14.559516
 200.614961,   14.477272
 201.936343,   14.395418
 203.257724,   14.313956
 204.579106,   14.232888
 205.900487,   14.147263
 207.221868,   14.061332
 208.543250,   13.975898
 209.864631,   13.890963
 211.186013,   13.805677
 212.507394,   13.716498
 213.828775,   13.627918
 215.150157,   13.539937
 216.471538,   13.452553
 217.792920,   13.365745
 219.114301,   13.274790
 220.435682,   13.184525
 221.757064,   13.094948
 223.078445,   13.006056
 224.399827,   12.917845
 225.721208,   12.828968
 227.042589,   12.737883
 228.363971,   12.647561
 229.685352,   12.557999
 231.006734,   12.469190
 232.328115,   12.381129
 233.649496,   12.293812
 234.970878,   12.203525
 236.292259,   12.114015
 237.613641,   12.025318
 238.935022,   11.937427
 240.256403,   11.850334
 241.577785,   11.764033
 242.899166,   11.678516
 244.220548,   11.590837
 245.541929,   11.503693
 246.863310,   11.417390
 248.184692,   11.331920
 249.506073,   11.247273
 250.827455,   11.163443
 252.148836,   11.080419
 253.470217,   10.998195
 254.791599,   10.914292
 256.112980,   10.830945
 257.434362,   10.748440
 258.755743,   10.666768
 260.077124,   10.585918
