Time, Speed
   0.000100,    0.000281
   0.000739,    0.002073
   0.003337,    0.009363
   0.010882,    0.030532
   0.025999,    0.072940
   0.054160,    0.151926
   0.086354,    0.242196
   0.118622,    0.332647
   0.150912,    0.423132
   0.183073,    0.513229
   0.215640,    0.604433
   0.248191,    0.695565
   0.280827,    0.786908
   0.313743,    0.879003
   0.346719,    0.971240
   0.379900,    1.064020
   0.413196,    1.157093
   0.446766,    1.250901
   0.480611,    1.345447
   0.514405,    1.439822
   0.548437,    1.534828
   0.583053,    1.631434
   0.618113,    1.729247
   0.653692,    1.828474
   0.688662,    1.925970
   0.723926,    2.024252
   0.759543,    2.123484
   0.795526,    2.223701
   0.832114,    2.325570
   0.869059,    2.428395
   0.906188,    2.531697
   0.943819,    2.636356
   0.981448,    2.740972
   1.019643,    2.847123
   1.058160,    2.954130
   1.097459,    3.063268
   1.136880,    3.172704
   1.176555,    3.282804
   1.216148,    3.392635
   1.256797,    3.505350
   1.297002,    3.616791
   1.337839,    3.729937
   1.378556,    3.842710
   1.420378,    3.958496
   1.462469,    4.074979
   1.504708,    4.191823
   1.547632,    4.310516
   1.590176,    4.428105
   1.633041,    4.546536
   1.676769,    4.667299
   1.720883,    4.789077
   1.765680,    4.912686
   1.810951,    5.037551
   1.855802,    5.161199
   1.900873,    5.285403
   1.946567,    5.411266
   1.992662,    5.538179
   2.038993,    5.665682
   2.086199,    5.795534
   2.133772,    5.926338
   2.182024,    6.058943
   2.231012,    6.193507
   2.279672,    6.327109
   2.328116,    6.460054
   2.376910,    6.593893
   2.425765,    6.727839
   2.475437,    6.863957
   2.525260,    7.000422
   2.575607,    7.138256
   2.626390,    7.277212
   2.677540,    7.417103
   2.728562,    7.556576
   2.780528,    7.698556
   2.832769,    7.841212
   2.884946,    7.983623
   2.938543,    8.129832
   2.991849,    8.275169
   3.045197,    8.420545
   3.099297,    8.567892
   3.153436,    8.715266
   3.208325,    8.864602
   3.263604,    9.014916
   3.319090,    9.165711
   3.374467,    9.316125
   3.430365,    9.467870
   3.486422,    9.619962
   3.542641,    9.772412
   3.599645,    9.926900
   3.656842,   10.081825
   3.714265,   10.237270
   3.772219,   10.394065
   3.830816,   10.552504
   3.889446,   10.710944
   3.948760,   10.871135
   4.007531,   11.029766
   4.067507,   11.191552
   4.127931,   11.354450
   4.188212,   11.516861
   4.249039,   11.680647
   4.261207,   11.713398
   4.268388,   11.732726
   4.268560,   11.733188
   4.268762,   11.733732
   4.268815,   11.733873
   4.268919,   11.734154
   4.268951,   11.734240
   4.268961,   11.734268
   4.268966,   11.734279
   4.268973,   11.734298
   4.269042,   11.734486
   4.269524,   11.735781
   4.271917,   11.742223
   4.280892,   11.766375
   4.305691,   11.833094
   4.360967,   11.981731
   4.415410,   12.128026
   4.469951,   12.274478
   4.525004,   12.422202
   4.580461,   12.570902
   4.636103,   12.719989
   4.692262,   12.870354
   4.748326,   13.020355
   4.804302,   13.170010
   4.860690,   13.320656
   4.917580,   13.472531
   4.974513,   13.624407
   5.031934,   13.777473
   5.088843,   13.929058
   5.146227,   14.081794
   5.204315,   14.236289
   5.262694,   14.391440
   5.321158,   14.546695
   5.379947,   14.702696
   5.438920,   14.859062
   5.498219,   15.016171
   5.557772,   15.173830
   5.617490,   15.331804
   5.676952,   15.488976
   5.737143,   15.647948
   5.797791,   15.808001
   5.858090,   15.967007
   5.918826,   16.127037
   5.980514,   16.289444
   6.041627,   16.450204
   6.103715,   16.613399
   6.165172,   16.774804
   6.227200,   16.937575
   6.289805,   17.101722
   6.351902,   17.264407
   6.414525,   17.428332
   6.477438,   17.592880
   6.541038,   17.759084
   6.604478,   17.924729
   6.668676,   18.092215
   6.732979,   18.259827
   6.797275,   18.427280
   6.861772,   18.595113
   6.926420,   18.763195
   6.991913,   18.933323
   7.056523,   19.101014
   7.122248,   19.271451
   7.187710,   19.441057
   7.253940,   19.612501
   7.320115,   19.783650
   7.386494,   19.955176
   7.452828,   20.126433
   7.519656,   20.298811
   7.586563,   20.471239
   7.653725,   20.644168
   7.721193,   20.817728
   7.788824,   20.991550
   7.856469,   21.165251
   7.924651,   21.340167
   7.992944,   21.515212
   8.061519,   21.690812
   8.130249,   21.866651
   8.199296,   22.043134
   8.268318,   22.219390
   8.337142,   22.394978
   8.406644,   22.572127
   8.476089,   22.748966
   8.545588,   22.925778
   8.615713,   23.104010
   8.686213,   23.283028
   8.756927,   23.462415
   8.757493,   23.463850
   8.758132,   23.465470
   8.758952,   23.467549
   8.759108,   23.467945
   8.759324,   23.468495
   8.759340,   23.468534
   8.759347,   23.468552
   8.759354,   23.468570
   8.759425,   23.468749
   8.760055,   23.470348
   8.764140,   23.480705
   8.781021,   23.523496
   8.837349,   23.666193
   8.900269,   23.825429
   8.963121,   23.984319
   9.026475,   24.144305
   9.089842,   24.304147
   9.153776,   24.465246
   9.217944,   24.626753
   9.281900,   24.787550
   9.346122,   24.948839
   9.410364,   25.109998
   9.474909,   25.271737
   9.539347,   25.433026
   9.604089,   25.594898
   9.669021,   25.757063
   9.734104,   25.919420
   9.799242,   26.081733
   9.864805,   26.244921
   9.930378,   26.407947
   9.996032,   26.570989
  10.061806,   26.734142
  10.127935,   26.897988
  10.194308,   27.062252
  10.261048,   27.227231
  10.327712,   27.391832
  10.394408,   27.556321
  10.461166,   27.720773
  10.528098,   27.885462
  10.595486,   28.051078
  10.662809,   28.216341
  10.730530,   28.382383
  10.798003,   28.547626
  10.866006,   28.713968
  10.934145,   28.880445
  11.002289,   29.046736
  11.070714,   29.213514
  11.139480,   29.380920
  11.208393,   29.548484
  11.277444,   29.716181
  11.346432,   29.883523
  11.415641,   30.051199
  11.484968,   30.218954
  11.554461,   30.386908
  11.624177,   30.555197
  11.694426,   30.724562
  11.764381,   30.893011
  11.834618,   31.061932
  11.905313,   31.231742
  11.975974,   31.401261
  12.046690,   31.570701
  12.117505,   31.740166
  12.188287,   31.909342
  12.259607,   32.079590
  12.331111,   32.250063
  12.402414,   32.419844
  12.474033,   32.590160
  12.545806,   32.760629
  12.617849,   32.931519
  12.690166,   33.102843
  12.762541,   33.274085
  12.835004,   33.445313
  12.907681,   33.616828
  12.980412,   33.788250
  13.053258,   33.959721
  13.126366,   34.131586
  13.199579,   34.303477
  13.272620,   34.474740
  13.346193,   34.647025
  13.419760,   34.819072
  13.493725,   34.991824
  13.567969,   35.164998
  13.582776,   35.199509
  13.583127,   35.200327
  13.583591,   35.201407
  13.583742,   35.201758
  13.583952,   35.202249
  13.584029,   35.202428
  13.584180,   35.202781
  13.584195,   35.202814
  13.584201,   35.202829
  13.584207,   35.202844
  13.584268,   35.202986
  13.584878,   35.204406
  13.588308,   35.212399
  13.604111,   35.249213
  13.657489,   35.373469
  13.722056,   35.523565
  13.786710,   35.673641
  13.851515,   35.823847
  13.916614,   35.974508
  13.981760,   36.125051
  14.047094,   36.275806
  14.112577,   36.426676
  14.177986,   36.577151
  14.243343,   36.727281
  14.309226,   36.878389
  14.375213,   37.029508
  14.440876,   37.179658
  14.506983,   37.330592
  14.573081,   37.481279
  14.639433,   37.632313
  14.705826,   37.783210
  14.772458,   37.934420
  14.839321,   38.085919
  14.906303,   38.237454
  14.973205,   38.388576
  15.040244,   38.539773
  15.107341,   38.690868
  15.174475,   38.841811
  15.241859,   38.993080
  15.309549,   39.144801
  15.377272,   39.296360
  15.445305,   39.448371
  15.513462,   39.600422
  15.581606,   39.752203
  15.649916,   39.904115
  15.718237,   40.055812
  15.786817,   40.207842
  15.855352,   40.359531
  15.923965,   40.511153
  15.992744,   40.662901
  16.061610,   40.814596
  16.130637,   40.966406
  16.199876,   41.118435
  16.269195,   41.270398
  16.338532,   41.422154
  16.408207,   41.574405
  16.477785,   41.726198
  16.547376,   41.877776
  16.617076,   42.029344
  16.687180,   42.181542
  16.757352,   42.333640
  16.827604,   42.485666
  16.897996,   42.637744
  16.968417,   42.789634
  17.039065,   42.941766
  17.109770,   43.093769
  17.180531,   43.245642
  17.251414,   43.397525
  17.322584,   43.549772
  17.393747,   43.701751
  17.464961,   43.853589
  17.536211,   44.005248
  17.607803,   44.157382
  17.679489,   44.309462
  17.751267,   44.461483
  17.823287,   44.613758
  17.895407,   44.765989
  17.967524,   44.917958
  18.039649,   45.069686
  18.111904,   45.221431
  18.184480,   45.373595
  18.257130,   45.525652
  18.329851,   45.677601
  18.402601,   45.829350
  18.475447,   45.981042
  18.548514,   46.132932
  18.621772,   46.284958
  18.695153,   46.436979
  18.768761,   46.589208
  18.842230,   46.740885
  18.915808,   46.892527
  18.930562,   46.922904
  18.932478,   46.926847
  18.934538,   46.931086
  18.936670,   46.935474
  18.937118,   46.936398
  18.937265,   46.936700
  18.937386,   46.936949
  18.937444,   46.937068
  18.937483,   46.937148
  18.937532,   46.937249
  18.938020,   46.938255
  18.941186,   46.944770
  18.957953,   46.979269
  19.012763,   47.091946
  19.086205,   47.242698
  19.159597,   47.393085
  19.233364,   47.543976
  19.307135,   47.694611
  19.381124,   47.845425
  19.455315,   47.996385
  19.529600,   48.147270
  19.603928,   48.297976
  19.678371,   48.448648
  19.752936,   48.599298
  19.827744,   48.750170
  19.902688,   48.901048
  19.977534,   49.051459
  20.052443,   49.201729
  20.127729,   49.352484
  20.203049,   49.503037
  20.278410,   49.653400
  20.353861,   49.803674
  20.429526,   49.954100
  20.505368,   50.104606
  20.581357,   50.255131
  20.657219,   50.405130
  20.733400,   50.555489
  20.809670,   50.705748
  20.886015,   50.855879
  20.962437,   51.005889
  21.038893,   51.155690
  21.115580,   51.305668
  21.192489,   51.455804
  21.269389,   51.605645
  21.346452,   51.755528
