Speed, Forces
 158.857924, 5410.058058
 159.890612, 5389.953116
 160.923301, 5369.848173
 161.955990, 5349.743231
 162.988679, 5329.638289
 164.021368, 5309.533346
 165.054057, 5289.428404
 166.086746, 5269.323462
 167.119435, 5249.218519
 168.152124, 5229.113577
 169.184813, 5209.008635
 170.217501, 5188.903692
 171.250190, 5168.798750
 172.282879, 5151.001907
 173.315568, 5133.904650
 174.348257, 5116.807393
 175.380946, 5099.710136
 176.413635, 5082.612879
 177.446324, 5065.515622
 178.479013, 5048.418366
 179.511702, 5031.321109
 180.544391, 5014.223852
 181.577079, 4997.126595
 182.609768, 4980.029338
 183.642457, 4962.932081
 184.675146, 4945.834824
 185.707835, 4928.737567
 186.740524, 4911.640310
 187.773213, 4894.543054
 188.805902, 4877.445797
 189.838591, 4860.348540
 190.871280, 4843.251283
 191.903968, 4826.154026
 192.936657, 4809.080220
 193.969346, 4794.411558
 195.002035, 4779.742896
 196.034724, 4765.074233
 197.067413, 4750.405571
 198.100102, 4735.736909
 199.132791, 4721.068247
 200.165480, 4706.399585
 201.198169, 4691.730923
 202.230857, 4677.062260
 203.263546, 4662.393598
 204.296235, 4647.724936
 205.328924, 4633.056274
 206.361613, 4618.387612
 207.394302, 4603.718949
 208.426991, 4589.050287
 209.459680, 4574.381625
 210.492369, 4559.712963
 211.525058, 4545.044301
 212.557746, 4530.375639
 213.590435, 4515.706976
 214.623124, 4501.443388
 215.655813, 4488.382838
 216.688502, 4475.322288
 217.721191, 4462.261738
 218.753880, 4449.201188
 219.786569, 4436.140638
 220.819258, 4423.080088
 221.851947, 4410.019538
 222.884635, 4396.958988
 223.917324, 4383.898438
 224.950013, 4370.837888
 225.982702, 4357.777338
 227.015391, 4344.716788
 228.048080, 4331.656239
 229.080769, 4318.595689
 230.113458, 4305.535139
 231.146147, 4292.474589
 232.178836, 4279.414039
 233.211524, 4266.353489
 234.244213, 4253.292939
 235.276902, 4240.232389
 236.309591, 4227.966891
 237.342280, 4216.515272
 238.374969, 4205.063653
 239.407658, 4193.612034
 240.440347, 4182.160415
 241.473036, 4170.708796
 242.505725, 4159.257176
 243.538413, 4147.805557
 244.571102, 4136.353938
 245.603791, 4124.902319
 246.636480, 4113.450700
 247.669169, 4101.999081
 248.701858, 4090.547461
 249.734547, 4079.095842
 250.767236, 4067.644223
 251.799925, 4056.192604
 252.832614, 4044.740985
 253.865302, 4033.289366
 254.897991, 4021.837747
 255.930680, 4010.386127
 256.963369, 3998.934508
 257.996058, 3988.527652
 259.028747, 3978.494801
 260.061436, 3968.461951
 261.094125, 3958.429100
