Speed (TAS), Efficiency
 179.502219,   13.197533
 182.743880,   13.362207
 185.985542,   13.598738
 189.227203,   13.836795
 192.468864,   14.068394
 195.710525,   14.299917
 198.952186,   14.507600
 202.193848,   14.723678
 205.435509,   14.905629
 208.677170,   15.095137
 211.918831,   15.269234
 215.160492,   15.411722
 218.402154,   15.559119
 221.643815,   15.689593
 224.885476,   15.784856
 228.127137,   15.882692
 231.368799,   15.983174
 234.610460,   16.038737
 237.852121,   16.087630
 241.093782,   16.137499
 244.335443,   16.188360
 247.577105,   16.197877
 250.818766,   16.194182
 254.060427,   16.190440
 257.302088,   16.186652
 260.543749,   16.182817
 263.785411,   16.134548
 267.027072,   16.078647
 270.268733,   16.022455
 273.510394,   15.965985
 276.752055,   15.909244
 279.993717,   15.852245
 283.235378,   15.756183
 286.477039,   15.653304
 289.718700,   15.550612
 292.960361,   15.448125
 296.202023,   15.345863
 299.443684,   15.243842
 302.685345,   15.142081
 305.927006,   15.031419
 309.168667,   14.892746
 312.410329,   14.755186
 315.651990,   14.618749
 318.893651,   14.483442
 322.135312,   14.349272
 325.376974,   14.216245
 328.618635,   14.084367
 331.860296,   13.953642
 335.101957,   13.824073
 338.343618,   13.690579
 341.585280,   13.535486
 344.826941,   13.382437
 348.068602,   13.231413
 351.310263,   13.082394
 354.551924,   12.935359
 357.793586,   12.790287
 361.035247,   12.647156
 364.276908,   12.505944
 367.518569,   12.366631
 370.760230,   12.229194
 374.001892,   12.093610
 377.243553,   11.959858
 380.485214,   11.827916
 383.726875,   11.697761
 386.968536,   11.552022
 390.210198,   11.408237
 393.451859,   11.266831
 396.693520,   11.127761
 399.935181,   10.990982
 403.176842,   10.856452
 406.418504,   10.724129
 409.660165,   10.593971
 412.901826,   10.465938
 416.143487,   10.339989
 419.385149,   10.216085
 422.626810,   10.094189
 425.868471,    9.974261
 429.110132,    9.856265
 432.351793,    9.740165
 435.593455,    9.625925
 438.835116,    9.513510
 442.076777,    9.402885
 445.318438,    9.294017
 448.560099,    9.186873
 451.801761,    9.081421
 455.043422,    8.977628
 458.285083,    8.869386
 461.526744,    8.760325
 464.768405,    8.653173
 468.010067,    8.547885
 471.251728,    8.444378
 474.493389,    8.342495
 477.735050,    8.242000
 480.976711,    8.142585
 484.218373,    8.043873
 487.460034,    7.945418
 490.701695,    7.846714
 493.943356,    7.747197
 497.185017,    7.646253
 500.426679,    7.543227
