Speed (TAS), Efficiency
 257.478067,   13.197533
 259.521282,   13.241591
 261.564498,   13.334725
 263.607713,   13.435591
 265.650928,   13.540069
 267.694144,   13.646068
 269.737359,   13.749464
 271.780574,   13.855243
 273.823790,   13.959073
 275.867005,   14.058076
 277.910221,   14.159246
 279.953436,   14.262645
 281.996651,   14.355685
 284.039867,   14.446906
 286.083082,   14.539965
 288.126297,   14.634911
 290.169513,   14.729148
 292.212728,   14.808292
 294.255943,   14.888856
 296.299159,   14.970871
 298.342374,   15.054373
 300.385590,   15.139394
 302.428805,   15.222863
 304.472020,   15.284191
 306.515236,   15.346434
 308.558451,   15.409607
 310.601666,   15.473728
 312.644882,   15.538813
 314.688097,   15.604879
 316.731313,   15.665524
 318.774528,   15.706789
 320.817743,   15.748539
 322.860959,   15.790780
 324.904174,   15.833520
 326.947389,   15.876763
 328.990605,   15.920516
 331.033820,   15.964786
 333.077035,   16.003100
 335.120251,   16.024152
 337.163466,   16.045390
 339.206682,   16.066813
 341.249897,   16.088424
 343.293112,   16.110223
 345.336328,   16.132211
 347.379543,   16.154391
 349.422758,   16.176764
 351.465974,   16.199330
 353.509189,   16.199150
 355.552405,   16.197539
 357.595620,   16.195919
 359.638835,   16.194290
 361.682051,   16.192652
 363.725266,   16.191005
 365.768481,   16.189350
 367.811697,   16.187685
 369.854912,   16.186011
 371.898127,   16.184329
 373.941343,   16.182637
 375.984558,   16.163158
 378.027774,   16.138698
 380.070989,   16.114180
 382.114204,   16.089605
 384.157420,   16.064973
 386.200635,   16.040286
 388.243850,   16.015545
 390.287066,   15.990749
 392.330281,   15.965901
 394.373496,   15.941001
 396.416712,   15.916050
 398.459927,   15.891048
 400.503143,   15.865997
 402.546358,   15.838757
 404.589573,   15.793466
 406.632789,   15.748185
 408.676004,   15.702887
 410.719219,   15.657531
 412.762435,   15.612059
 414.805650,   15.566399
 416.848866,   15.520463
 418.892081,   15.474145
 420.935296,   15.427324
 422.978512,   15.379858
 425.021727,   15.331588
 427.064942,   15.282334
 429.108158,   15.231901
 431.151373,   15.180069
 433.194588,   15.126601
 435.237804,   15.071242
 437.281019,   15.013713
 439.324235,   14.940589
 441.367450,   14.861526
 443.410665,   14.779607
 445.453881,   14.694507
 447.497096,   14.605888
 449.540311,   14.513401
 451.583527,   14.416694
 453.626742,   14.315404
 455.669958,   14.209171
 457.713173,   14.097634
 459.756388,   13.980440
