Ground Distance, Speed
  32.941465,   14.167065
  32.942852,   14.167357
  32.944409,   14.167685
  32.955386,   14.169996
  33.008381,   14.181146
  33.230911,   14.227867
  33.808969,   14.348473
  34.557294,   14.503014
  35.312178,   14.657148
  36.079073,   14.811980
  36.857617,   14.967412
  37.646297,   15.123125
  38.444125,   15.278915
  39.259025,   15.436299
  40.079206,   15.592983
  40.913842,   15.750711
  41.761537,   15.909188
  42.621018,   16.068152
  43.493147,   16.227742
  44.373166,   16.387080
  45.264492,   16.546779
  46.172773,   16.707822
  47.093743,   16.869419
  48.022998,   17.030791
  48.962786,   17.192326
  49.924807,   17.355997
  50.893361,   17.519106
  51.881387,   17.683813
  52.873022,   17.847463
  53.873951,   18.011008
  54.888810,   18.175196
  55.926695,   18.341455
  56.961173,   18.505549
  58.015835,   18.671226
  59.092027,   18.838646
  59.309060,   18.872213
  59.338068,   18.876694
  59.363632,   18.880643
  59.390216,   18.884748
  59.413482,   18.888340
  59.420324,   18.889396
  59.422390,   18.889715
  59.423743,   18.889924
  59.425007,   18.890119
  59.435608,   18.891755
  59.514658,   18.903951
  59.819269,   18.950867
  60.680141,   19.082775
  61.781486,   19.250088
  62.886022,   19.416301
  64.016537,   19.584822
  65.160685,   19.753769
  66.315485,   19.922695
  67.486797,   20.092442
  68.666877,   20.261878
  69.859155,   20.431493
  71.065945,   20.601606
  72.284154,   20.771770
  73.521314,   20.943019
  74.768334,   21.114079
  76.024748,   21.284889
  77.306204,   21.457553
  78.594676,   21.629621
  79.898536,   21.802210
  81.215621,   21.975022
  82.544597,   22.147874
  83.893578,   22.321804
  85.263472,   22.496898
  86.640798,   22.671421
  88.029807,   22.845918
  89.436269,   23.021100
  90.861532,   23.197115
  92.302882,   23.373607
  93.749710,   23.549279
  94.041666,   23.584550
  94.227304,   23.606946
  94.253223,   23.610071
  94.261137,   23.611025
  94.267009,   23.611733
  94.270336,   23.612134
  94.271695,   23.612298
  94.272992,   23.612454
  94.285638,   23.613978
  94.364283,   23.623456
  94.804703,   23.676452
  96.063991,   23.827254
  97.556908,   24.004653
  99.056377,   24.181357
 100.579472,   24.359366
 102.113979,   24.537236
 103.673288,   24.716501
 105.236265,   24.894724
 106.819520,   25.073797
 108.412410,   25.252508
 110.028029,   25.432315
 111.651162,   25.611516
 113.285522,   25.790526
 114.953159,   25.971734
 116.629865,   26.152486
 118.324615,   26.333745
 120.033905,   26.515127
 121.756969,   26.696546
 123.494556,   26.878075
 125.254044,   27.060470
 127.031810,   27.243339
 128.824154,   27.426290
 130.635331,   27.609748
 132.455922,   27.792755
 134.289727,   27.975697
 136.142664,   28.159155
 136.515843,   28.195936
 137.717505,   28.314000
 137.791675,   28.321268
 137.857509,   28.327718
 137.911809,   28.333037
 137.924821,   28.334311
 137.928583,   28.334680
 137.956438,   28.337407
 137.990670,   28.340759
 138.164729,   28.357795
 138.755869,   28.415562
 140.594114,   28.594338
 142.498641,   28.778203
 144.422514,   28.962562
 146.370883,   29.147888
 148.329653,   29.332832
 150.296718,   29.517202
 152.289422,   29.702616
 154.301429,   29.888464
 156.335757,   30.075011
 158.391403,   30.262146
 160.458152,   30.448935
 162.538105,   30.635570
 164.643257,   30.823115
 166.766551,   31.010926
 168.901934,   31.198465
 171.046526,   31.385485
 173.214966,   31.573255
 175.399177,   31.761066
 177.595297,   31.948584
 179.823214,   32.137494
 182.061562,   32.325970
 184.326379,   32.515356
 186.609607,   32.704961
 188.907548,   32.894475
 189.369656,   32.932429
 189.681596,   32.958020
 190.714185,   33.042562
 190.808863,   33.050300
 190.889540,   33.056893
 190.892316,   33.057120
 190.905315,   33.058182
 190.917192,   33.059152
 190.993278,   33.065368
 191.336687,   33.093404
 192.418572,   33.181544
 194.573022,   33.356236
 196.948312,   33.547573
 199.317481,   33.737124
 201.704518,   33.926820
 204.123780,   34.117784
 206.553022,   34.308251
 209.001619,   34.498955
 211.468108,   34.689774
 213.947018,   34.880285
 216.456765,   35.071892
 218.971408,   35.262609
 221.514467,   35.454217
 224.068902,   35.645423
 226.648006,   35.837219
 229.252395,   36.029634
 231.864356,   36.221358
 234.500046,   36.413575
 237.152049,   36.605737
 239.831895,   36.798670
 242.522180,   36.991114
 245.228626,   37.183480
 247.959961,   37.376383
 250.705652,   37.569072
 253.481256,   37.762628
 253.592577,   37.770365
 253.693220,   37.777359
 253.718779,   37.779135
 253.724595,   37.779539
 253.731159,   37.779995
 253.737170,   37.780412
 253.795557,   37.784468
 254.068006,   37.803388
 255.124552,   37.876648
 257.769863,   38.059305
 260.579415,   38.252122
 263.427438,   38.446357
 266.278310,   38.639573
 269.156987,   38.833462
 272.064098,   39.028050
 274.970683,   39.221401
 277.914576,   39.416027
 280.876752,   39.610656
 283.850252,   39.804831
 286.851059,   39.999592
 289.873502,   40.194560
 292.920792,   40.389934
 295.986786,   40.585312
 299.069549,   40.780569
 302.173645,   40.975990
 305.292952,   41.171188
 308.444530,   41.367220
 311.611377,   41.563022
 314.790255,   41.758394
 317.999534,   41.954461
 321.225431,   42.150373
 324.471645,   42.346351
 325.123431,   42.385560
 325.696232,   42.419980
 326.130793,   42.446069
 326.508535,   42.468730
 326.767293,   42.484244
 326.946250,   42.494970
 327.003688,   42.498411
 327.041244,   42.500662
 327.062433,   42.501931
 327.090169,   42.503593
 327.115460,   42.505108
 327.276470,   42.514752
 328.006854,   42.558464
 330.103122,   42.683603
 333.406965,   42.879880
 336.734528,   43.076405
 340.079251,   43.272789
 343.440086,   43.468968
 346.827578,   43.665553
 350.233098,   43.862037
 353.650953,   44.058094
 357.099642,   44.254779
 360.569388,   44.451526
 364.050977,   44.647812
 367.571603,   44.845161
 371.100306,   45.041833
 374.661701,   45.239194
 378.243267,   45.436543
 381.846474,   45.633956
 385.463647,   45.831012
 389.105549,   46.028295
 392.778074,   46.226115
 396.457448,   46.423189
 400.183192,   46.621626
 403.907000,   46.818849
 407.652241,   47.016101
 411.411245,   47.212978
 411.562791,   47.220892
 411.602287,   47.222954
 411.619991,   47.223879
 411.630283,   47.224416
 411.639609,   47.224903
 411.648143,   47.225349
 411.716603,   47.228923
 412.214044,   47.254883
 414.077599,   47.351968
 417.925341,   47.551587
 421.762870,   47.749569
 425.605376,   47.946715
 429.458547,   48.143323
 433.359879,   48.341298
 437.282795,   48.539276
 441.233379,   48.737558
 445.186357,   48.934877
 449.168958,   49.132594
 453.182410,   49.330760
 457.230027,   49.529527
 461.296848,   49.728152
 465.370636,   49.926042
 469.472094,   50.124202
 473.588399,   50.322011
 477.723259,   50.519647
 481.889307,   50.717709
 486.080849,   50.915919
 490.288089,   51.113810
 494.518499,   51.311734
 498.769740,   51.509577
 503.049117,   51.707675
 507.346097,   51.905538
 508.208910,   51.945142
 508.236698,   51.946417
 508.250917,   51.947069
 508.263926,   51.947666
 508.368638,   51.952469
 509.228497,   51.991888
 512.519832,   52.142393
 516.894135,   52.341491
 521.264366,   52.539356
 525.661508,   52.737397
 530.085128,   52.935588
 534.524234,   53.133434
 538.985725,   53.331243
 543.471192,   53.529082
 547.975489,   53.726722
 552.508283,   53.924583
 557.064683,   54.122447
 561.645939,   54.320364
 566.245588,   54.518053
 570.862577,   54.715469
 575.510246,   54.913180
 580.179932,   55.110810
 584.884605,   55.308904
 589.604410,   55.506620
 594.330671,   55.703601
 599.100161,   55.901375
 603.881394,   56.098631
 608.682203,   56.295694
 613.524289,   56.493448
 614.491006,   56.532810
 615.261203,   56.564142
 615.874324,   56.589065
 616.389798,   56.610008
 616.819264,   56.627447
 617.193887,   56.642653
 617.559830,   56.657501
 617.624824,   56.660137
 617.709414,   56.663569
 617.825578,   56.668280
 617.838724,   56.668813
 617.846604,   56.669133
 617.851830,   56.669345
 617.857635,   56.669580
 617.862957,   56.669796
 617.916182,   56.671954
 618.239584,   56.685067
 619.965364,   56.754964
 624.705935,   56.946325
 629.592453,   57.142603
 634.507712,   57.339049
 639.444086,   57.535353
 644.405417,   57.731667
 649.405826,   57.928541
 654.409326,   58.124558
 659.446240,   58.320905
 664.500064,   58.516936
 669.579608,   58.712992
 673.816051,   58.875768
 674.680323,   58.908894
 679.806685,   59.104838
 684.972793,   59.301488
 690.157319,   59.498027
 695.374183,   59.694976
 700.636292,   59.892796
 705.919952,   60.090590
 711.251190,   60.289326
 716.601440,   60.487918
 721.985043,   60.686889
 727.395674,   60.886001
 732.846347,   61.085724
 738.326265,   61.285637
 739.427701,   61.325721
 740.352407,   61.359346
 740.995273,   61.382708
 741.153566,   61.388458
 741.191916,   61.389852
 741.210619,   61.390531
 741.244422,   61.391759
 741.246803,   61.391845
 741.250703,   61.391987
 741.289705,   61.393404
 741.609087,   61.405003
 742.917596,   61.452493
 747.273973,   61.610221
 752.798325,   61.809442
 758.362306,   62.009197
 763.965099,   62.209443
 769.601702,   62.409995
 775.264711,   62.610584
 780.947865,   62.810970
 786.674288,   63.011959
 792.420351,   63.212718
 798.184874,   63.413204
 803.978598,   63.613776
 809.812630,   63.814805
 815.673635,   64.015826
 821.571272,   64.217166
 827.480578,   64.417959
 833.435846,   64.619358
 839.402013,   64.820174
 845.403140,   65.021215
 851.426586,   65.222051
 857.483785,   65.423043
 863.545482,   65.623222
 863.923420,   65.635482
 864.301087,   65.647723
 864.679520,   65.659980
 865.058214,   65.672237
 865.435546,   65.684440
 865.812698,   65.696628
 866.191394,   65.708857
 866.569769,   65.721066
 866.949261,   65.733302
 867.329229,   65.745544
 867.709823,   65.757796
 868.090527,   65.770042
 868.471759,   65.782296
 868.853326,   65.794550
 869.235250,   65.806806
 869.613660,   65.818940
 869.995713,   65.831181
 870.378500,   65.843435
 870.760603,   65.855657
 871.143887,   65.867907
 871.527650,   65.880163
 871.911000,   65.892394
 872.295382,   65.904649
 872.678799,   65.916862
 873.063875,   65.929118
 873.449342,   65.941376
 873.834229,   65.953604
 874.219680,   65.965840
 874.601313,   65.977944
 874.986784,   65.990160
 875.372907,   66.002385
 875.760283,   66.014639
 876.148320,   66.026902
 876.536543,   66.039161
 876.925286,   66.051425
 877.314371,   66.063688
 877.703760,   66.075950
 878.093224,   66.088203
 878.481698,   66.100413
 878.872020,   66.112670
 878.887509,   66.113156
 878.896808,   66.113448
 878.904526,   66.113691
 878.913801,   66.113982
 878.921791,   66.114232
 878.922605,   66.114258
 878.923344,   66.114281
 878.927526,   66.114412
 878.958135,   66.115373
 879.042423,   66.118018
 879.236745,   66.124113
 879.608130,   66.135754
 879.999898,   66.148023
 880.391692,   66.160281
 880.783917,   66.172541
 881.176886,   66.184812
 881.571029,   66.197108
 881.964163,   66.209360
 882.358657,   66.221643
 882.749933,   66.233813
 883.145328,   66.246099
 883.540652,   66.258371
 883.936869,   66.270658
 884.332907,   66.282927
 884.730307,   66.295226
 885.128222,   66.307528
 885.526520,   66.319829
 885.924066,   66.332094
 886.323108,   66.344393
 886.720006,   66.356612
 887.118339,   66.368863
 887.518372,   66.381153
 887.918421,   66.393431
 888.320177,   66.405748
 888.721373,   66.418034
 889.124027,   66.430351
 889.527270,   66.442673
 889.930330,   66.454976
 890.333116,   66.467257
 890.736569,   66.479545
 891.141605,   66.491867
 891.548142,   66.504221
 891.954110,   66.516543
 892.361098,   66.528883
 892.768533,   66.541222
 893.176759,   66.553570
 893.586083,   66.565938
 893.995798,   66.578302
 894.405586,   66.590655
 894.815836,   66.603007
 895.226284,   66.615350
 895.638702,   66.627737
 896.050239,   66.640084
 896.464341,   66.652492
 896.878154,   66.664876
 897.292077,   66.677249
 897.705905,   66.689603
 898.121707,   66.702001
 898.538993,   66.714428
 898.955000,   66.726802
 899.373079,   66.739221
 899.790793,   66.751614
 900.210127,   66.764038
 900.629202,   66.776440
 901.048793,   66.788840
 901.469045,   66.801244
 901.889820,   66.813648
 902.312825,   66.826100
 902.732073,   66.838426
 903.155303,   66.850852
 903.579588,   66.863293
 904.005666,   66.875769
 904.432440,   66.888248
 904.857503,   66.900661
 905.282512,   66.913055
 905.711036,   66.925534
 906.141636,   66.938056
 906.570530,   66.950511
 907.001849,   66.963019
 907.433104,   66.975507
 907.865840,   66.988020
 908.298542,   67.000514
 908.733770,   67.013063
 909.169308,   67.025602
 909.606228,   67.038163
 910.043163,   67.050706
 910.480624,   67.063245
 910.918406,   67.075774
 911.354274,   67.088231
 911.795421,   67.100819
 912.232671,   67.113277
 912.674460,   67.125845
 913.115285,   67.138366
 913.557496,   67.150907
 914.002095,   67.163497
 914.447136,   67.176079
 914.891432,   67.188620
 915.337973,   67.201205
 915.788654,   67.213886
 916.235487,   67.226438
 916.686183,   67.239079
 917.136912,   67.251699
 917.590852,   67.264389
 918.044117,   67.277039
 918.500278,   67.289749
 918.954997,   67.302397
 919.410621,   67.315049
 919.867418,   67.327712
 920.325488,   67.340389
 920.783317,   67.353037
 921.242088,   67.365689
 921.702622,   67.378368
 922.163454,   67.391033
 922.625764,   67.403716
 923.089598,   67.416419
 923.554059,   67.429116
 924.021975,   67.441884
 924.488435,   67.454590
 924.956973,   67.467329
 925.425990,   67.480057
 925.895991,   67.492789
 926.368025,   67.505552
 926.843020,   67.518371
 927.316469,   67.531124
 927.788080,   67.543804
 928.264917,   67.556599
 928.744401,   67.569441
 929.224725,   67.582280
 929.706947,   67.595145
 930.185241,   67.607880
 930.665418,   67.620640
 931.150024,   67.633492
 931.636307,   67.646362
 932.127249,   67.659330
 932.613368,   67.672143
 933.103423,   67.685034
 933.592594,   67.697875
 934.086114,   67.710804
 934.580106,   67.723717
 935.074568,   67.736615
 935.571688,   67.749555
 936.066011,   67.762394
 936.568013,   67.775405
 937.069054,   67.788362
 937.571739,   67.801333
 938.076298,   67.814323
 938.582945,   67.827338
 939.088552,   67.840297
 939.599201,   67.853355
 940.110739,   67.866406
 940.623782,   67.879465
 941.133606,   67.892412
 941.649241,   67.905476
 942.163798,   67.918482
 942.682860,   67.931570
 943.196643,   67.944495
 943.709070,   67.957354
 944.226521,   67.970309
 944.740767,   67.983152
 945.266233,   67.996243
 945.790520,   68.009272
 946.313863,   68.022245
 946.840934,   68.035278
 947.369202,   68.048308
 947.894121,   68.061222
 948.430629,   68.074387
 948.965865,   68.087486
 949.501645,   68.100565
 950.040662,   68.113687
 950.576435,   68.126696
 951.115955,   68.139761
 951.655161,   68.152783
 952.197723,   68.165851
 952.736137,   68.178783
 953.282562,   68.191872
 953.825319,   68.204837
 954.376549,   68.217967
 954.931504,   68.231148
 955.487187,   68.244309
 956.040932,   68.257386
 956.599722,   68.270544
 957.152424,   68.283520
 957.712004,   68.296620
 958.270242,   68.309649
 958.829324,   68.322659
 959.394539,   68.335772
 959.956435,   68.348768
 960.520031,   68.361764
 961.085465,   68.374762
 961.653081,   68.387770
 962.227432,   68.400891
 962.798860,   68.413904
 963.369792,   68.426864
 963.955568,   68.440118
 964.530256,   68.453079
 965.113276,   68.466185
 965.695895,   68.479238
 966.267025,   68.491992
 966.853265,   68.505039
 967.438216,   68.518014
 968.023833,   68.530959
 968.611078,   68.543896
 969.198077,   68.556783
 969.780558,   68.569526
 970.374952,   68.582485
 970.968718,   68.595383
 971.558505,   68.608149
 972.152373,   68.620958
 972.748554,   68.633770
 973.345002,   68.646540
 973.937520,   68.659180
 974.538648,   68.671957
 975.148443,   68.684868
 975.752759,   68.697615
 976.361500,   68.710406
 976.971664,   68.723177
 977.575480,   68.735767
 978.184273,   68.748411
 978.798414,   68.761115
 979.410561,   68.773728
 980.021546,   68.786267
 980.625687,   68.798615
 981.236754,   68.811055
 981.854039,   68.823570
 982.469034,   68.835988
 983.087465,   68.848422
 983.710220,   68.860891
 984.324762,   68.873144
 984.954278,   68.885642
 985.586609,   68.898141
 986.221294,   68.910631
 986.846316,   68.922877
 987.471799,   68.935078
 988.100287,   68.947283
 988.724138,   68.959344
 989.362062,   68.971622
 990.001324,   68.983868
 990.634202,   68.995936
 991.274847,   69.008096
 991.914618,   69.020181
 992.564937,   69.032407
 993.206297,   69.044407
 993.847482,   69.056345
 994.483711,   69.068134
 995.124964,   69.079959
 995.766727,   69.091734
 996.409136,   69.103463
 997.050555,   69.115116
 997.696700,   69.126795
 998.346537,   69.138481
 998.988941,   69.149975
 999.646400,   69.161676
1000.294584,   69.173152
1000.953076,   69.184749
1001.614216,   69.196330
1002.272860,   69.207804
1002.929695,   69.219185
1003.578398,   69.230364
1004.239078,   69.241687
1004.896156,   69.252889
1005.555541,   69.264072
1006.218345,   69.275253
1006.877524,   69.286315
1007.542134,   69.297408
1008.208114,   69.308464
1008.867630,   69.319354
1009.530929,   69.330247
1010.197436,   69.341132
1010.864855,   69.351973
1011.535453,   69.362804
1012.201259,   69.373498
1012.870589,   69.384188
1013.548963,   69.394960
1014.224263,   69.405622
1014.897346,   69.416188
1015.571881,   69.426715
1016.244011,   69.437143
1016.924723,   69.447642
1017.597733,   69.457961
1018.280564,   69.468368
1018.962994,   69.478706
1019.643366,   69.488950
1020.315473,   69.499008
1020.991615,   69.509065
1021.676353,   69.519187
1022.368904,   69.529360
1023.049651,   69.539296
1023.730618,   69.549174
1024.415923,   69.559050
1025.104350,   69.568908
1025.788596,   69.578643
1026.475888,   69.588357
1027.162154,   69.597993
1027.855770,   69.607668
1028.543786,   69.617201
1029.233496,   69.626692
1029.919873,   69.636075
1030.609197,   69.645433
1031.304702,   69.654811
1031.995737,   69.664063
1032.687478,   69.673261
1033.386607,   69.682491
1034.083052,   69.691620
1034.782324,   69.700721
1035.473276,   69.709648
1036.178371,   69.718692
1036.885806,   69.727698
1037.593005,   69.736634
1038.295509,   69.745443
1038.994676,   69.754145
1039.000108,   69.754213
1039.699865,   69.762855
1040.403325,   69.771477
1041.107410,   69.780040
1041.821403,   69.788655
1042.534052,   69.797186
1043.234720,   69.805506
1043.947438,   69.813901
1044.660761,   69.822235
1045.376795,   69.830532
1046.089117,   69.838717
1046.805828,   69.846884
1047.515562,   69.854903
1048.225745,   69.862859
1048.943052,   69.870826
1049.655535,   69.878671
1050.375660,   69.886531
1051.092685,   69.894288
1051.814425,   69.902025
1052.538098,   69.909713
1053.254936,   69.917259
1053.976789,   69.924788
1054.703059,   69.932292
1055.424175,   69.939673
1056.150065,   69.947031
1056.877893,   69.954339
1057.607598,   69.961594
1058.339307,   69.968796
1059.056592,   69.975787
1059.791916,   69.982882
1060.520547,   69.989841
1061.253357,   69.996767
1061.992952,   70.003685
1062.732291,   70.010527
1063.469472,   70.017275
1064.199237,   70.023884
1064.934876,   70.030474
1065.669635,   70.036983
1065.748391,   70.037676
