Speed (TAS), Efficiency
 102.646440,   13.477324
 103.611759,   13.479069
 104.577078,   13.595713
 105.542398,   13.726531
 106.507717,   13.861128
 107.473037,   13.999654
 108.438356,   14.126524
 109.403676,   14.240316
 110.368995,   14.356990
 111.334315,   14.473154
 112.299634,   14.573045
 113.264954,   14.675205
 114.230273,   14.779701
 115.195593,   14.875233
 116.160912,   14.961153
 117.126232,   15.048802
 118.091551,   15.138221
 119.056871,   15.218835
 120.022190,   15.288341
 120.987510,   15.359055
 121.952829,   15.431000
 122.918149,   15.504202
 123.883468,   15.555987
 124.848787,   15.607926
 125.814107,   15.660622
 126.779426,   15.714084
 127.744746,   15.768325
 128.710065,   15.801457
 129.675385,   15.833849
 130.640704,   15.866618
 131.606024,   15.899767
 132.571343,   15.933300
 133.536663,   15.961045
 134.501982,   15.972671
 135.467302,   15.984398
 136.432621,   15.996226
 137.397941,   16.008156
 138.363260,   16.020188
 139.328580,   16.032322
 140.293899,   16.027484
 141.259219,   16.018006
 142.224538,   16.008474
 143.189858,   15.998888
 144.155177,   15.989249
 145.120497,   15.979557
 146.085816,   15.969812
 147.051135,   15.954387
 148.016455,   15.924265
 148.981774,   15.894061
 149.947094,   15.863776
 150.912413,   15.833412
 151.877733,   15.802970
 152.843052,   15.772452
 153.808372,   15.741860
 154.773691,   15.711194
 155.739011,   15.672174
 156.704330,   15.622937
 157.669650,   15.573706
 158.634969,   15.524486
 159.600289,   15.475277
 160.565608,   15.426084
 161.530928,   15.376909
 162.496247,   15.327755
 163.461567,   15.278624
 164.426886,   15.229518
 165.392206,   15.180441
 166.357525,   15.117539
 167.322844,   15.052532
 168.288164,   14.987711
 169.253483,   14.923077
 170.218803,   14.858633
 171.184122,   14.794382
 172.149442,   14.730326
 173.114761,   14.666466
 174.080081,   14.602806
 175.045400,   14.539346
 176.010720,   14.476088
 176.976039,   14.413036
 177.941359,   14.350190
 178.906678,   14.276381
 179.871998,   14.200780
 180.837317,   14.125576
 181.802637,   14.050767
 182.767956,   13.976355
 183.733276,   13.902339
 184.698595,   13.828718
 185.663915,   13.755494
 186.629234,   13.682666
 187.594553,   13.610233
 188.559873,   13.538195
 189.525192,   13.466551
 190.490512,   13.395302
 191.455831,   13.324447
 192.421151,   13.253984
 193.386470,   13.183914
 194.351790,   13.111318
 195.317109,   13.031859
 196.282429,   12.952971
 197.247748,   12.874649
 198.213068,   12.796882
