Speed (TAS), Efficiency
  92.775095,   13.477324
  93.888262,   13.508377
  95.001429,   13.667428
  96.114596,   13.837643
  97.227763,   14.014211
  98.340931,   14.169350
  99.454098,   14.316422
 100.567265,   14.466343
 101.680432,   14.593988
 102.793599,   14.725350
 103.906767,   14.854743
 105.019934,   14.964141
 106.133101,   15.076355
 107.246268,   15.190416
 108.359435,   15.278677
 109.472603,   15.368898
 110.585770,   15.461130
 111.698937,   15.540014
 112.812104,   15.606118
 113.925271,   15.673450
 115.038439,   15.742035
 116.151606,   15.794799
 117.264773,   15.836093
 118.377940,   15.878001
 119.491107,   15.920531
 120.604275,   15.959846
 121.717442,   15.974684
 122.830609,   15.989686
 123.943776,   16.004853
 125.056943,   16.020186
 126.170110,   16.034316
 127.283278,   16.022263
 128.396445,   16.010123
 129.509612,   15.997895
 130.622779,   15.985581
 131.735946,   15.973180
 132.849114,   15.956467
 133.962281,   15.918029
 135.075448,   15.879457
 136.188615,   15.840755
 137.301782,   15.801926
 138.414950,   15.762973
 139.528117,   15.723899
 140.641284,   15.678978
 141.754451,   15.616158
 142.867618,   15.553350
 143.980786,   15.490560
 145.093953,   15.427793
 146.207120,   15.365056
 147.320287,   15.302353
 148.433454,   15.239690
 149.546622,   15.177072
 150.659789,   15.095121
 151.772956,   15.012295
 152.886123,   14.929774
 153.999290,   14.847562
 155.112458,   14.765663
 156.225625,   14.684084
 157.338792,   14.602826
 158.451959,   14.521896
 159.565126,   14.441297
 160.678293,   14.361032
 161.791461,   14.268568
 162.904628,   14.172234
 164.017795,   14.076545
 165.130962,   13.981501
 166.244129,   13.887102
 167.357297,   13.793347
 168.470464,   13.700237
 169.583631,   13.607770
 170.696798,   13.515947
 171.809965,   13.424765
 172.923133,   13.334225
 174.036300,   13.244325
 175.149467,   13.155064
 176.262634,   13.056491
 177.375801,   12.955716
 178.488969,   12.855864
 179.602136,   12.756930
 180.715303,   12.658906
 181.828470,   12.561784
 182.941637,   12.465559
 184.054805,   12.370223
 185.167972,   12.275769
 186.281139,   12.182190
 187.394306,   12.089478
 188.507473,   11.997627
 189.620641,   11.906629
 190.733808,   11.816478
 191.846975,   11.727166
 192.960142,   11.638686
 194.073309,   11.551030
 195.186476,   11.459750
 196.299644,   11.364865
 197.412811,   11.271013
 198.525978,   11.178180
 199.639145,   11.086355
 200.752312,   10.995525
 201.865480,   10.905679
 202.978647,   10.816804
