Speed (TAS), Efficiency
 114.262521,    8.497744
 116.181891,    9.301276
 118.101261,    9.821438
 120.020631,   10.277898
 121.940000,   10.596562
 123.859370,   10.941095
 125.778740,   11.204305
 127.698110,   11.484844
 129.617480,   11.752603
 131.536849,   11.999860
 133.456219,   12.261618
 135.375589,   12.497131
 137.294959,   12.717255
 139.214328,   12.948542
 141.133698,   13.167459
 143.053068,   13.347962
 144.972438,   13.536024
 146.891808,   13.732076
 148.811177,   13.893125
 150.730547,   14.024907
 152.649917,   14.160951
 154.569287,   14.301432
 156.488656,   14.437114
 158.408026,   14.503741
 160.327396,   14.571810
 162.246766,   14.641352
 164.166135,   14.712400
 166.085505,   14.784990
 168.004875,   14.793822
 169.924245,   14.785856
 171.843615,   14.777808
 173.762984,   14.769678
 175.682354,   14.761468
 177.601724,   14.753176
 179.521094,   14.727472
 181.440463,   14.652758
 183.359833,   14.578015
 185.279203,   14.503256
 187.198573,   14.428494
 189.117943,   14.353740
 191.037312,   14.279005
 192.956682,   14.204302
 194.876052,   14.129642
 196.795422,   14.001363
 198.714791,   13.872706
 200.634161,   13.745177
 202.553531,   13.618780
 204.472901,   13.493515
 206.392271,   13.369384
 208.311640,   13.246388
 210.231010,   13.124527
 212.150380,   13.003801
 214.069750,   12.884208
 215.989119,   12.765747
 217.908489,   12.609463
 219.827859,   12.454525
 221.747229,   12.302039
 223.666599,   12.151964
 225.585968,   12.004259
 227.505338,   11.858886
 229.424708,   11.715803
 231.344078,   11.574973
 233.263447,   11.436356
 235.182817,   11.299916
 237.102187,   11.165614
 239.021557,   11.033413
 240.940927,   10.903278
 242.860296,   10.775172
 244.779666,   10.649060
 246.699036,   10.515769
 248.618406,   10.369098
 250.537775,   10.225373
 252.457145,   10.084516
 254.376515,    9.946457
 256.295885,    9.811123
 258.215255,    9.678445
 260.134624,    9.548358
 262.053994,    9.420796
 263.973364,    9.295696
 265.892734,    9.172999
 267.812103,    9.052643
 269.731473,    8.934573
 271.650843,    8.818732
 273.570213,    8.705066
 275.489583,    8.593524
 277.408952,    8.484053
 279.328322,    8.376605
 281.247692,    8.271131
 283.167062,    8.167585
 285.086431,    8.065921
 287.005801,    7.966095
 288.925171,    7.868064
 290.844541,    7.771787
 292.763911,    7.677223
 294.683280,    7.576602
 296.602650,    7.474152
 298.522020,    7.373797
 300.441390,    7.275479
 302.360759,    7.179143
 304.280129,    7.084736
