Speed (TAS), Efficiency
 121.704167,    8.497744
 123.503138,    9.211263
 125.302110,    9.712886
 127.101082,   10.125213
 128.900053,   10.440494
 130.699025,   10.731062
 132.497997,   11.013076
 134.296969,   11.247913
 136.095940,   11.496361
 137.894912,   11.733334
 139.693884,   11.949191
 141.492855,   12.176096
 143.291827,   12.403527
 145.090799,   12.592551
 146.889771,   12.789895
 148.688742,   12.996072
 150.487714,   13.181524
 152.286686,   13.340482
 154.085657,   13.505279
 155.884629,   13.676208
 157.683601,   13.841472
 159.482573,   13.955755
 161.281544,   14.073270
 163.080516,   14.194134
 164.879488,   14.318467
 166.678459,   14.437052
 168.477431,   14.495605
 170.276403,   14.555271
 172.075375,   14.616071
 173.874346,   14.678029
 175.673318,   14.741167
 177.472290,   14.799516
 179.271262,   14.792562
 181.070233,   14.785545
 182.869205,   14.778465
 184.668177,   14.771321
 186.467148,   14.764115
 188.266120,   14.756846
 190.065092,   14.749514
 191.864064,   14.703677
 193.663035,   14.637924
 195.462007,   14.572150
 197.260979,   14.506365
 199.059950,   14.440577
 200.858922,   14.374794
 202.657894,   14.309023
 204.456866,   14.243273
 206.255837,   14.177552
 208.054809,   14.100130
 209.853781,   13.986103
 211.652752,   13.872948
 213.451724,   13.760666
 215.250696,   13.649259
 217.049668,   13.538730
 218.848639,   13.429078
 220.647611,   13.320305
 222.446583,   13.212411
 224.245554,   13.105395
 226.044526,   12.999258
 227.843498,   12.893999
 229.642470,   12.789616
 231.441441,   12.659929
 233.240413,   12.522755
 235.039385,   12.387494
 236.838356,   12.254118
 238.637328,   12.122599
 240.436300,   11.992909
 242.235272,   11.865021
 244.034243,   11.738909
 245.833215,   11.614546
 247.632187,   11.491905
 249.431159,   11.370961
 251.230130,   11.251688
 253.029102,   11.134061
 254.828074,   11.018054
 256.627045,   10.903643
 258.426017,   10.790804
 260.224989,   10.679512
 262.023961,   10.569744
 263.822932,   10.439565
 265.621904,   10.311694
 267.420876,   10.186079
 269.219847,   10.062671
 271.018819,    9.941420
 272.817791,    9.822276
 274.616763,    9.705195
 276.415734,    9.590129
 278.214706,    9.477035
 280.013678,    9.365869
 281.812649,    9.256588
 283.611621,    9.149153
 285.410593,    9.043523
 287.209565,    8.939659
 289.008536,    8.837523
 290.807508,    8.737078
 292.606480,    8.638289
 294.405451,    8.541119
 296.204423,    8.445536
 298.003395,    8.351505
 299.802367,    8.258994
