Time, Vertical Forces
   0.000100,    0.000003
   0.000546,    0.000099
   0.002112,    0.001478
   0.007888,    0.020615
   0.020075,    0.133515
   0.038710,    0.496372
   0.066510,    1.464927
   0.098692,    3.224558
   0.130841,    5.665834
   0.163087,    8.799942
   0.195432,   12.632833
   0.227757,   17.152196
   0.260268,   22.391600
   0.292877,   28.345119
   0.325641,   35.031058
   0.358431,   42.427833
   0.391313,   50.553768
   0.424745,   59.541976
   0.457979,   69.202572
   0.491599,   79.710221
   0.525857,   91.177279
   0.559964,  103.354858
   0.594349,  116.399818
   0.628921,  130.292818
   0.664123,  145.238001
   0.699806,  161.209606
   0.735399,  177.965356
   0.771292,  195.694435
   0.807013,  214.168059
   0.842776,  233.491700
   0.879300,  254.080081
   0.916421,  275.887926
   0.953773,  298.729936
   0.992118,  323.115043
   1.030315,  348.347625
   1.069146,  374.960948
   1.107704,  402.346856
   1.147211,  431.395907
   1.186535,  461.304763
   1.226579,  492.778907
   1.266302,  525.014233
   1.307228,  559.280501
   1.347778,  594.286645
   1.389064,  631.004611
   1.430263,  668.727685
   1.471764,  707.817740
   1.514316,  749.034390
   1.556787,  791.317771
   1.599939,  835.449482
   1.642774,  880.422844
   1.687038,  928.114095
   1.730939,  976.635736
   1.775670, 1027.324513
   1.820184, 1079.017835
   1.864954, 1132.264576
   1.909819, 1186.885969
   1.955805, 1244.183444
   2.001849, 1302.878169
   2.048469, 1363.659038
   2.095125, 1425.844772
   2.142291, 1490.090052
   2.189126, 1555.255772
   2.237033, 1623.323640
   2.285230, 1693.241195
   2.333831, 1765.201980
   2.383233, 1839.849895
   2.431887, 1914.840814
   2.481281, 1992.466815
   2.531537, 2072.990406
   2.581891, 2155.229375
   2.632518, 2239.486393
   2.683690, 2326.246310
   2.734903, 2414.683807
   2.786150, 2504.784452
   2.838588, 2598.639735
   2.890625, 2693.433110
   2.943673, 2791.764644
   2.997281, 2892.872184
   3.050425, 2994.825653
   3.103981, 3099.301612
   3.157899, 3206.234158
   3.212655, 3316.624842
   3.267239, 3428.466116
   3.322483, 3543.486522
   3.378009, 3660.941460
   3.433748, 3780.705353
   3.489495, 3902.344721
   3.545193, 4025.734837
   3.602123, 4153.763686
   3.658751, 4283.028471
   3.715857, 4415.317126
   3.773368, 4550.497099
   3.831205, 4688.418267
   3.889543, 4829.537249
   3.947823, 4972.522566
   4.006814, 5119.291068
   4.066534, 5269.954001
   4.126022, 5422.114437
   4.185579, 5576.524931
   4.245818, 5734.815326
   4.257997, 5767.074256
   4.264565, 5784.507623
   4.288664, 5848.690621
   4.289110, 5849.880895
   4.289596, 5851.178339
   4.290094, 5852.509171
   4.290103, 5852.533528
   4.290107, 5852.545177
   4.290111, 5852.555778
   4.290151, 5852.661792
   4.290548, 5853.721976
   4.292779, 5859.684047
   4.302522, 5885.749815
   4.336312, 5976.575236
   4.389727, 6121.488935
   4.444021, 6270.459215
   4.498790, 6422.440347
   4.553724, 6576.595137
   4.609036, 6733.545152
   4.664586, 6892.917747
   4.719974, 7053.564847
   4.776061, 7218.005532
   4.831987, 7383.740285
   4.888185, 7552.048446
   4.944969, 7723.912383
   5.001505, 7896.817398
   5.058369, 8072.528258
   5.115776, 8251.738986
   5.173351, 8433.315120
   5.231548, 8618.718995
   5.289879, 8806.431365
   5.348268, 8996.206527
   5.406993, 9188.965737
   5.465442, 9382.697767
   5.524777, 9581.279820
   5.584138, 9781.871174
   5.643657, 9984.923964
   5.703260, 10190.192640
   5.763285, 10398.857795
   5.823481, 10610.072518
   5.884014, 10824.440693
   5.944757, 11041.534766
   6.006277, 11263.422304
   6.067556, 11486.449637
   6.128832, 11711.473645
   6.190554, 11940.150423
   6.252798, 12172.811696
   6.315043, 12407.524918
   6.377686, 12645.805817
   6.440754, 12887.788582
   6.503340, 13129.985033
   6.566359, 13375.926191
   6.629244, 13623.417666
   6.692597, 13874.826590
   6.756511, 14130.575203
   6.820676, 14389.456180
   6.885594, 14653.537407
   6.949956, 14917.498328
   7.014723, 15185.268725
   7.079777, 15456.386204
   7.145077, 15730.698644
   7.210367, 16007.141713
   7.275923, 16286.886613
   7.341473, 16568.779726
   7.407891, 16856.617507
   7.474017, 17145.393357
   7.540535, 17438.092740
   7.607084, 17733.141419
   7.674053, 18032.284160
   7.741025, 18333.666606
   7.808067, 18637.588349
   7.875690, 18946.398612
   7.943508, 19258.360646
   8.011777, 19574.676324
   8.079643, 19891.386704
   8.148526, 20215.139475
   8.216802, 20538.319086
   8.285592, 20866.217262
   8.355034, 21199.541684
   8.423942, 21532.605326
   8.493312, 21870.200792
   8.563090, 22212.109164
   8.633123, 22557.604605
   8.703420, 22906.747990
   8.773699, 23258.146621
   8.787742, 23328.642914
   8.797572, 23378.042544
   8.803721, 23408.970315
   8.803886, 23409.797463
   8.803940, 23410.072475
   8.803982, 23410.279981
   8.804020, 23410.472765
   8.804398, 23412.376236
   8.806867, 23424.796487
   8.820309, 23492.481115
   8.863404, 23710.033215
   8.926163, 24028.351297
   8.989247, 24350.102155
   9.052427, 24674.137525
   9.115593, 24999.888651
   9.178864, 25327.961337
   9.242176, 25658.024944
   9.305840, 25991.705627
   9.369947, 26329.520606
   9.434163, 26669.711989
   9.498451, 27012.091896
   9.562681, 27355.957075
   9.627168, 27702.999349
   9.692030, 28053.870478
   9.757182, 28408.135376
   9.822587, 28765.603925
   9.888037, 29125.143586
   9.953533, 29486.763815
  10.019152, 29850.881356
  10.085039, 30218.311684
  10.150758, 30586.618554
  10.216710, 30958.049442
  10.283004, 31333.233248
  10.349267, 31710.064281
  10.416135, 32092.169954
  10.482851, 32475.239061
  10.549931, 32862.243865
  10.617044, 33251.266748
  10.684253, 33642.682010
  10.751942, 34038.739593
  10.819258, 34434.445603
  10.886849, 34833.598209
  10.954628, 35235.691607
  11.022653, 35641.079174
  11.090991, 36050.171993
  11.159335, 36461.148489
  11.228074, 36876.344096
  11.296771, 37293.134343
  11.365625, 37712.715823
  11.434644, 38135.144587
  11.504126, 38562.262637
  11.573464, 38990.339540
  11.642828, 39420.416126
  11.712271, 39852.819476
  11.781984, 40288.736724
  11.851811, 40727.199089
  11.921841, 41168.775560
  11.992118, 41613.754007
  12.062635, 42062.094602
  12.133175, 42512.423828
  12.204002, 42966.430006
  12.274857, 43422.447010
  12.345845, 43881.163700
  12.416939, 44342.396434
  12.488325, 44807.366752
  12.559479, 45272.641593
  12.631301, 45744.129127
  12.703209, 46218.017245
  12.775247, 46694.597833
  12.847266, 47172.891206
  12.919325, 47653.268330
  12.991867, 48138.691003
  13.064373, 48625.706429
  13.137123, 49116.190681
  13.210144, 49610.329546
  13.283036, 50105.423392
  13.356198, 50604.164023
  13.430035, 51109.349865
  13.503346, 51612.751157
  13.576826, 52119.129712
  13.650418, 52628.082616
  13.653371, 52648.541886
  13.656438, 52669.794353
  13.656541, 52670.510481
  13.656737, 52671.866968
  13.656798, 52672.295450
  13.656833, 52672.535862
  13.656869, 52672.782396
  13.656878, 52672.848973
  13.656887, 52672.912063
  13.656978, 52673.542960
  13.657889, 52679.852069
  13.664298, 52724.278373
  13.691841, 52915.329403
  13.754887, 53353.501427
  13.819564, 53804.217576
  13.884521, 54258.112694
  13.949522, 54713.544370
  14.014319, 55168.759756
  14.079345, 55626.793629
  14.144584, 56087.539171
  14.209949, 56550.386291
  14.275458, 57015.451923
  14.340876, 57481.075258
  14.406299, 57947.917589
  14.472086, 58418.547578
  14.538027, 58891.469224
  14.604094, 59366.484753
  14.670268, 59843.451738
  14.736515, 60322.120530
  14.802757, 60801.924514
  14.869279, 61284.923795
  14.935904, 61769.843451
  15.002769, 62257.674759
  15.069623, 62746.581196
  15.136595, 63237.513129
  15.203725, 63730.751387
  15.271077, 64226.772502
  15.338465, 64724.203812
  15.405984, 65223.747670
  15.473508, 65724.463492
  15.541387, 66228.948067
  15.609230, 66734.288693
  15.677280, 67242.305497
  15.745321, 67751.366518
  15.813676, 68263.901091
  15.882097, 68778.045342
  15.950516, 69293.284781
  16.019021, 69810.266299
  16.087739, 70329.966633
  16.156497, 70851.051254
  16.225495, 71375.052950
  16.294644, 71901.282731
  16.363824, 72428.835359
  16.433186, 72958.858026
  16.502482, 73489.447511
  16.571912, 74022.119541
  16.641536, 74557.346088
  16.711255, 75094.355836
  16.781207, 75634.222753
  16.851459, 76177.449419
  16.921672, 76721.434872
  16.991851, 77266.183125
  17.062153, 77812.923404
  17.132522, 78361.212360
  17.202942, 78910.923240
  17.273852, 79465.476508
  17.344378, 80018.031228
  17.415310, 80574.780230
  17.486364, 81133.492589
  17.557742, 81695.753668
  17.629072, 82258.631760
  17.700281, 82821.531510
  17.771957, 83389.116271
  17.843682, 83958.072497
  17.915729, 84530.554601
  17.987458, 85101.486985
  18.059307, 85674.324517
  18.131318, 86249.404915
  18.203457, 86826.464158
  18.275989, 87407.612924
  18.348365, 87988.452085
  18.420822, 88570.868453
  18.493677, 89157.423200
  18.566482, 89744.493011
  18.639455, 90333.840333
  18.712569, 90925.242212
  18.785683, 91517.546484
  18.859008, 92112.462727
  18.932510, 92709.713279
  19.006088, 93308.473738
  19.020816, 93428.433397
  19.031549, 93515.869274
  19.040024, 93584.928082
  19.041482, 93596.817704
  19.043339, 93611.948491
  19.046300, 93636.078370
  19.046517, 93637.850135
  19.046682, 93639.190127
  19.046784, 93640.022897
  19.046860, 93640.643549
  19.046931, 93641.220778
  19.047639, 93646.993108
  19.052388, 93685.699257
  19.073809, 93860.347635
  19.147246, 94459.636287
  19.220736, 95060.209498
  19.294225, 95661.617866
  19.367889, 96265.301062
  19.441641, 96870.545060
  19.515544, 97477.847185
  19.589544, 98086.772549
  19.663779, 98698.452173
  19.738161, 99312.153643
  19.812431, 99925.735958
  19.886932, 100542.024548
  19.961458, 101159.305909
  20.036199, 101779.162578
  20.111216, 102402.090001
  20.186150, 103025.094453
  20.261222, 103650.028410
  20.336301, 104275.772849
  20.411429, 104902.678462
  20.486861, 105532.869304
  20.562407, 106164.753203
  20.637948, 106797.335638
  20.713707, 107432.471928
  20.789513, 108068.720147
  20.865480, 108707.042340
  20.941590, 109347.274827
  21.017756, 109988.688188
  21.094133, 110632.569087
  21.170553, 111277.508937
  21.247220, 111925.216918
  21.323975, 112574.344285
  21.400705, 113223.942710
  21.477690, 113876.359040
  21.554663, 114529.330019
  21.631747, 115183.898966
  21.709011, 115840.639487
  21.786325, 116498.441923
  21.863798, 117158.234505
  21.941433, 117820.022401
  22.019029, 118482.099754
  22.096740, 119145.777789
  22.174477, 119810.269953
  22.252622, 120478.845829
  22.330915, 121149.292889
  22.409190, 121820.163208
  22.487502, 122491.926548
  22.565788, 123164.039348
  22.644333, 123838.935540
  22.722943, 124514.944147
  22.801723, 125192.965396
  22.880565, 125872.066497
  22.959747, 126554.628097
  23.038894, 127237.411749
  23.118117, 127921.380680
  23.156784, 128255.394970
  23.197256, 128605.131133
  23.276767, 130640.385633
  23.356604, 133987.608477
  23.436263, 137347.564475
  23.516145, 140707.021510
  23.596348, 144080.085723
  23.676565, 147466.809557
  23.757014, 150859.044814
  23.837604, 154262.959154
  23.918206, 157674.130317
  23.998952, 161089.376532
  24.079700, 164511.329953
  24.160669, 167937.597642
  24.241737, 171373.780697
  24.322819, 174814.814240
  24.403974, 178258.358433
  24.485284, 181707.056388
  24.566341, 185158.668261
  24.647631, 188605.875905
  24.729037, 192062.231068
  24.810394, 195521.791996
  24.891843, 198981.033889
  24.973269, 202442.739081
  25.054549, 205901.718610
  25.136008, 209357.947727
  25.217508, 212819.286543
  25.220759, 215278.111384
  25.223965, 215414.707662
  25.227797, 215557.988146
  25.228561, 215680.318169
  25.229552, 215715.446773
  25.229816, 215747.928823
  25.230277, 215761.614161
  25.230337, 215775.903742
  25.230371, 215778.099195
  25.230382, 215779.248849
  25.230394, 215779.724202
  25.230517, 215781.649710
  25.231738, 215800.905107
  25.241541, 215962.579527
  25.281693, 216766.527622
  25.364547, 219017.524487
  25.449294, 222559.966598
  25.454900, 225111.893099
  25.460512, 225347.336969
  25.466112, 225582.730632
  25.471721, 225817.857372
  25.477339, 226053.325559
  25.482946, 226288.842175
  25.488573, 226524.277165
  25.494195, 226760.154604
  25.499819, 226995.850656
  25.505458, 227231.774803
  25.511102, 227468.134839
  25.516732, 227704.385762
  25.522374, 227940.353745
  25.528030, 228176.802267
  25.533666, 228413.325061
  25.539316, 228649.393286
  25.544963, 228885.766431
  25.550633, 229122.300023
  25.556292, 229359.312672
  25.561960, 229596.046072
  25.567638, 229833.101108
  25.573314, 230070.347442
  25.578993, 230307.539935
  25.584692, 230545.015505
  25.590357, 230782.547477
  25.596056, 231019.496539
  25.601713, 231256.786358
  25.607390, 231493.086485
  25.613095, 231730.251112
  25.618807, 231968.267418
  25.624489, 232206.002456
  25.630209, 232443.312043
  25.635945, 232681.835396
  25.641683, 232920.791939
  25.647403, 233159.482915
  25.653147, 233397.925076
  25.658890, 233636.938846
  25.664650, 233876.087284
  25.670404, 234115.562484
  25.676158, 234354.807707
  25.681911, 234593.962289
  25.687686, 234833.274136
  25.693428, 235072.725730
  25.699216, 235311.757930
  25.705013, 235552.147190
  25.710802, 235792.602778
  25.716580, 236032.594685
  25.722392, 236272.654013
  25.728184, 236513.346022
  25.734021, 236753.951175
  25.739850, 236995.649407
  25.745687, 237237.144197
  25.751512, 237478.625433
  25.757332, 237719.609517
  25.763169, 237960.585792
  25.768996, 238201.818005
  25.774843, 238442.941241
  25.780702, 238684.713625
  25.786576, 238926.928732
  25.792412, 239168.969557
  25.798282, 239410.290745
  25.804182, 239652.861616
  25.810083, 239896.215263
  25.815969, 240139.298745
  25.821837, 240381.640128
  25.827767, 240624.159421
  25.833686, 240700.477290
  25.839593, 240776.573168
  25.845502, 240852.625291
  25.851435, 240928.935516
  25.857374, 241005.246555
  25.863325, 241081.650683
  25.869280, 241158.044469
  25.875253, 241234.586644
  25.881218, 241310.970138
  25.887154, 241386.921248
  25.893134, 241463.358858
  25.899104, 241539.604457
  25.905093, 241616.028538
  25.911090, 241692.492855
  25.917082, 241768.814987
  25.923051, 241844.767337
  25.929049, 241921.031141
  25.935058, 241997.368369
  25.941074, 242073.721644
  25.947079, 242149.874249
  25.953137, 242226.615025
  25.959165, 242302.913509
  25.965197, 242379.190358
  25.971208, 242455.122543
  25.977254, 242531.440242
  25.983308, 242607.779086
  25.989378, 242684.250798
  25.995416, 242760.241458
  26.001500, 242836.741117
  26.007583, 242913.154366
  26.013681, 242989.696999
  26.019776, 243066.105012
  26.025856, 243142.267382
  26.031970, 243218.784128
  26.038051, 243294.801403
  26.044193, 243371.508282
  26.050354, 243448.380949
  26.056489, 243524.850565
  26.062644, 243601.497852
  26.068776, 243677.783855
  26.074955, 243754.561240
  26.081109, 243830.969263
  26.087303, 243907.792566
  26.093490, 243984.448256
  26.099691, 244061.195065
  26.105860, 244137.470452
  26.112088, 244214.390179
  26.118278, 244290.764456
  26.124504, 244367.507020
  26.130734, 244444.224232
  26.136972, 244520.953133
  26.143210, 244597.598490
  26.149467, 244674.399222
  26.155732, 244751.213968
  26.162025, 244828.288550
  26.168303, 244905.089125
  26.174572, 244981.708935
  26.180856, 245058.423155
  26.187159, 245135.284278
  26.193450, 245211.924427
  26.199776, 245288.899008
  26.206113, 245365.915021
  26.212453, 245442.896564
  26.218802, 245519.887444
  26.225175, 245597.096256
  26.231539, 245674.094979
  26.237881, 245750.757290
  26.244267, 245827.844349
  26.250651, 245904.827591
  26.257039, 245981.773398
  26.263453, 246058.942498
  26.269874, 246136.103675
  26.276285, 246213.051906
  26.282680, 246289.730321
  26.289119, 246366.836730
  26.295575, 246444.049060
  26.302029, 246521.153908
  26.308474, 246598.063576
  26.314921, 246674.895385
  26.321397, 246751.984945
  26.327767, 246827.720122
  26.327858, 246828.805075
  26.334369, 246906.118051
  26.340901, 246983.588162
  26.347423, 247060.845895
  26.353981, 247138.439114
  26.360528, 247215.796003
  26.367080, 247293.126577
  26.373671, 247370.806584
  26.380263, 247448.404329
  26.386826, 247525.570061
  26.393392, 247602.668376
  26.399978, 247679.902236
  26.406612, 247757.602825
  26.413233, 247835.035895
  26.419885, 247912.742264
  26.426533, 247990.305526
  26.433211, 248068.113545
  26.439888, 248145.794810
  26.446596, 248223.743168
  26.453292, 248301.447534
  26.459988, 248379.051232
  26.466728, 248457.056442
  26.473475, 248535.032419
  26.480169, 248612.290086
  26.486913, 248690.023471
  26.493674, 248767.845049
  26.500432, 248845.518957
  26.507183, 248923.021167
  26.513984, 249000.967494
  26.520791, 249078.881135
  26.527612, 249156.855642
  26.534448, 249234.881998
  26.541311, 249313.101292
  26.548167, 249391.124474
  26.555004, 249468.825935
  26.561879, 249546.853175
  26.568771, 249624.953547
  26.575667, 249702.985646
  26.582590, 249781.204530
  26.589497, 249859.126929
  26.596432, 249937.246996
  26.603376, 250015.352968
  26.610372, 250093.926354
  26.617290, 250171.510842
  26.624235, 250249.284031
  26.631222, 250327.401049
  26.638205, 250405.349842
  26.645228, 250483.629724
