Speed (TAS), Efficiency
 205.874498,   15.464334
 206.348999,   15.515369
 206.823500,   15.566859
 207.298001,   15.618813
 207.772502,   15.671234
 208.247003,   15.724130
 208.721504,   15.777505
 209.196004,   15.831367
 209.670505,   15.885722
 210.145006,   15.940576
 210.619507,   15.995935
 211.094008,   16.051806
 211.568509,   16.108196
 212.043010,   16.165111
 212.517511,   16.222559
 212.992012,   16.280546
 213.466513,   16.339080
 213.941014,   16.398168
 214.415515,   16.457818
 214.890016,   16.518037
 215.364517,   16.578833
 215.839018,   16.640213
 216.313519,   16.699940
 216.788020,   16.726651
 217.262521,   16.753505
 217.737022,   16.780506
 218.211523,   16.807652
 218.686024,   16.834946
 219.160525,   16.862389
 219.635026,   16.889980
 220.109527,   16.917723
 220.584028,   16.945616
 221.058529,   16.973662
 221.533030,   17.001862
 222.007531,   17.030216
 222.482031,   17.058726
 222.956532,   17.087393
 223.431033,   17.116218
 223.905534,   17.145201
 224.380035,   17.174345
 224.854536,   17.203650
 225.329037,   17.233117
 225.803538,   17.262748
 226.278039,   17.292544
 226.752540,   17.322506
 227.227041,   17.352635
 227.701542,   17.382932
 228.176043,   17.413398
 228.650544,   17.444035
 229.125045,   17.474845
 229.599546,   17.505827
 230.074047,   17.536984
 230.548548,   17.568317
 231.023049,   17.599827
 231.497550,   17.631515
 231.972051,   17.663383
 232.446552,   17.695432
 232.921053,   17.727663
 233.395554,   17.760078
 233.870055,   17.792678
 234.344556,   17.825465
 234.819057,   17.858439
 235.293558,   17.891603
 235.768058,   17.924957
 236.242559,   17.958504
 236.717060,   17.992244
 237.191561,   18.026179
 237.666062,   18.060311
 238.140563,   18.094641
 238.615064,   18.129171
 239.089565,   18.163902
 239.564066,   18.198835
 240.038567,   18.233973
 240.513068,   18.269317
 240.987569,   18.304868
 241.462070,   18.340628
 241.936571,   18.376599
 242.411072,   18.412783
 242.885573,   18.449180
 243.360074,   18.485794
 243.834575,   18.522625
 244.309076,   18.559675
 244.783577,   18.596946
 245.258078,   18.634440
 245.732579,   18.672158
 246.207080,   18.710103
 246.681581,   18.748275
 247.156082,   18.786678
 247.630583,   18.825313
 248.105084,   18.864182
 248.579584,   18.903286
 249.054085,   18.942628
 249.528586,   18.982210
 250.003087,   19.022033
 250.477588,   19.062099
 250.952089,   19.102412
 251.426590,   19.142972
 251.901091,   19.183781
 252.375592,   19.224843
 252.850093,   19.266158
