Speed (TAS), Efficiency
 184.908095,   15.464334
 185.659656,   15.554640
 186.411216,   15.646379
 187.162777,   15.739584
 187.914338,   15.834288
 188.665898,   15.930525
 189.417459,   16.028331
 190.169020,   16.127740
 190.920580,   16.228792
 191.672141,   16.331524
 192.423702,   16.435976
 193.175263,   16.542190
 193.926823,   16.650207
 194.678384,   16.724653
 195.429945,   16.772090
 196.181505,   16.819981
 196.933066,   16.868332
 197.684627,   16.917149
 198.436187,   16.966436
 199.187748,   17.016200
 199.939309,   17.066446
 200.690870,   17.117181
 201.442430,   17.168411
 202.193991,   17.220141
 202.945552,   17.272379
 203.697112,   17.325130
 204.448673,   17.378401
 205.200234,   17.432198
 205.951795,   17.486529
 206.703355,   17.541400
 207.454916,   17.596819
 208.206477,   17.652791
 208.958037,   17.709325
 209.709598,   17.766429
 210.461159,   17.824108
 211.212719,   17.882372
 211.964280,   17.941228
 212.715841,   18.000683
 213.467402,   18.060746
 214.218962,   18.121426
 214.970523,   18.182730
 215.722084,   18.244667
 216.473644,   18.307246
 217.225205,   18.370476
 217.976766,   18.434365
 218.728326,   18.498923
 219.479887,   18.564160
 220.231448,   18.630084
 220.983009,   18.696706
 221.734569,   18.764036
 222.486130,   18.832084
 223.237691,   18.900859
 223.989251,   18.970373
 224.740812,   19.040637
 225.492373,   19.111661
 226.243933,   19.183457
 226.995494,   19.256036
 227.747055,   19.329410
 228.498616,   19.373994
 229.250176,   19.376618
 230.001737,   19.379251
 230.753298,   19.381893
 231.504858,   19.384544
 232.256419,   19.387205
 233.007980,   19.389876
 233.759541,   19.392555
 234.511101,   19.395244
 235.262662,   19.397943
 236.014223,   19.400651
 236.765783,   19.403368
 237.517344,   19.406094
 238.268905,   19.408830
 239.020465,   19.411576
 239.772026,   19.414331
 240.523587,   19.417095
 241.275148,   19.419869
 242.026708,   19.422652
 242.778269,   19.425445
 243.529830,   19.428247
 244.281390,   19.431058
 245.032951,   19.433879
 245.784512,   19.436710
 246.536072,   19.439550
 247.287633,   19.442399
 248.039194,   19.445259
 248.790755,   19.448127
 249.542315,   19.451005
 250.293876,   19.453893
 251.045437,   19.456790
 251.796997,   19.459697
 252.548558,   19.462613
 253.300119,   19.465539
 254.051679,   19.468475
 254.803240,   19.471420
 255.554801,   19.474374
 256.306362,   19.477338
 257.057922,   19.480312
 257.809483,   19.483296
 258.561044,   19.486289
 259.312604,   19.489292
