Speed (TAS), Efficiency
 151.393755,   15.464334
 152.609858,   15.644189
 153.825961,   15.829766
 155.042064,   16.021326
 156.258167,   16.219143
 157.474270,   16.423510
 158.690373,   16.634739
 159.906476,   16.764191
 161.122579,   16.859132
 162.338682,   16.955886
 163.554785,   17.054497
 164.770888,   17.155011
 165.986991,   17.257474
 167.203094,   17.361936
 168.419197,   17.468447
 169.635300,   17.577059
 170.851403,   17.687827
 172.067506,   17.800805
 173.283609,   17.916054
 174.499712,   18.033631
 175.715815,   18.153601
 176.931918,   18.276028
 178.148021,   18.400979
 179.364124,   18.528524
 180.580227,   18.658736
 181.796330,   18.791689
 183.012433,   18.927462
 184.228536,   19.066137
 185.444639,   19.207797
 186.660742,   19.352532
 187.876845,   19.377378
 189.092948,   19.382596
 190.309051,   19.387850
 191.525154,   19.393141
 192.741257,   19.398469
 193.957360,   19.403833
 195.173463,   19.409233
 196.389566,   19.414671
 197.605669,   19.420146
 198.821772,   19.425657
 200.037875,   19.431205
 201.253978,   19.436791
 202.470081,   19.442413
 203.686184,   19.448073
 204.902287,   19.453770
 206.118390,   19.459504
 207.334493,   19.465276
 208.550596,   19.471085
 209.766699,   19.476931
 210.982802,   19.482815
 212.198905,   19.488736
 213.415008,   19.494696
 214.631111,   19.500692
 215.847214,   19.506727
 217.063317,   19.512800
 218.279420,   19.518910
 219.495523,   19.525059
 220.711626,   19.531245
 221.927729,   19.537470
 223.143832,   19.543733
 224.359935,   19.550034
 225.576038,   19.556374
 226.792141,   19.562752
 228.008244,   19.569168
 229.224347,   19.575623
 230.440450,   19.582117
 231.656553,   19.588649
 232.872656,   19.595220
 234.088759,   19.601830
 235.304862,   19.608479
 236.520965,   19.615167
 237.737068,   19.562260
 238.953171,   19.456101
 240.169274,   19.350555
 241.385377,   19.245621
 242.601480,   19.141297
 243.817583,   19.037583
 245.033686,   18.934476
 246.249789,   18.831976
 247.465892,   18.730080
 248.681995,   18.628786
 249.898098,   18.528094
 251.114201,   18.428002
 252.330304,   18.328506
 253.546407,   18.229607
 254.762510,   18.131301
 255.978613,   18.033587
 257.194716,   17.936463
 258.410819,   17.839926
 259.626922,   17.743975
 260.843025,   17.648607
 262.059128,   17.553820
 263.275231,   17.459612
 264.491334,   17.365981
 265.707437,   17.272924
 266.923540,   17.180439
 268.139643,   17.088523
 269.355746,   16.997175
 270.571849,   16.906391
 271.787952,   16.816169
