Time, Vertical Forces
   0.000000,    0.000000
   1.000000,  835.832875
   2.000000, 3301.615450
   3.000000, 7334.761607
   4.000000, 12872.759682
   5.000000, 19853.273796
   6.000000, 28214.211244
   7.000000, 37893.895360
   8.000000, 48831.049536
   9.000000, 60964.973186
  10.000000, 74235.632109
  11.000000, 88583.588329
  12.000000, 103950.412705
  13.000000, 120278.312860
  14.000000, 137510.855593
  15.000000, 155592.591748
  16.000000, 174469.593963
  17.000000, 194089.239667
  18.000000, 214400.495272
  19.000000, 235353.785777
  20.000000, 256900.690171
  21.000000, 278994.216677
  22.000000, 301587.455705
  22.108370, 304063.910871
  23.108370, 388929.781238
  24.108370, 478990.584802
  24.638595, 526246.779300
  25.485015, 604428.170695
  25.985015, 622226.479503
  26.985015, 650296.143692
  27.985015, 668329.829219
  28.331518, 672602.813967
  29.331518, 679424.346982
  29.767083, 679850.205602
  30.767083, 544703.591657
  31.767083, 526923.359336
  32.767083, 525615.985233
  33.767083, 525609.598764
  34.767083, 525599.950973
  35.767083, 525587.907443
  36.767083, 525573.716888
  37.767083, 525556.762542
  38.767083, 525537.142977
  39.767083, 525514.640942
  40.331518, 525138.758440
  41.103528, 522700.915227
  42.103528, 522031.521685
  43.103528, 522645.822241
  44.103528, 522621.951654
  45.103528, 522597.807875
  46.103528, 522573.768230
  47.103528, 522549.492944
  48.103528, 522524.425226
  49.103528, 522499.086389
  50.103528, 522473.480024
  50.781054, 522028.975909
  51.781054, 426093.837414
  52.781054, 426797.783971
  53.781054, 429685.993472
  54.781054, 431288.553928
  55.781054, 527626.624163
  56.781054, 533001.577332
  57.781054, 533356.902335
  58.781054, 533714.235622
  59.781054, 533437.168651
  60.781054, 533161.521981
  61.781054, 533517.021049
  62.781054, 533242.824883
  63.781054, 533598.848594
  64.781054, 533323.447118
  65.781054, 533051.541213
  66.781054, 533404.392269
  67.781054, 533130.745606
  68.781054, 533485.566169
  69.781054, 533211.330455
  70.781054, 532942.614667
  71.781054, 533291.902206
  72.781054, 533019.520377
  73.781054, 533372.111004
  74.781054, 533098.321830
  75.781054, 533451.870340
  76.781054, 533178.711961
  77.781054, 532908.933758
  78.781054, 533259.611858
  79.781054, 532987.528105
  80.781054, 533340.070727
  81.781054, 533067.315046
  82.781054, 532799.963130
  83.781054, 533146.881809
  84.781054, 532875.832570
  85.781054, 533226.917916
  86.781054, 532955.490086
  87.781054, 533306.931046
  88.781054, 533034.798042
  89.781054, 532765.964125
  90.781054, 533114.193633
  91.781054, 532843.368630
  92.781054, 533193.569526
  93.781054, 532922.325905
  94.781054, 532656.452671
  95.781054, 533001.494174
  96.781054, 532732.205403
  97.781054, 533080.574423
  98.781054, 532810.090110
  99.781054, 533159.433766
 100.781054, 532889.656266
 101.781054, 532623.158917
 102.781054, 532968.995594
 103.781054, 532699.585848
 104.781054, 533047.706076
 105.781054, 532778.218777
 106.781054, 532513.979671
 107.781054, 532857.750432
 108.781054, 532590.525175
 109.781054, 532937.133554
 110.781054, 532668.428046
 111.781054, 533015.410322
 112.781054, 532746.542940
 113.781054, 532480.818109
 114.781054, 532825.502218
 115.781054, 532558.341636
 116.781054, 532904.238196
 117.781054, 532635.794038
 118.781054, 532372.543258
 119.781054, 532714.803091
 120.781054, 532449.474384
 121.781054, 532793.330444
 122.781054, 532525.077553
 123.781054, 532485.375346
 124.781054, 532602.555444
 125.781054, 532338.493601
 126.273532, 532815.777999
