Ground Distance, Acceleration
 931.845817, 27807.226671
 940.946992, 27771.602055
 950.115356, 27735.869179
 959.340868, 27700.068251
 968.651208, 27664.093346
 977.997039, 27628.136049
 987.414837, 27592.056630
 996.886488, 27555.925542
1006.399223, 27519.791782
1015.975490, 27483.570604
1025.584055, 27447.380462
1035.253176, 27411.115149
1044.991987, 27374.741525
1054.775343, 27338.354231
1064.625644, 27301.870607
1074.527521, 27265.348387
1084.465596, 27228.844387
1094.480853, 27192.208740
1104.525665, 27155.616191
1114.645887, 27118.900169
1124.794986, 27082.229950
1135.043871, 27045.350323
1145.340742, 27008.449080
1155.714260, 26971.424393
1166.133119, 26934.388803
1176.585454, 26897.384364
1178.690121, 26889.951232
1180.082585, 26885.036721
1181.083349, 26881.506279
1181.922745, 26878.546150
1182.581391, 26876.224101
1183.197992, 26874.050814
1183.667248, 26872.397209
1184.123003, 26870.791459
1184.557213, 26869.261880
1184.682242, 26868.821494
1184.744104, 26868.603601
1184.815005, 26868.353851
1185.227646, 26866.900440
1187.395737, 26859.267713
1194.065473, 26835.826559
1204.827107, 26798.129057
1215.504360, 26760.877898
1226.233943, 26723.593625
1237.043435, 26686.181388
1247.880611, 26648.822400
1258.802487, 26611.320659
1269.728586, 26573.952567
1280.783763, 26536.292082
1291.915799, 26498.519510
1303.039373, 26460.924003
1314.248879, 26423.186355
1325.528786, 26385.360240
1336.868086, 26347.483431
1348.256649, 26309.590191
1359.697858, 26271.669569
1371.161893, 26233.820189
1382.744338, 26195.727518
1394.382282, 26157.600128
1406.044055, 26119.541623
1417.784903, 26081.372015
1429.549821, 26043.270425
1441.422629, 26004.966237
1453.299256, 25966.795660
1465.269600, 25928.469965
1477.321276, 25890.030404
1489.380778, 25851.711470
1491.799273, 25844.044121
1493.421268, 25838.905152
1494.811626, 25834.502150
1496.010280, 25830.707766
1496.200537, 25830.105630
1496.394607, 25829.491462
1496.427739, 25829.386614
1496.482664, 25829.212954
1496.871247, 25827.984417
1498.607476, 25822.497008
1505.058212, 25802.135103
1517.917473, 25761.665418
1530.188158, 25723.196779
1542.550762, 25684.585271
1554.968903, 25645.945565
1567.447983, 25607.261350
1579.984327, 25568.544551
1592.566617, 25529.830374
1605.237475, 25490.988482
1617.962262, 25452.125978
1630.750746, 25413.213533
1643.591372, 25374.286760
1656.465104, 25335.403323
1669.435347, 25296.372395
1682.434391, 25257.398352
1695.548644, 25218.223029
1708.694097, 25179.098334
1721.885649, 25139.979726
1735.144521, 25100.804682
1748.451179, 25061.631337
1761.842159, 25022.352828
1775.286970, 24983.059378
1788.802580, 24943.701958
1802.336625, 24904.433055
1815.953477, 24865.066088
1829.634780, 24825.655028
1843.412890, 24786.107792
1846.169291, 24778.213173
1855.274366, 24752.175494
1855.341005, 24751.985154
1855.583052, 24751.293630
1855.804207, 24750.661828
1857.442371, 24745.983012
1869.720234, 24710.978838
1883.661720, 24671.365724
1897.631968, 24631.812556
1911.666575, 24592.218604
1925.742137, 24552.650136
1939.894086, 24513.007961
1954.143824, 24473.233396
1968.431166, 24433.495103
1982.784873, 24393.713298
1997.153716, 24354.029842
2011.611653, 24314.240695
2026.154522, 24274.358529
2040.772103, 24234.412386
2055.414945, 24194.537539
2070.119608, 24154.634390
2084.903292, 24114.656986
2099.756168, 24074.632731
2114.685025, 24034.544100
2129.651535, 23994.494347
2144.715054, 23954.325251
2159.778250, 23914.296452
2174.947882, 23874.124463
2190.180011, 23833.926724
2205.480104, 23793.689351
2220.826360, 23753.470001
2236.233099, 23713.231357
2251.693651, 23672.991159
2254.792378, 23664.942538
2257.092694, 23658.971288
2259.177937, 23653.560966
2260.687000, 23649.647147
2261.991499, 23646.264925
2263.048231, 23643.525814
2264.113420, 23640.765432
2264.926708, 23638.658277
2265.669151, 23636.735003
2265.823471, 23636.335283
2266.041588, 23635.770338
2266.122275, 23635.561356
2266.245342, 23635.242618
2266.274594, 23635.166838
2266.301577, 23635.096543
2266.556113, 23634.433451
2268.138337, 23630.312439
2274.337251, 23614.180874
2290.140858, 23573.154828
2305.755325, 23532.759911
2321.498765, 23492.171125
2337.274177, 23451.639479
2353.120987, 23411.063845
2355.855166, 23404.077052
2369.032792, 23370.461219
2384.992276, 23297.466276
2400.954814, 23214.382157
2416.955290, 23130.831251
2432.927384, 23044.877111
2448.914953, 22957.823867
2464.898854, 22869.442691
2480.880649, 22778.936210
2496.883844, 22688.246658
2512.896902, 22594.389605
2528.907514, 22500.256771
2544.907935, 22404.617432
2560.934347, 22307.210054
2576.940804, 22209.742262
2592.945820, 22109.439305
2608.943256, 22008.873816
2624.969829, 21907.467348
2640.986455, 21803.592678
2656.948644, 21699.981885
2672.979658, 21594.776662
2688.981227, 21487.880212
2704.961239, 21381.299709
2720.932831, 21272.643487
2736.912694, 21163.109519
2740.102680, 21086.914128
2742.465896, 21067.315754
2744.526980, 21051.666096
2744.600879, 21042.164199
2744.803690, 21040.806140
2744.817751, 21039.837313
2744.828120, 21039.722228
2744.838136, 21039.625018
2744.874668, 21039.393390
2745.023196, 21038.469531
2745.348265, 21036.139540
2746.321907, 21029.656630
2747.461654, 21019.349515
2748.601831, 21008.198736
2749.743348, 20996.932691
2750.885189, 20985.552765
2752.028166, 20974.058899
2753.170896, 20962.455265
2754.314559, 20950.741288
2755.459017, 20938.912448
2756.605330, 20926.962878
2757.752797, 20914.891796
2758.898068, 20902.722948
2760.046091, 20890.440649
2761.195097, 20878.033744
2762.346056, 20865.503604
2763.497797, 20852.853262
2764.645766, 20840.118243
2765.795294, 20827.283689
2766.949842, 20814.302005
2768.104733, 20801.189253
2769.260316, 20787.963630
2770.413376, 20774.646540
2771.571401, 20761.198724
2772.728740, 20747.627436
2773.887716, 20733.940631
2775.048013, 20720.130142
2776.209585, 20706.197491
2777.371553, 20692.149439
2778.535780, 20677.975339
2779.699769, 20663.686242
2780.865799, 20649.275131
2782.030862, 20634.755868
2783.194562, 20620.145314
2784.358629, 20605.431419
2785.524017, 20590.598651
2786.694367, 20575.611830
2787.866599, 20560.480074
2789.039666, 20545.225562
2790.211513, 20529.870746
2791.386813, 20514.284997
2792.561033, 20498.425381
2793.733997, 20482.475075
2794.911874, 20466.379228
2796.091414, 20450.138129
2797.271512, 20433.776685
2798.451444, 20417.306771
2799.634887, 20400.697072
2800.817837, 20383.968159
2802.002873, 20367.113823
2803.187299, 20350.148071
2804.373343, 20333.061677
2805.559627, 20315.857805
2806.750096, 20298.503320
2807.941694, 20281.010037
2809.135163, 20263.384249
2810.329428, 20245.633265
2811.520818, 20227.800099
2812.714037, 20209.853183
2813.911740, 20191.742543
2815.111220, 20173.483824
2816.310390, 20155.111565
2817.509751, 20136.630103
2818.713604, 20117.990165
2819.918702, 20099.206869
2821.123889, 20080.307737
2822.330511, 20061.283074
2823.532320, 20042.197166
2824.741585, 20022.940120
2825.952661, 20003.518930
2827.164304, 19983.973427
2828.377613, 19964.296474
2829.593207, 19944.475480
2830.811602, 19924.501033
2832.027830, 19904.429564
2833.247676, 19884.214788
2834.470141, 19863.841650
2835.694963, 19843.317339
2836.917686, 19822.697482
2838.140963, 19801.970171
2839.365754, 19781.111328
2840.590863, 19760.131414
2841.818988, 19738.959749
2843.040518, 19717.512563
2844.271907, 19695.860961
2845.507464, 19673.997714
2846.746138, 19651.962727
2847.980370, 19629.859689
2849.214406, 19607.669773
2850.457207, 19585.253554
2851.701279, 19562.666736
2852.945361, 19539.961847
2854.189453, 19517.145042
2855.438851, 19494.143986
2856.686402, 19477.046629
2857.938737, 19459.852449
2859.190862, 19442.629883
2860.444769, 19425.351554
2861.698621, 19408.042761
2862.951417, 19390.717420
2864.208788, 19373.297587
2865.468448, 19355.814723
2866.727187, 19338.313399
2867.990426, 19320.718161
2869.249224, 19303.153616
2870.515916, 19285.447553
2871.783491, 19267.697715
2873.054177, 19249.872818
2874.322972, 19232.043038
2875.595141, 19214.134390
2876.865100, 19196.225515
2878.139652, 19178.220428
2879.412995, 19160.201033
2880.684375, 19142.178185
2881.954074, 19124.148059
2883.229330, 19106.007816
2884.509383, 19087.767920
2885.792890, 19069.447283
2887.076134, 19051.098886
2888.358946, 19032.725259
2889.642625, 19014.307815
2890.933299, 18995.758417
2892.226300, 18977.143867
2893.515854, 18958.547397
2894.811537, 18939.830870
2896.109720, 18921.046450
2897.403668, 18902.291725
2898.699088, 18883.484140
2899.996495, 18864.616157
2901.300194, 18845.624908
2902.602666, 18826.619828
2903.906318, 18807.565839
2905.219548, 18788.339889
2906.528297, 18769.147654
2907.837993, 18749.909746
2909.153303, 18730.557432
2910.469813, 18711.155470
2911.788551, 18691.688654
2913.112105, 18672.118584
2914.426983, 18652.644959
2915.745490, 18633.085785
2917.071795, 18613.378879
2918.398063, 18593.640417
2919.720192, 18573.931700
2921.043527, 18554.173184
2922.378381, 18534.210521
2923.712960, 18514.219724
2925.052524, 18494.121925
2926.395503, 18473.940428
2927.735890, 18453.765539
2929.076819, 18433.550229
2930.419819, 18413.271428
2931.768618, 18392.872615
2933.116460, 18372.455873
2934.467938, 18351.951579
2935.819060, 18331.420269
2937.170384, 18310.853542
2938.525171, 18290.201675
2939.889211, 18269.376051
2941.247962, 18248.598592
2942.604702, 18227.819525
2943.966840, 18206.925314
2945.329586, 18185.989284
2946.701473, 18164.880074
2948.077248, 18143.678115
2949.450737, 18122.478558
2950.833691, 18101.099846
2952.208688, 18079.811327
2953.593535, 18058.337310
2954.976956, 18036.852394
2956.361597, 18015.315571
2957.745853, 17993.751872
2958.321442, 17984.775786
2959.136457, 17972.056249
2960.520512, 17950.430002
2961.913076, 17928.637845
2963.304786, 17906.826116
2964.701637, 17884.900755
2966.101765, 17862.890816
2967.498016, 17840.908842
2968.910396, 17818.639508
2970.324277, 17796.312914
2971.730022, 17774.081542
2973.139078, 17751.764599
2974.558213, 17729.254521
2975.977689, 17706.705449
2977.402460, 17684.038587
2978.830204, 17661.290652
2980.251679, 17638.609087
2981.682303, 17615.747839
2983.107289, 17592.943183
2984.540069, 17569.980160
2985.975861, 17546.935090
2987.408000, 17523.915054
2988.857098, 17500.588369
2990.300295, 17477.322687
2991.745554, 17453.989859
2993.197237, 17430.519264
2994.649699, 17407.001974
2996.110533, 17383.314815
2997.565486, 17359.688882
2999.025956, 17335.939206
3000.484542, 17312.186098
3001.949824, 17288.289718
3003.410974, 17264.426666
3004.879780, 17240.404362
3006.346450, 17216.382889
3007.818370, 17192.241202
3009.298235, 17167.934762
3010.767019, 17143.776239
3012.254829, 17119.270254
3013.739209, 17094.786207
3015.221015, 17070.310279
3016.713193, 17045.628467
3018.207221, 17020.881390
3019.712251, 16995.917075
3021.216226, 16970.935253
3022.717139, 16945.969532
3024.223341, 16920.880968
3025.733624, 16895.689476
3027.243677, 16870.466908
3028.766126, 16845.002048
3030.282069, 16819.610941
3031.795950, 16794.219522
3033.320198, 16768.619144
3034.850394, 16742.883559
3036.377552, 16717.163886
3037.912724, 16691.273902
3039.445352, 16665.391584
3040.979634, 16639.446148
3042.514366, 16613.457976
3044.062906, 16587.200490
3045.613273, 16560.876394
3047.169070, 16534.424341
3048.720237, 16508.015471
3050.279986, 16481.424781
3051.842253, 16454.755372
3053.397474, 16428.170776
3054.968379, 16401.282237
3056.537241, 16374.392835
3058.113665, 16347.337821
3059.695782, 16320.148947
3061.275862, 16292.959036
3062.852997, 16265.783935
3064.435823, 16238.474901
3066.021421, 16211.082063
3067.610267, 16183.597129
3069.211612, 16155.859637
3070.797771, 16128.349293
3072.395832, 16100.596502
3074.009836, 16072.530269
3075.618174, 16044.526100
3077.228207, 16016.456061
3078.842912, 15988.268129
3080.459954, 15960.002955
3082.077056, 15931.700365
3083.704628, 15903.177907
3085.337980, 15874.517339
3086.974197, 15845.769612
3088.601033, 15817.150211
3090.241760, 15788.249696
3091.880238, 15759.352098
3093.522411, 15730.352620
3095.169630, 15701.227238
3096.825142, 15671.918199
3098.479411, 15642.594200
3100.132510, 15613.254135
3101.798531, 15583.647630
3103.451456, 15554.237165
3105.095382, 15524.950663
3106.763814, 15495.190829
3108.423786, 15465.545305
3110.107520, 15435.438202
3111.792718, 15405.267518
3113.469201, 15375.215851
3115.161321, 15344.846594
3116.848825, 15314.522961
3118.542439, 15284.052289
3120.252541, 15253.247234
3121.935560, 15222.893135
3123.646859, 15191.991568
3125.359019, 15161.036819
3127.069644, 15130.072334
3128.778597, 15099.100859
3130.516447, 15067.567570
3132.247529, 15036.119025
3133.960896, 15004.955047
3135.691445, 14973.441009
3137.429008, 14941.761437
3139.168629, 14910.006520
3140.903632, 14878.298303
3142.648148, 14846.378531
3144.410713, 14814.090255
3146.159346, 14782.019288
3147.917729, 14749.731606
3149.674025, 14717.444395
3151.446719, 14684.817534
3153.205015, 14652.417892
3154.969931, 14619.858551
3156.742564, 14587.118934
3158.505675, 14554.517645
3160.295211, 14521.389593
3162.086153, 14488.197137
3163.888709, 14454.750849
3165.686079, 14421.362378
3167.466712, 14388.247112
3169.265962, 14354.747643
3171.069496, 14321.130244
3172.873714, 14287.461994
3174.695750, 14253.422722
3176.505848, 14219.568274
3178.329099, 14185.429482
3180.140431, 14151.475881
3181.963877, 14117.257115
3183.798704, 14082.786352
3185.630146, 14048.340903
3187.457206, 14013.939872
3189.286436, 13979.460128
3191.134455, 13944.587892
3192.973064, 13909.855164
3194.826040, 13874.812732
3196.676177, 13839.785805
3198.518942, 13804.860657
3200.386684, 13769.423775
3202.261589, 13733.812347
3204.122028, 13698.437526
3206.011917, 13662.463990
3207.884646, 13626.778705
3209.767841, 13590.855641
3211.640930, 13555.087337
3213.537934, 13518.823879
3215.432573, 13482.567132
3217.310073, 13446.600561
3219.218937, 13409.994748
3221.118563, 13373.527788
3223.027184, 13336.849841
3224.937601, 13300.099063
3226.839326, 13263.477583
3228.765690, 13226.343246
3230.684529, 13189.315708
3232.623333, 13151.864282
3234.533821, 13114.922025
3236.452093, 13077.791655
3238.378117, 13040.473491
3240.319818, 13002.813441
3242.272623, 12964.899587
3244.245067, 12926.565495
3246.189041, 12888.746561
3248.145930, 12850.638284
3250.099682, 12812.553168
3252.061436, 12774.274068
3254.029445, 12735.834853
3255.999164, 12697.324241
3257.997757, 12658.210399
3259.967604, 12619.621182
3261.933338, 12581.075141
3263.931020, 12541.864528
3265.919896, 12502.788782
3267.915941, 12463.534250
3269.914538, 12424.191657
3271.918384, 12384.707845
3273.919286, 12345.244364
3275.921307, 12305.721302
3277.933060, 12265.968519
3279.943823, 12226.197795
3281.957893, 12186.324279
3283.984396, 12146.167022
3286.024609, 12105.700189
3288.056412, 12065.362533
3290.080908, 12025.132793
3292.116228, 11984.650783
3294.147641, 11944.209465
3296.213666, 11903.041338
3298.265160, 11862.125311
3300.313719, 11821.230737
3302.352010, 11780.504586
3304.425874, 11739.030397
3306.478652, 11697.941086
3308.539582, 11656.651942
3310.594690, 11615.443046
3312.655325, 11574.087035
3314.721414, 11532.585277
3316.804333, 11490.708832
3318.872394, 11449.094942
3320.973640, 11406.776591
3323.065598, 11364.608742
3325.157318, 11322.409416
3327.247199, 11280.211132
3329.376685, 11237.176326
3331.483920, 11194.554787
3333.587120, 11151.978949
3335.705617, 11109.057358
3337.831728, 11065.945332
3339.962825, 11022.696010
3342.063235, 10980.034218
3344.172221, 10937.163224
3346.290422, 10894.069795
3348.423828, 10850.631680
3350.563317, 10807.034255
3352.674398, 10763.981156
3354.826262, 10720.061182
3356.957564, 10676.526096
3359.098768, 10632.754121
3361.246290, 10588.818325
3363.397764, 10544.767042
3365.549751, 10500.670850
3367.707380, 10456.424640
3369.879703, 10411.842572
3372.029980, 10367.678988
3374.232457, 10322.408501
3376.400308, 10277.815573
3378.578505, 10232.975887
3380.752562, 10188.187743
3382.932457, 10143.245717
3385.130259, 10097.900691
3387.327837, 10052.526558
3389.537394, 10006.871272
3391.747918, 9961.162318
3393.952423, 9915.544484
3396.133145, 9870.386238
3398.352507, 9824.394852
3400.527424, 9779.292365
3402.730951, 9733.564416
3404.931663, 9687.862766
3407.129319, 9642.192783
3409.356879, 9595.869134
3411.568077, 9549.853881
3413.775089, 9503.894322
3415.989762, 9457.743880
3418.205661, 9411.536678
3420.417191, 9365.389683
3422.661088, 9318.535976
3424.924955, 9271.233542
3427.154870, 9224.609580
3429.399164, 9177.654187
3431.634731, 9130.850891
3433.882017, 9083.771835
3436.126476, 9036.721779
3438.374977, 8989.556924
3440.625335, 8942.323224
3442.890305, 8894.752859
3445.175579, 8846.725811
3447.453793, 8798.817141
3449.727189, 8750.980175
3451.995761, 8703.215431
3454.291294, 8654.853540
3456.558900, 8607.051069
3458.821354, 8559.328794
3461.093802, 8511.367388
3463.365705, 8463.389324
3465.666285, 8414.777207
3467.963413, 8366.209703
3470.282843, 8317.142186
3472.546062, 8269.236484
3474.848906, 8220.464537
3477.173232, 8171.209731
3479.456026, 8122.808036
3481.776817, 8073.573474
3484.069923, 8024.899527
3486.360478, 7976.253460
3488.655219, 7927.492401
3491.006893, 7877.494724
3493.341341, 7827.836658
3495.676247, 7778.142530
3497.984306, 7728.994221
3500.276735, 7680.153753
3502.637779, 7629.825692
3504.978602, 7579.903113
3507.317259, 7530.001556
3509.620991, 7480.820887
3511.965503, 7430.745070
3514.319161, 7380.449205
3516.671036, 7330.167005
3519.010012, 7280.136595
3521.352475, 7230.007842
3523.695301, 7179.847839
3526.005633, 7130.360728
3528.348398, 7080.156045
3530.709740, 7029.530226
3533.063938, 6979.034774
3533.389579, 6972.048286
