Speed (TAS), Climb Angle
  51.369472,    3.894299
  52.294260,    3.527989
  53.219048,    3.156760
  54.143836,    2.780602
  55.068623,    2.399504
  55.993411,    2.013454
  56.918199,    1.622437
  57.842987,    1.226439
  58.767775,    1.025995
  59.692562,    1.331114
  60.617350,    4.013307
  61.542138,    4.516731
  62.466926,    4.787389
  63.391713,    4.932326
  64.316501,    5.044114
  65.241289,    5.115128
  66.166077,    5.178867
  67.090865,    5.216267
  68.015652,    5.255392
  68.940440,    5.278213
  69.865228,    5.294851
  70.790016,    5.317051
  71.714804,    5.326945
  72.639591,    5.334582
  73.564379,    5.343301
  74.489167,    5.340289
  75.413955,    5.331005
  76.338743,    5.322553
  77.263530,    5.314934
  78.188318,    5.288493
  79.113106,    5.262336
  80.037894,    5.236775
  80.962682,    5.211810
  81.887469,    5.171391
  82.812257,    5.132545
  83.737045,    5.096331
  84.661833,    5.060475
  85.586620,    5.024979
  86.511408,    4.975067
  87.436196,    4.922393
  88.360984,    4.869890
  89.285772,    4.817558
  90.210559,    4.765397
  91.135347,    4.713407
  92.060135,    4.646855
  92.984923,    4.579602
  93.909711,    4.512665
  94.834498,    4.453211
  95.759286,    4.393772
  96.684074,    4.334349
  97.608862,    4.274941
  98.533650,    4.203991
  99.458437,    4.129662
 100.383225,    4.055210
 101.308013,    3.980637
 102.232801,    3.905941
 103.157589,    3.831123
 104.082376,    3.756183
 105.007164,    3.681121
 105.931952,    3.608433
 106.856740,    3.528388
 107.781527,    3.444277
 108.706315,    3.359910
 109.631103,    3.275284
 110.555891,    3.190401
 111.480679,    3.105259
 112.405466,    3.019860
 113.330254,    2.934202
 114.255042,    2.848285
 115.179830,    2.762111
 116.104618,    2.675677
 117.029405,    2.588985
 117.954193,    2.495130
 118.878981,    2.402300
 119.803769,    2.309115
 120.728557,    2.215576
 121.653344,    2.121682
 122.578132,    2.027433
 123.502920,    1.932829
 124.427708,    1.837870
 125.352496,    1.742555
 126.277283,    1.646884
 127.202071,    1.550858
 128.126859,    1.454476
 129.051647,    1.357737
 129.976435,    1.264933
 130.901222,    1.171894
 131.826010,    1.078497
 132.750798,    0.980217
 133.675586,    0.876085
 134.600373,    0.771526
 135.525161,    0.666539
 136.449949,    0.561125
 137.374737,    0.455282
 138.299525,    0.349012
 139.224312,    0.242312
 140.149100,    0.135184
 141.073888,    0.028421
 141.998676,   -0.076765
 142.923464,   -0.182380
