Speed (TAS), Climb Angle
  66.907917,   -0.647836
  67.588832,   -0.843454
  68.269746,   -1.040698
  68.950660,   -1.239569
  69.631574,   -1.440072
  70.312488,   -1.642209
  70.993402,   -1.845983
  71.674317,   -2.051396
  72.355231,   -2.258453
  73.036145,   -2.467157
  73.717059,   -2.677510
  74.397973,   -2.889518
  75.078888,   -3.103183
  75.759802,   -3.261095
  76.440716,   -3.353223
  77.121630,   -3.397066
  77.802544,   -2.903310
  78.483459,   -0.706115
  79.164373,   -0.197563
  79.845287,    0.126861
  80.526201,    0.314876
  81.207115,    0.492588
  81.888029,    0.591914
  82.568944,    0.692327
  83.249858,    0.791853
  83.930772,    0.849369
  84.611686,    0.907603
  85.292600,    0.966555
  85.973515,    1.023192
  86.654429,    1.062224
  87.335343,    1.101805
  88.016257,    1.141935
  88.697171,    1.185797
  89.378086,    1.222469
  90.059000,    1.254317
  90.739914,    1.286603
  91.420828,    1.319329
  92.101742,    1.352494
  92.782656,    1.378478
  93.463571,    1.399581
  94.144485,    1.421029
  94.825399,    1.442820
  95.506313,    1.464956
  96.187227,    1.487436
  96.868142,    1.500030
  97.549056,    1.511893
  98.229970,    1.524021
  98.910884,    1.536414
  99.591798,    1.550922
 100.272713,    1.567531
 100.953627,    1.579470
 101.634541,    1.585360
 102.315455,    1.591440
 102.996369,    1.597708
 103.677284,    1.604167
 104.358198,    1.610814
 105.039112,    1.617651
 105.720026,    1.624677
 106.400940,    1.620347
 107.081854,    1.615914
 107.762769,    1.611593
 108.443683,    1.607387
 109.124597,    1.603294
 109.805511,    1.599316
 110.486425,    1.596198
 111.167340,    1.594888
 111.848254,    1.591168
 112.529168,    1.580099
 113.210082,    1.569084
 113.890996,    1.558121
 114.571911,    1.547212
 115.252825,    1.536356
 115.933739,    1.525553
 116.614653,    1.514804
 117.295567,    1.504107
 117.976481,    1.493464
 118.657396,    1.482874
 119.338310,    1.464938
 120.019224,    1.445719
 120.700138,    1.426504
 121.381052,    1.407563
 122.061967,    1.390797
 122.742881,    1.374034
 123.423795,    1.357275
 124.104709,    1.340519
 124.785623,    1.323767
 125.466538,    1.307019
 126.147452,    1.290274
 126.828366,    1.273532
 127.509280,    1.255454
 128.190194,    1.230358
 128.871108,    1.205221
 129.552023,    1.180044
 130.232937,    1.154825
 130.913851,    1.129566
 131.594765,    1.104265
 132.275679,    1.078924
 132.956594,    1.055513
 133.637508,    1.032243
 134.318422,    1.008932
