Speed (TAS), Climb Angle
  58.389408,    1.801415
  59.200484,    1.524565
  60.011561,    1.244741
  60.822637,    0.961935
  61.633713,    0.676143
  62.444789,    0.387358
  63.255865,    0.095573
  64.066941,   -0.199220
  64.878017,   -0.497028
  65.689093,   -0.797860
  66.500170,   -0.963579
  67.311246,   -1.047503
  68.122322,    0.913972
  68.933398,    2.018273
  69.744474,    2.455324
  70.555550,    2.702498
  71.366626,    2.863432
  72.177703,    2.990235
  72.988779,    3.091471
  73.799855,    3.160364
  74.610931,    3.230599
  75.422007,    3.284964
  76.233083,    3.328495
  77.044159,    3.373051
  77.855235,    3.412986
  78.666312,    3.439787
  79.477388,    3.467408
  80.288464,    3.500257
  81.099540,    3.525188
  81.910616,    3.543649
  82.721692,    3.562752
  83.532768,    3.582498
  84.343845,    3.596269
  85.154921,    3.601858
  85.965997,    3.607941
  86.777073,    3.614519
  87.588149,    3.621591
  88.399225,    3.618560
  89.210301,    3.611172
  90.021377,    3.604136
  90.832454,    3.597454
  91.643530,    3.594361
  92.454606,    3.589507
  93.265682,    3.572502
  94.076758,    3.555709
  94.887834,    3.539129
  95.698910,    3.522762
  96.509987,    3.506607
  97.321063,    3.490664
  98.132139,    3.463592
  98.943215,    3.434337
  99.754291,    3.405182
 100.565367,    3.376127
 101.376443,    3.347172
 102.187520,    3.318318
 102.998596,    3.291954
 103.809672,    3.264519
 104.620748,    3.227773
 105.431824,    3.191034
 106.242900,    3.154303
 107.053976,    3.117580
 107.865052,    3.080864
 108.676129,    3.044156
 109.487205,    3.007456
 110.298281,    2.970763
 111.109357,    2.934078
 111.920433,    2.886968
 112.731509,    2.838797
 113.542585,    2.790551
 114.353662,    2.745207
 115.164738,    2.701739
 115.975814,    2.658196
 116.786890,    2.614578
 117.597966,    2.570884
 118.409042,    2.527116
 119.220118,    2.483272
 120.031194,    2.439353
 120.842271,    2.392709
 121.653347,    2.336520
 122.464423,    2.280177
 123.275499,    2.223678
 124.086575,    2.167023
 124.897651,    2.110213
 125.708727,    2.055512
 126.519804,    2.002396
 127.330880,    1.949124
 128.141956,    1.895696
 128.953032,    1.842112
 129.764108,    1.788372
 130.575184,    1.734475
 131.386260,    1.680423
 132.197337,    1.626215
 133.008413,    1.571850
 133.819489,    1.508985
 134.630565,    1.444874
 135.441641,    1.380551
 136.252717,    1.316014
 137.063793,    1.252941
 137.874869,    1.191158
 138.685946,    1.129162
