Speed (CAS), Climb Angle
  60.921882,   -0.947144
  61.769147,   -0.458723
  62.616412,   -0.173146
  63.463677,    0.019103
  64.310942,    0.152795
  65.158207,    0.253072
  66.005473,    0.350221
  66.852738,    0.415993
  67.700003,    0.483187
  68.547268,    0.548361
  69.394533,    0.593551
  70.241798,    0.639850
  71.089063,    0.687260
  71.936328,    0.718652
  72.783593,    0.745803
  73.630858,    0.773794
  74.478123,    0.802627
  75.325388,    0.812995
  76.172653,    0.822348
  77.019918,    0.834029
  77.867183,    0.849631
  78.714449,    0.856155
  79.561714,    0.852276
  80.408979,    0.848770
  81.256244,    0.845637
  82.103509,    0.842878
  82.950774,    0.835704
  83.798039,    0.813852
  84.645304,    0.792167
  85.492569,    0.770650
  86.339834,    0.749302
  87.187099,    0.728120
  88.034364,    0.709836
  88.881629,    0.674551
  89.728894,    0.638870
  90.576159,    0.603172
  91.423425,    0.567459
  92.270690,    0.531729
  93.117955,    0.495982
  93.965220,    0.460219
  94.812485,    0.419962
  95.659750,    0.368654
  96.507015,    0.317190
  97.354280,    0.265569
  98.201545,    0.213792
  99.048810,    0.165202
  99.896075,    0.116462
 100.743340,    0.067566
 101.590605,    0.018513
 102.437870,   -0.030697
 103.285136,   -0.087702
 104.132401,   -0.151588
 104.979666,   -0.215750
 105.826931,   -0.280188
 106.674196,   -0.344902
 107.521461,   -0.409893
 108.368726,   -0.475161
 109.215991,   -0.539386
 110.063256,   -0.601154
 110.910521,   -0.663198
 111.757786,   -0.725520
 112.605051,   -0.788118
 113.452316,   -0.850993
 114.299581,   -0.921582
 115.146846,   -0.997736
 115.994112,   -1.074263
 116.841377,   -1.151164
 117.688642,   -1.228438
 118.535907,   -1.306085
 119.383172,   -1.384107
 120.230437,   -1.461295
 121.077702,   -1.538216
 121.924967,   -1.615511
 122.772232,   -1.693180
 123.619497,   -1.771225
 124.466762,   -1.849644
 125.314027,   -1.928437
 126.161292,   -2.007607
 127.008557,   -2.087151
 127.855822,   -2.167071
 128.703088,   -2.247367
 129.550353,   -2.330542
 130.397618,   -2.423116
 131.244883,   -2.515459
 132.092148,   -2.608242
 132.939413,   -2.701480
 133.786678,   -2.795174
 134.633943,   -2.889322
 135.481208,   -2.983926
 136.328473,   -3.078987
 137.175738,   -3.174503
 138.023003,   -3.270477
 138.870268,   -3.366908
 139.717533,   -3.463796
 140.564799,   -3.561142
 141.412064,   -3.658996
 142.259329,   -3.757419
 143.106594,   -3.856301
 143.953859,   -3.955644
 144.801124,   -4.055446
