Speed (CAS), Climb Angle
  60.921882,   -1.334686
  61.656333,   -0.892576
  62.390783,   -0.597858
  63.125234,   -0.425048
  63.859684,   -0.260191
  64.594135,   -0.167327
  65.328586,   -0.072953
  66.063036,    0.014258
  66.797487,    0.072994
  67.531937,    0.132803
  68.266388,    0.193684
  69.000839,    0.238535
  69.735289,    0.279853
  70.469740,    0.322007
  71.204190,    0.365985
  71.938641,    0.394658
  72.673091,    0.422333
  73.407542,    0.450641
  74.141993,    0.479583
  74.876443,    0.500395
  75.610894,    0.512351
  76.345344,    0.524759
  77.079795,    0.537618
  77.814246,    0.550929
  78.548696,    0.558322
  79.283147,    0.554626
  80.017597,    0.551211
  80.752048,    0.548078
  81.486498,    0.547964
  82.220949,    0.548359
  82.955400,    0.543284
  83.689850,    0.527019
  84.424301,    0.510881
  85.158751,    0.494870
  85.893202,    0.478984
  86.627653,    0.463226
  87.362103,    0.447593
  88.096554,    0.430081
  88.831004,    0.398289
  89.565455,    0.366485
  90.299905,    0.334668
  91.034356,    0.304302
  91.768807,    0.275679
  92.503257,    0.247043
  93.237708,    0.218395
  93.972158,    0.189735
  94.706609,    0.157486
  95.441060,    0.115347
  96.175510,    0.073090
  96.909961,    0.030714
  97.644411,   -0.011779
  98.378862,   -0.054391
  99.113312,   -0.097122
  99.847763,   -0.139970
 100.582214,   -0.182937
 101.316664,   -0.223027
 102.051115,   -0.263192
 102.785565,   -0.303875
 103.520016,   -0.356688
 104.254467,   -0.409710
 104.988917,   -0.462939
 105.723368,   -0.516378
 106.457818,   -0.570025
 107.192269,   -0.623880
 107.926719,   -0.677945
 108.661170,   -0.732218
 109.395621,   -0.786699
 110.130071,   -0.841390
 110.864522,   -0.895254
 111.598972,   -0.948358
 112.333423,   -1.001672
 113.067874,   -1.055195
 113.802324,   -1.110255
 114.536775,   -1.175199
 115.271225,   -1.240426
 116.005676,   -1.305934
 116.740126,   -1.371723
 117.474577,   -1.437795
 118.209028,   -1.504148
 118.943478,   -1.570784
 119.677929,   -1.637702
 120.412379,   -1.704841
 121.146830,   -1.771067
 121.881281,   -1.837575
 122.615731,   -1.904365
 123.350182,   -1.971438
 124.084632,   -2.038794
 124.819083,   -2.106433
 125.553534,   -2.174355
 126.287984,   -2.242561
 127.022435,   -2.311049
 127.756885,   -2.379821
 128.491336,   -2.448877
 129.225786,   -2.518216
 129.960237,   -2.597478
 130.694688,   -2.677549
 131.429138,   -2.758048
 132.163589,   -2.838889
 132.898039,   -2.920074
 133.632490,   -3.001603
