Speed (CAS), Climb Angle
  60.921882,   -2.839630
  61.447381,   -2.489626
  61.972879,   -2.230712
  62.498378,   -2.058040
  63.023876,   -1.928223
  63.549375,   -1.797119
  64.074873,   -1.701797
  64.600372,   -1.629351
  65.125870,   -1.556126
  65.651369,   -1.482122
  66.176867,   -1.423351
  66.702366,   -1.375610
  67.227864,   -1.327316
  67.753363,   -1.278468
  68.278861,   -1.229066
  68.804360,   -1.189667
  69.329858,   -1.151141
  69.855357,   -1.112183
  70.380855,   -1.072792
  70.906354,   -1.032969
  71.431852,   -0.998416
  71.957351,   -0.971648
  72.482849,   -0.944551
  73.008348,   -0.917127
  73.533846,   -0.889376
  74.059345,   -0.861297
  74.584843,   -0.836132
  75.110341,   -0.820466
  75.635840,   -0.804566
  76.161338,   -0.788433
  76.686837,   -0.772067
  77.212335,   -0.753620
  77.737834,   -0.734181
  78.263332,   -0.716053
  78.788831,   -0.708976
  79.314329,   -0.701753
  79.839828,   -0.694385
  80.365326,   -0.686872
  80.890825,   -0.679213
  81.416323,   -0.671409
  81.941822,   -0.663459
  82.467320,   -0.655364
  82.992819,   -0.656314
  83.518317,   -0.660318
  84.043816,   -0.664257
  84.569314,   -0.668131
  85.094813,   -0.671940
  85.620311,   -0.673797
  86.145810,   -0.675327
  86.671308,   -0.676791
  87.196807,   -0.678190
  87.722305,   -0.679523
  88.247804,   -0.689198
  88.773302,   -0.702228
  89.298801,   -0.715264
  89.824299,   -0.728306
  90.349798,   -0.741355
  90.875296,   -0.754411
  91.400795,   -0.767473
  91.926293,   -0.780542
  92.451792,   -0.793617
  92.977290,   -0.806699
  93.502789,   -0.819720
  94.028287,   -0.831374
  94.553786,   -0.846873
  95.079284,   -0.868205
  95.604783,   -0.889599
  96.130281,   -0.911054
  96.655780,   -0.932570
  97.181278,   -0.954148
  97.706777,   -0.975786
  98.232275,   -0.997487
  98.757774,   -1.019248
  99.283272,   -1.041071
  99.808771,   -1.062955
 100.334269,   -1.084900
 100.859768,   -1.106907
 101.385266,   -1.128975
 101.910765,   -1.150903
 102.436263,   -1.172152
 102.961762,   -1.200362
 103.487260,   -1.230685
 104.012759,   -1.261116
 104.538257,   -1.291655
 105.063756,   -1.322302
 105.589254,   -1.353057
 106.114753,   -1.383920
 106.640251,   -1.414891
 107.165750,   -1.445970
 107.691248,   -1.477157
 108.216747,   -1.508452
 108.742245,   -1.539855
 109.267744,   -1.571366
 109.793242,   -1.602986
 110.318741,   -1.634603
 110.844239,   -1.666150
 111.369738,   -1.697805
 111.895236,   -1.729569
 112.420735,   -1.761440
 112.946233,   -1.793420
