Speed (CAS), Climb Angle
  60.921881,   -0.589005
  61.887673,   -0.047140
  62.853464,    0.234470
  63.819255,    0.448141
  64.785047,    0.559440
  65.750838,    0.673337
  66.716630,    0.747693
  67.682421,    0.815512
  68.648213,    0.879088
  69.614004,    0.922242
  70.579795,    0.966835
  71.545587,    1.009423
  72.511378,    1.040641
  73.477170,    1.072949
  74.442961,    1.106347
  75.408753,    1.119936
  76.374544,    1.131382
  77.340335,    1.143604
  78.306127,    1.156603
  79.271918,    1.147715
  80.237710,    1.138544
  81.203501,    1.129857
  82.169293,    1.121653
  83.135084,    1.107475
  84.100876,    1.084146
  85.066667,    1.061034
  86.032458,    1.038140
  86.998250,    1.015463
  87.964041,    0.993004
  88.929833,    0.952006
  89.895624,    0.908248
  90.861416,    0.864470
  91.827207,    0.820670
  92.792998,    0.776849
  93.758790,    0.733007
  94.724581,    0.688315
  95.690373,    0.631479
  96.656164,    0.574439
  97.621956,    0.517197
  98.587747,    0.459752
  99.553538,    0.402104
 100.519330,    0.344253
 101.485121,    0.286199
 102.450913,    0.227942
 103.416704,    0.160578
 104.382496,    0.085544
 105.348287,    0.010153
 106.314079,   -0.064817
 107.279870,   -0.137506
 108.245661,   -0.210552
 109.211453,   -0.283956
 110.177244,   -0.357719
 111.143036,   -0.431840
 112.108827,   -0.506319
 113.074619,   -0.581157
 114.040410,   -0.658860
 115.006201,   -0.748865
 115.971993,   -0.839353
 116.937784,   -0.930324
 117.903576,   -1.020937
 118.869367,   -1.108527
 119.835159,   -1.196600
 120.800950,   -1.285158
 121.766741,   -1.374199
 122.732533,   -1.463726
 123.698324,   -1.553737
 124.664116,   -1.644234
 125.629907,   -1.735216
 126.595699,   -1.826683
 127.561490,   -1.918637
 128.527282,   -2.011078
 129.493073,   -2.104248
 130.458864,   -2.209235
 131.424656,   -2.314810
 132.390447,   -2.420972
 133.356239,   -2.527723
 134.322030,   -2.635063
 135.287822,   -2.742993
 136.253613,   -2.851512
 137.219404,   -2.960623
 138.185196,   -3.070324
 139.150987,   -3.180617
 140.116779,   -3.291503
 141.082570,   -3.402957
 142.048362,   -3.514836
 143.014153,   -3.627309
 143.979944,   -3.740377
 144.945736,   -3.854041
 145.911527,   -3.968301
 146.877319,   -4.083157
 147.843110,   -4.198612
 148.808902,   -4.314664
 149.774693,   -4.431316
 150.740485,   -4.548567
 151.706276,   -4.666419
 152.672067,   -4.784869
 153.637859,   -4.903880
 154.603650,   -5.029395
 155.569442,   -5.161347
 156.535233,   -5.293982
