Fuel used, Altitude
   0.000000,    0.000000
   7.484339,   10.668000
 209.195993, 5181.600000
 373.643677, 5181.600000
 431.867439,  457.200000
 514.356217, 3048.000000
 774.302698, 3048.000000
 806.838225,  457.200000
 952.902727,  457.200000
 958.421851,   15.240000
 958.862918,    0.000000
