Mach, Climb Angle
   0.223678,    1.091115
   0.226065,    1.449330
   0.228452,    1.719082
   0.230839,    1.849072
   0.233226,    1.980898
   0.235613,    2.079807
   0.238000,    2.144664
   0.240387,    2.210638
   0.242774,    2.278008
   0.245161,    2.322059
   0.247549,    2.366917
   0.249936,    2.412580
   0.252323,    2.456419
   0.254710,    2.485879
   0.257097,    2.515976
   0.259484,    2.546711
   0.261871,    2.578084
   0.264258,    2.599787
   0.266645,    2.616286
   0.269032,    2.633277
   0.271419,    2.650759
   0.273807,    2.668734
   0.276194,    2.680432
   0.278581,    2.689449
   0.280968,    2.698828
   0.283355,    2.708568
   0.285742,    2.718669
   0.288129,    2.729132
   0.290516,    2.731959
   0.292903,    2.728415
   0.295290,    2.725113
   0.297678,    2.722052
   0.300065,    2.719231
   0.302452,    2.716652
   0.304839,    2.714313
   0.307226,    2.704326
   0.309613,    2.688143
   0.312000,    2.674562
   0.314387,    2.662204
   0.316774,    2.649976
   0.319161,    2.637878
   0.321548,    2.625910
   0.323936,    2.614072
   0.326323,    2.599942
   0.328710,    2.574728
   0.331097,    2.549546
   0.333484,    2.524394
   0.335871,    2.499274
   0.338258,    2.474184
   0.340645,    2.449126
   0.343032,    2.424098
   0.345419,    2.399963
   0.347807,    2.378470
   0.350194,    2.357008
   0.352581,    2.325605
   0.354968,    2.292992
   0.357355,    2.260336
   0.359742,    2.227635
   0.362129,    2.194890
   0.364516,    2.162100
   0.366903,    2.129266
   0.369290,    2.096388
   0.371677,    2.063466
   0.374065,    2.030499
   0.376452,    1.997487
   0.378839,    1.964432
   0.381226,    1.933935
   0.383613,    1.895384
   0.386000,    1.855192
   0.388387,    1.814892
   0.390774,    1.774485
   0.393161,    1.733970
   0.395548,    1.693347
   0.397936,    1.652617
   0.400323,    1.611779
   0.402710,    1.570833
   0.405097,    1.529779
   0.407484,    1.488617
   0.409871,    1.447348
   0.412258,    1.405970
   0.414645,    1.365475
   0.417032,    1.326655
   0.419419,    1.287726
   0.421806,    1.248690
   0.424194,    1.204680
   0.426581,    1.156263
   0.428968,    1.107688
   0.431355,    1.058952
   0.433742,    1.010058
   0.436129,    0.961005
   0.438516,    0.911792
   0.440903,    0.862420
   0.443290,    0.812888
   0.445677,    0.763197
   0.448065,    0.713347
   0.450452,    0.665354
   0.452839,    0.617398
   0.455226,    0.569281
   0.457613,    0.521006
   0.460000,    0.472570
