Time, CL
  61.500000,    1.882713
  62.000000,    1.882713
  62.500000,    1.882713
  63.000000,    1.882713
  63.500000,    1.882713
  64.000000,    1.882713
  64.500000,    1.882713
  65.000000,    1.882713
  65.500000,    1.882713
  66.000000,    1.882713
  66.500000,    1.882713
  67.000000,    1.882713
  67.500000,    1.882713
  68.000000,    1.882713
  68.500000,    1.882713
  69.000000,    1.882713
  69.500000,    1.882713
  70.000000,    1.882713
  70.500000,    1.882713
  71.000000,    1.882713
  71.500000,    1.882713
  72.000000,    1.882713
  72.500000,    1.882713
  73.000000,    1.882713
  73.500000,    1.882713
  74.000000,    1.882713
  74.500000,    1.882713
  75.000000,    1.882713
  75.500000,    1.882713
  76.000000,    1.882713
  76.500000,    1.882713
  77.000000,    1.882713
  77.500000,    1.882713
  78.000000,    1.882713
  78.500000,    1.882713
  79.000000,    1.882713
  79.500000,    1.882713
  80.000000,    1.882713
  80.500000,    1.882713
  81.000000,    1.882713
  81.500000,    1.882713
  82.000000,    1.882713
  82.500000,    1.882713
  83.000000,    1.882713
  83.500000,    1.882713
  84.000000,    1.882713
  84.500000,    1.882713
  85.000000,    1.882713
  85.500000,    1.882713
  86.000000,    1.882713
  86.500000,    1.882713
  87.000000,    1.882713
  87.500000,    1.882713
  88.000000,    1.882713
  88.500000,    1.882713
  89.000000,    1.882713
  89.500000,    1.882713
  90.000000,    1.882713
  90.500000,    1.882713
  91.000000,    1.882713
  91.500000,    1.882713
  92.000000,    1.882713
  92.500000,    1.882713
  93.000000,    1.882713
  93.500000,    1.882713
  94.000000,    1.882713
  94.500000,    1.882713
  95.000000,    1.882713
  95.500000,    1.882713
  96.000000,    1.882713
  96.500000,    1.882713
  97.000000,    1.882713
  97.500000,    1.882713
  98.000000,    1.882713
  98.500000,    1.882713
  99.000000,    1.882713
  99.500000,    1.882713
 100.000000,    1.882713
 100.500000,    1.882713
 101.000000,    1.882713
 101.500000,    1.882713
 102.000000,    1.882713
 102.500000,    1.882713
 103.000000,    1.882713
 103.500000,    1.882713
 104.000000,    1.882713
 104.500000,    1.882713
 105.000000,    1.882713
 105.500000,    1.882713
 106.000000,    1.882713
 106.500000,    1.882713
 107.000000,    1.882713
 107.500000,    1.882713
 108.000000,    1.882713
 108.500000,    1.882713
 109.000000,    1.882713
 109.500000,    1.882713
 110.000000,    1.882713
 110.500000,    1.882713
 111.000000,    1.882713
 111.500000,    1.882713
 112.000000,    1.882713
 112.500000,    1.882713
 113.000000,    1.882713
 113.500000,    1.882713
 114.000000,    1.882713
 114.500000,    1.882713
 115.000000,    1.882713
 115.500000,    1.882713
 116.000000,    1.882713
 116.500000,    1.882713
 117.000000,    1.882713
 117.500000,    1.882713
 118.000000,    1.882713
 118.500000,    1.882713
 119.000000,    1.882713
 119.500000,    1.882713
 120.000000,    1.882713
 120.500000,    1.882713
 121.000000,    1.882713
 121.500000,    1.882713
 122.000000,    1.882713
 122.500000,    1.882713
 123.000000,    1.882713
 123.500000,    1.882713
 124.000000,    1.882713
 124.500000,    1.882713
 125.000000,    1.882713
 125.500000,    1.882713
 126.000000,    1.882713
 126.500000,    1.882713
 127.000000,    1.882713
 127.500000,    1.882713
 128.000000,    1.882713
 128.500000,    1.882713
 129.000000,    1.882713
 129.500000,    1.882713
 130.000000,    1.882713
 130.500000,    1.882713
 131.000000,    1.882713
 131.500000,    1.882713
 132.000000,    1.882713
 132.500000,    1.882713
 133.000000,    1.882713
 133.500000,    1.882713
 134.000000,    1.882713
 134.500000,    1.882713
 135.000000,    1.882713
 135.500000,    1.882713
 136.000000,    1.882713
 136.500000,    1.882713
 137.000000,    1.882713
 137.500000,    1.882713
 138.000000,    1.882713
 138.500000,    1.882713
 139.000000,    1.882713
 139.500000,    1.882713
 140.000000,    1.882713
 140.500000,    1.882713
 141.000000,    1.882713
 141.500000,    1.882713
 142.000000,    1.882713
 142.500000,    1.882713
 143.000000,    1.882713
 143.500000,    1.882713
 144.000000,    1.882713
 144.500000,    1.882713
 145.000000,    1.882713
 145.500000,    1.882713
 146.000000,    1.882713
 146.500000,    1.882713
 147.000000,    1.882713
 147.500000,    1.882713
 148.000000,    1.882713
 148.500000,    1.882713
 149.000000,    1.882713
 149.500000,    1.882713
 150.000000,    1.882713
 150.500000,    1.882713
 151.000000,    1.882713
 151.500000,    1.882713
 152.000000,    1.882713
 152.500000,    1.882713
 153.000000,    1.882713
 153.500000,    1.882713
 154.000000,    1.882713
 154.500000,    1.882713
 155.000000,    1.882713
 155.500000,    1.882713
 156.000000,    1.882713
 156.500000,    1.882713
 157.000000,    1.882713
 157.500000,    1.882713
 158.000000,    1.882713
 158.500000,    1.882713
 159.000000,    1.882713
 159.500000,    1.882713
 160.000000,    1.882713
 160.500000,    1.882713
 161.000000,    1.882713
 161.500000,    1.882713
 162.000000,    1.882713
 162.500000,    1.882713
 163.000000,    1.882713
 163.500000,    1.882713
 164.000000,    1.882713
 164.500000,    1.882713
 165.000000,    1.882713
 165.500000,    1.882713
 166.000000,    1.882713
 166.500000,    1.882713
 167.000000,    1.882713
 167.500000,    1.882713
 168.000000,    1.882713
 168.500000,    1.882713
 169.000000,    1.882713
 169.500000,    1.882713
 170.000000,    1.882713
 170.500000,    1.882713
 171.000000,    1.882713
 171.500000,    1.882713
 172.000000,    1.882713
 172.500000,    1.882713
 173.000000,    1.882713
 173.500000,    1.882713
 174.000000,    1.882713
 174.500000,    1.882713
 175.000000,    1.882713
 175.500000,    1.882713
 176.000000,    1.882713
 176.500000,    1.882713
 177.000000,    1.882713
 177.500000,    1.882713
 178.000000,    1.882713
 178.500000,    1.882713
 179.000000,    1.882713
 179.500000,    1.882713
 180.000000,    1.882713
 180.500000,    1.882713
 181.000000,    1.882713
 181.500000,    1.882713
 182.000000,    1.882713
 182.500000,    1.882713
 183.000000,    1.882713
 183.500000,    1.882713
 184.000000,    1.882713
 184.500000,    1.882713
 185.000000,    1.882713
 185.500000,    1.882713
 186.000000,    1.882713
 186.500000,    1.882713
 187.000000,    1.882713
 187.500000,    1.882713
 188.000000,    1.882713
 188.500000,    1.882713
 189.000000,    1.882713
 189.500000,    1.882713
 190.000000,    1.882713
 190.500000,    1.882713
 191.000000,    1.882713
 191.500000,    1.882713
 192.000000,    1.882713
 192.500000,    1.882713
 193.000000,    1.882713
 193.500000,    1.882713
 194.000000,    1.882713
 194.500000,    1.882713
 195.000000,    1.882713
 195.500000,    1.882713
 196.000000,    1.882713
 196.500000,    1.882713
 197.000000,    1.882713
 197.500000,    1.882713
 198.000000,    1.882713
 198.500000,    1.882713
 199.000000,    1.882713
 199.500000,    1.882713
 200.000000,    1.882713
 200.500000,    1.882713
 201.000000,    1.882713
 201.500000,    1.882713
 202.000000,    1.882713
 202.500000,    1.882713
 203.000000,    1.882713
 203.500000,    1.882713
 204.000000,    1.882713
 204.500000,    1.882713
 205.000000,    1.882713
 205.500000,    1.882713
 206.000000,    1.882713
 206.500000,    1.882713
 207.000000,    1.882713
 207.500000,    1.882713
 208.000000,    1.882713
 208.500000,    1.882713
 209.000000,    1.882713
 209.500000,    1.882713
 210.000000,    1.882713
 210.500000,    1.882713
 211.000000,    1.882713
 211.500000,    1.882713
 212.000000,    1.882713
 212.500000,    1.882713
 213.000000,    1.882713
 213.500000,    1.882713
 214.000000,    1.882713
 214.500000,    1.882713
 215.000000,    1.882713
 215.500000,    1.882713
 216.000000,    1.882713
 216.500000,    1.882713
 217.000000,    1.882713
 217.500000,    1.882713
 218.000000,    1.882713
 218.500000,    1.882713
 219.000000,    1.882713
 219.500000,    1.882713
 220.000000,    1.882713
 220.500000,    1.882713
 221.000000,    1.882713
 221.500000,    1.882713
 222.000000,    1.882713
 222.500000,    1.882713
 223.000000,    1.882713
 223.500000,    1.882713
 224.000000,    1.882713
 224.500000,    1.882713
 225.000000,    1.882713
 225.500000,    1.882713
 226.000000,    1.882713
 226.500000,    1.882713
 227.000000,    1.882713
 227.500000,    1.882713
 228.000000,    1.882713
 228.500000,    1.882713
 229.000000,    1.882713
 229.500000,    1.882713
 230.000000,    1.882713
 230.500000,    1.882713
 231.000000,    1.882713
 231.500000,    1.882713
 232.000000,    1.882713
 232.500000,    1.882713
 233.000000,    1.882713
 233.500000,    1.882713
 234.000000,    1.882713
 234.500000,    1.882713
 235.000000,    1.882713
 235.500000,    1.882713
 236.000000,    1.882713
 236.500000,    1.882713
 237.000000,    1.882713
 237.500000,    1.882713
 238.000000,    1.882713
 238.500000,    1.882713
 239.000000,    1.882713
 239.500000,    1.882713
 240.000000,    1.882713
 240.500000,    1.882713
 241.000000,    1.882713
 241.500000,    1.882713
 242.000000,    1.882713
 242.500000,    1.882713
 243.000000,    1.882713
 243.500000,    1.882713
 244.000000,    1.882713
 244.500000,    1.882713
 245.000000,    1.882713
 245.500000,    1.882713
 246.000000,    1.882713
 246.500000,    1.882713
 247.000000,    1.882713
 247.500000,    1.882713
 248.000000,    1.882713
 248.500000,    1.882713
 249.000000,    1.882713
 249.500000,    1.882713
 250.000000,    1.882713
 250.500000,    1.882713
 251.000000,    1.882713
 251.500000,    1.882713
 252.000000,    1.882713
 252.500000,    1.882713
 253.000000,    1.882713
 253.500000,    1.882713
 254.000000,    1.882713
 254.500000,    1.882713
 255.000000,    1.882713
 255.500000,    1.882713
 256.000000,    1.882713
 256.500000,    1.882713
 257.000000,    1.882713
 257.500000,    1.882713
 258.000000,    1.882713
 258.500000,    1.882713
 259.000000,    1.882713
 259.500000,    1.882713
 260.000000,    1.882713
 260.500000,    1.882713
 261.000000,    1.882713
 261.500000,    1.882713
 262.000000,    1.882713
 262.500000,    1.882713
 263.000000,    1.882713
 263.500000,    1.882713
 264.000000,    1.882713
 264.500000,    1.882713
 265.000000,    1.882713
 265.500000,    1.882713
 266.000000,    1.882713
 266.500000,    1.882713
 267.000000,    1.882713
 267.500000,    1.882713
 268.000000,    1.882713
 268.500000,    1.882713
 269.000000,    1.882713
 269.500000,    1.882713
 270.000000,    1.882713
 270.500000,    1.882713
 271.000000,    1.882713
 271.500000,    1.882713
 272.000000,    1.882713
 272.500000,    1.882713
 273.000000,    1.882713
 273.500000,    1.882713
 274.000000,    1.882713
 274.500000,    1.882713
 275.000000,    1.882713
 275.500000,    1.882713
 276.000000,    1.882713
 276.500000,    1.882713
 277.000000,    1.882713
 277.500000,    1.882713
 278.000000,    1.882713
 278.500000,    1.882713
 279.000000,    1.882713
 279.500000,    1.882713
 280.000000,    1.882713
 280.500000,    1.882713
 281.000000,    1.882713
 281.500000,    1.882713
 282.000000,    1.882713
 282.500000,    1.882713
 283.000000,    1.882713
 283.500000,    1.882713
 284.000000,    1.882713
 284.500000,    1.882713
 285.000000,    1.882713
 285.500000,    1.882713
 286.000000,    1.882713
 286.500000,    1.882713
 287.000000,    1.882713
 287.500000,    1.882713
 288.000000,    1.882713
 288.500000,    1.882713
 289.000000,    1.882713
 289.500000,    1.882713
 290.000000,    1.882713
 290.500000,    1.882713
 291.000000,    1.882713
 291.500000,    1.882713
 292.000000,    1.882713
 292.500000,    1.882713
 293.000000,    1.882713
 293.500000,    1.882713
 294.000000,    1.882713
 294.500000,    1.882713
 295.000000,    1.882713
 295.500000,    1.882713
 296.000000,    1.882713
 296.500000,    1.882713
 297.000000,    1.882713
 297.500000,    1.882713
 298.000000,    1.882713
 298.500000,    1.882713
 299.000000,    1.882713
 299.500000,    1.882713
 300.000000,    1.882713
 300.500000,    1.882713
 301.000000,    1.882713
 301.500000,    1.882713
 302.000000,    1.882713
 302.500000,    1.882713
 303.000000,    1.882713
 303.500000,    1.882713
 304.000000,    1.882713
 304.500000,    1.882713
 305.000000,    1.882713
 305.500000,    1.882713
 306.000000,    1.882713
 306.500000,    1.882713
 307.000000,    1.882713
 307.500000,    1.882713
 308.000000,    1.882713
 308.500000,    1.882713
 309.000000,    1.882713
 309.500000,    1.882713
 310.000000,    1.882713
 310.500000,    1.882713
 311.000000,    1.882713
 311.500000,    1.882713
 312.000000,    1.882713
 312.500000,    1.882713
 313.000000,    1.882713
 313.500000,    1.882713
 314.000000,    1.882713
 314.500000,    1.882713
 315.000000,    1.882713
 315.500000,    1.882713
 316.000000,    1.882713
 316.500000,    1.882713
 317.000000,    1.882713
 317.500000,    1.882713
 318.000000,    1.882713
 318.500000,    1.882713
 319.000000,    1.882713
 319.500000,    1.882713
 320.000000,    1.882713
 320.500000,    1.882713
 321.000000,    1.882713
 321.500000,    1.882713
 322.000000,    1.882713
 322.500000,    1.882713
 323.000000,    1.882713
 323.500000,    1.882713
 324.000000,    1.882713
 324.500000,    1.882713
 325.000000,    1.882713
 325.500000,    1.882713
 326.000000,    1.882713
 326.500000,    1.882713
 327.000000,    1.882713
 327.500000,    1.882713
 328.000000,    1.882713
 328.500000,    1.882713
 329.000000,    1.882713
 329.500000,    1.882713
 330.000000,    1.882713
 330.500000,    1.882713
 331.000000,    1.882713
 331.500000,    1.882713
 332.000000,    1.882713
 332.500000,    1.882713
 333.000000,    1.882713
 333.500000,    1.882713
 334.000000,    1.882713
 334.500000,    1.882713
 335.000000,    1.882713
 335.500000,    1.882713
 336.000000,    1.882713
 336.500000,    1.882713
 337.000000,    1.882713
 337.500000,    1.882713
 338.000000,    1.882713
 338.500000,    1.882713
 339.000000,    1.882713
 339.500000,    1.882713
 340.000000,    1.882713
 340.280796,    1.882713
 340.780796,    1.882713
 341.280796,    1.882713
 341.780796,    1.882713
 342.280796,    1.882713
 342.780796,    1.882713
 342.936663,    1.882713
 343.436663,    2.106656
 343.936663,    2.154443
 344.436663,    2.047963
 344.730412,    1.829100
 345.230412,    1.829100
 345.730412,    1.829100
 346.230412,    1.829100
 346.730412,    1.829100
 347.230412,    1.829100
 347.730412,    1.829100
 348.230412,    1.829100
 348.730412,    1.829100
 349.230412,    1.829100
 349.730412,    1.829100
 350.230412,    1.829100
 350.730412,    1.829100
 351.230412,    1.829100
 351.730412,    1.829100
 352.230412,    1.829100
 352.730412,    1.829100
 353.230412,    1.829100
 353.730412,    1.829100
 354.230412,    1.829100
 354.730412,    1.829100
 355.230412,    1.829100
 355.730412,    1.829100
 356.230412,    1.829100
 356.730412,    1.829100
 357.230412,    1.829100
 357.730412,    1.829100
 358.230412,    1.829100
 358.730412,    1.829100
 359.230412,    1.829100
 359.730412,    1.829100
 360.230412,    1.829100
 360.730412,    1.829100
 361.230412,    1.829100
 361.730412,    1.829100
 362.230412,    1.829100
 362.730412,    1.829100
 363.230412,    1.829100
 363.730412,    1.829100
 364.230412,    1.829100
 364.730412,    1.829100
 365.230412,    1.829100
 365.730412,    1.829100
 366.230412,    1.829100
 366.730412,    1.829100
 367.230412,    1.829100
 367.730412,    1.829100
 368.230412,    1.829100
 368.730412,    1.829100
 369.230412,    1.829100
 369.730412,    1.829100
 370.230412,    1.829100
 370.730412,    1.829100
 370.800712,    1.829100
