Speed (TAS), Efficiency
 130.169611,    8.497101
 131.837176,    9.124426
 133.504741,    9.608746
 135.172307,    9.954696
 136.839872,   10.292659
 138.507437,   10.534361
 140.175002,   10.790830
 141.842568,   11.027510
 143.510133,   11.231011
 145.177698,   11.444680
 146.845263,   11.662839
 148.512828,   11.846248
 150.180394,   12.037689
 151.847959,   12.237663
 153.515524,   12.427341
 155.183089,   12.591613
 156.850655,   12.762133
 158.518220,   12.939234
 160.185785,   13.118533
 161.853350,   13.254005
 163.520916,   13.393751
 165.188481,   13.537954
 166.856046,   13.686808
 168.523611,   13.832927
 170.191177,   13.931598
 171.858742,   14.032680
 173.526307,   14.136247
 175.193872,   14.242376
 176.861438,   14.351149
 178.529003,   14.443705
 180.196568,   14.494510
 181.864133,   14.546152
 183.531699,   14.598644
 185.199264,   14.652000
 186.866829,   14.706235
 188.534394,   14.761365
 190.201960,   14.797003
 191.869525,   14.790970
 193.537090,   14.784889
 195.204655,   14.778760
 196.872220,   14.772584
 198.539786,   14.766361
 200.207351,   14.760090
 201.874916,   14.753772
 203.542481,   14.747408
 205.210047,   14.702546
 206.877612,   14.645565
 208.545177,   14.588568
 210.212742,   14.531561
 211.880308,   14.474549
 213.547873,   14.417538
 215.215438,   14.360532
 216.883003,   14.303537
 218.550569,   14.246558
 220.218134,   14.189600
 221.885699,   14.132667
 223.553264,   14.038114
 225.220830,   13.939650
 226.888395,   13.841842
 228.555960,   13.744690
 230.223525,   13.648195
 231.891091,   13.552360
 233.558656,   13.457183
 235.226221,   13.362666
 236.893786,   13.268810
 238.561352,   13.175613
 240.228917,   13.083076
 241.896482,   12.991199
 243.564047,   12.899982
 245.231612,   12.809422
 246.899178,   12.705081
 248.566743,   12.585538
 250.234308,   12.467442
 251.901873,   12.350774
 253.569439,   12.235515
 255.237004,   12.121649
 256.904569,   12.009156
 258.572134,   11.898020
 260.239700,   11.788222
 261.907265,   11.679746
 263.574830,   11.572574
 265.242395,   11.466690
 266.909961,   11.362075
 268.577526,   11.258715
 270.245091,   11.156591
 271.912656,   11.055688
 273.580222,   10.955990
 275.247787,   10.857481
 276.915352,   10.760145
 278.582917,   10.663966
 280.250483,   10.568923
 281.918048,   10.455974
 283.585613,   10.344764
 285.253178,   10.235260
 286.920744,   10.127428
 288.588309,   10.021235
 290.255874,    9.916650
 291.923439,    9.813642
 293.591004,    9.712179
 295.258570,    9.612232
