Mach, Efficiency
   0.169339,    9.430078
   0.172275,   10.177367
   0.175211,   10.674496
   0.178147,   11.126697
   0.181083,   11.468309
   0.184019,   11.818493
   0.186954,   12.154141
   0.189890,   12.473285
   0.192826,   12.815026
   0.195762,   13.112323
   0.198698,   13.413324
   0.201634,   13.733273
   0.204570,   14.007128
   0.207506,   14.273428
   0.210442,   14.554069
   0.213378,   14.831789
   0.216314,   15.046365
   0.219250,   15.270304
   0.222186,   15.504167
   0.225122,   15.746533
   0.228058,   15.897065
   0.230994,   16.052510
   0.233930,   16.213072
   0.236866,   16.378970
   0.239802,   16.548371
   0.242738,   16.611254
   0.245674,   16.675391
   0.248610,   16.740806
   0.251546,   16.807522
   0.254482,   16.875564
   0.257418,   16.944959
   0.260354,   16.928718
   0.263290,   16.900519
   0.266226,   16.872099
   0.269162,   16.843460
   0.272098,   16.814606
   0.275034,   16.785540
   0.277970,   16.756263
   0.280906,   16.718506
   0.283842,   16.604343
   0.286778,   16.490567
   0.289714,   16.377192
   0.292650,   16.264234
   0.295585,   16.151708
   0.298521,   16.039629
   0.301457,   15.928009
   0.304393,   15.816862
   0.307329,   15.706201
   0.310265,   15.596037
   0.313201,   15.436060
   0.316137,   15.263602
   0.319073,   15.093398
   0.322009,   14.925427
   0.324945,   14.759665
   0.327881,   14.596090
   0.330817,   14.434678
   0.333753,   14.275404
   0.336689,   14.118246
   0.339625,   13.963179
   0.342561,   13.810178
   0.345497,   13.659220
   0.348433,   13.510279
   0.351369,   13.363332
   0.354305,   13.212077
   0.357241,   13.027481
   0.360177,   12.846511
   0.363113,   12.669079
   0.366049,   12.495100
   0.368985,   12.324490
   0.371921,   12.157169
   0.374857,   11.993056
   0.377793,   11.832076
   0.380729,   11.674154
   0.383665,   11.519217
   0.386601,   11.367196
   0.389537,   11.218021
   0.392473,   11.071625
   0.395409,   10.927944
   0.398345,   10.786915
   0.401281,   10.648476
   0.404217,   10.512566
   0.407152,   10.379129
   0.410088,   10.248108
   0.413024,   10.119446
   0.415960,    9.993092
   0.418896,    9.868991
   0.421832,    9.746084
   0.424768,    9.606012
   0.427704,    9.468979
   0.430640,    9.334897
   0.433576,    9.203680
   0.436512,    9.075246
   0.439448,    8.949515
   0.442384,    8.826413
   0.445320,    8.705864
   0.448256,    8.587799
   0.451192,    8.472148
   0.454128,    8.358845
   0.457064,    8.247827
   0.460000,    8.139032
