Mach, Efficiency
   0.213342,    9.430078
   0.215607,    9.872387
   0.217871,   10.352980
   0.220136,   10.604765
   0.222400,   10.871905
   0.224665,   11.155801
   0.226929,   11.359505
   0.229194,   11.565573
   0.231459,   11.781416
   0.233723,   12.005339
   0.235988,   12.191967
   0.238252,   12.386375
   0.240517,   12.589031
   0.242781,   12.800443
   0.245046,   12.988593
   0.247310,   13.166104
   0.249575,   13.350236
   0.251839,   13.541341
   0.254104,   13.739800
   0.256368,   13.912533
   0.258633,   14.070887
   0.260897,   14.234329
   0.263162,   14.403088
   0.265426,   14.577408
   0.267691,   14.757548
   0.269955,   14.896324
   0.272220,   15.028303
   0.274484,   15.163774
   0.276749,   15.302862
   0.279013,   15.445701
   0.281278,   15.592429
   0.283542,   15.743191
   0.285807,   15.834870
   0.288071,   15.928202
   0.290336,   16.023391
   0.292600,   16.120484
   0.294865,   16.219529
   0.297129,   16.320576
   0.299394,   16.423678
   0.301658,   16.528888
   0.303923,   16.578926
   0.306187,   16.617648
   0.308452,   16.656841
   0.310716,   16.696510
   0.312981,   16.736660
   0.315245,   16.777298
   0.317510,   16.818429
   0.319774,   16.860058
   0.322039,   16.902193
   0.324303,   16.944837
   0.326568,   16.939643
   0.328832,   16.922458
   0.331097,   16.905190
   0.333361,   16.887839
   0.335626,   16.870406
   0.337890,   16.852891
   0.340155,   16.835295
   0.342419,   16.817619
   0.344684,   16.799863
   0.346948,   16.782027
   0.349213,   16.764113
   0.351477,   16.746121
   0.353742,   16.723425
   0.356006,   16.653479
   0.358271,   16.583675
   0.360535,   16.514017
   0.362800,   16.444508
   0.365064,   16.375152
   0.367329,   16.305952
   0.369593,   16.236913
   0.371858,   16.168036
   0.374122,   16.099326
   0.376387,   16.030786
   0.378651,   15.962418
   0.380916,   15.894226
   0.383180,   15.826213
   0.385445,   15.758382
   0.387709,   15.690734
   0.389974,   15.623275
   0.392238,   15.546833
   0.394503,   15.440097
   0.396767,   15.334215
   0.399032,   15.229182
   0.401296,   15.124992
   0.403561,   15.021640
   0.405825,   14.919122
   0.408090,   14.817431
   0.410354,   14.716563
   0.412619,   14.616512
   0.414883,   14.517273
   0.417148,   14.418840
   0.419412,   14.321208
   0.421677,   14.224371
   0.423941,   14.128324
   0.426206,   14.033061
   0.428470,   13.938577
   0.430735,   13.844866
   0.432999,   13.751923
   0.435264,   13.659742
   0.437528,   13.568317
