Speed (CAS), Efficiency
 128.116059,   14.399407
 130.723182,   14.641884
 133.330305,   14.864816
 135.937427,   15.067823
 138.544550,   15.248480
 141.151673,   15.408783
 143.758796,   15.549731
 146.365919,   15.667676
 148.973041,   15.765576
 151.580164,   15.844045
 154.187287,   15.903343
 156.794410,   15.943963
 159.401532,   15.966614
 162.008655,   15.972209
 164.615778,   15.961844
 167.222901,   15.936543
 169.830024,   15.893009
 172.437146,   15.836585
 175.044269,   15.768881
 177.651392,   15.689166
 180.258515,   15.595096
 182.865637,   15.493888
 185.472760,   15.381430
 188.079883,   15.259932
 190.687006,   15.132895
 193.294129,   14.994932
 195.901251,   14.854894
 198.508374,   14.704362
 201.115497,   14.553002
 203.722620,   14.393736
 206.329742,   14.232764
 208.936865,   14.068426
 211.543988,   13.899526
 214.151111,   13.732612
 216.758234,   13.558308
 219.365356,   13.385461
 221.972479,   13.213710
 224.579602,   13.036397
 227.186725,   12.861791
 229.793847,   12.689404
 232.400970,   12.511962
 235.008093,   12.337496
 237.615216,   12.165961
 240.222339,   11.992887
 242.829461,   11.820145
 245.436584,   11.650523
 248.043707,   11.483965
 250.650830,   11.315881
 253.257952,   11.149380
 255.865075,   10.986059
 258.472198,   10.825853
 261.079321,   10.667031
 263.686444,   10.507813
 266.293566,   10.351765
 268.900689,   10.198816
 271.507812,   10.048895
 274.114935,    9.900967
 276.722057,    9.752753
 279.329180,    9.607569
 281.936303,    9.465343
 284.543426,    9.326002
 287.150549,    9.189477
 289.757671,    9.054806
 292.364794,    8.920433
 294.971917,    8.788839
 297.579040,    8.659953
 300.186162,    8.533707
 302.793285,    8.410035
 305.400408,    8.288872
 308.007531,    8.169756
 310.614654,    8.050913
 313.221776,    7.934518
 315.828899,    7.820509
 318.436022,    7.708826
 321.043145,    7.599407
 323.650267,    7.492196
 326.257390,    7.387137
 328.864513,    7.284176
 331.471636,    7.182373
 334.078759,    7.081650
 336.685881,    6.982957
 339.293004,    6.886241
 341.900127,    6.791452
 344.507250,    6.698540
 347.114372,    6.607460
 349.721495,    6.518163
 352.328618,    6.430607
 354.935741,    6.344746
 357.542864,    6.260541
 360.149986,    6.177254
 362.757109,    6.095011
 365.364232,    6.014359
 367.971355,    5.935258
 370.578478,    5.857670
 373.185600,    5.781558
 375.792723,    5.706886
 378.399846,    5.633617
 381.006969,    5.561719
 383.614091,    5.491157
 386.221214,    5.421901
