Speed (CAS), Efficiency
 128.116059,   14.399407
 129.505329,   14.531402
 130.894599,   14.657538
 132.283868,   14.777859
 133.673138,   14.892458
 135.062408,   15.001482
 136.451678,   15.105129
 137.840948,   15.202652
 139.230218,   15.292646
 140.619487,   15.377601
 142.008757,   15.457898
 143.398027,   15.530618
 144.787297,   15.597360
 146.176567,   15.660252
 147.565836,   15.715114
 148.955106,   15.764989
 150.344376,   15.810821
 151.733646,   15.848035
 153.122916,   15.883208
 154.512185,   15.909528
 155.901455,   15.933376
 157.290725,   15.949879
 158.679995,   15.963222
 160.069265,   15.969767
 161.458534,   15.973575
 162.847804,   15.970116
 164.237074,   15.965492
 165.626344,   15.952074
 167.015614,   15.938566
 168.404883,   15.916987
 169.794153,   15.893614
 171.183423,   15.866367
 172.572693,   15.833359
 173.961963,   15.800224
 175.351232,   15.759514
 176.740502,   15.717059
 178.129772,   15.673885
 179.519042,   15.622481
 180.908312,   15.571018
 182.297582,   15.518396
 183.686851,   15.458460
 185.076121,   15.398536
 186.465391,   15.338628
 187.854661,   15.270924
 189.243931,   15.203165
 190.633200,   15.135513
 192.022470,   15.063506
 193.411740,   14.988598
 194.801010,   14.913900
 196.190280,   14.839416
 197.579549,   14.758564
 198.968819,   14.677547
 200.358089,   14.596855
 201.747359,   14.516494
 203.136629,   14.430133
 204.525898,   14.343971
 205.915168,   14.258256
 207.304438,   14.172988
 208.693708,   14.084280
 210.082978,   13.993932
 211.472247,   13.904147
 212.861517,   13.814926
 214.250787,   13.726270
 215.640057,   13.633167
 217.029327,   13.540224
 218.418597,   13.447955
 219.807866,   13.356358
 221.197136,   13.265432
 222.586406,   13.171711
 223.975676,   13.077229
 225.364946,   12.983517
 226.754215,   12.890571
 228.143485,   12.798388
 229.532755,   12.706962
 230.922025,   12.612252
 232.311295,   12.518016
 233.700564,   12.424625
 235.089834,   12.332073
 236.479104,   12.240354
 237.868374,   12.149460
 239.257644,   12.057608
 240.646913,   11.964541
 242.036183,   11.872373
 243.425453,   11.781096
 244.814723,   11.690701
 246.203993,   11.601181
 247.593262,   11.512525
 248.982532,   11.424124
 250.371802,   11.333892
 251.761072,   11.244583
 253.150342,   11.156189
 254.539611,   11.068698
 255.928881,   10.982101
 257.318151,   10.896388
 258.707421,   10.811550
 260.096691,   10.727576
 261.485961,   10.641986
 262.875230,   10.557011
 264.264500,   10.472943
 265.653770,   10.389770
