Time, Angular Velocity
   2.821576,    0.000000
   2.867938,    0.000000
   2.914524,    0.000000
   2.961161,    0.000000
   3.007760,    0.000000
   3.054346,    0.000000
   3.101862,    0.000000
   3.149295,    0.000000
   3.196986,    0.000000
   3.245242,    0.000000
   3.293617,    0.000000
   3.342336,    0.000000
   3.391454,    0.000000
   3.440379,    0.000000
   3.489363,    0.000000
   3.538787,    0.000000
   3.588350,    0.000000
   3.638050,    0.000000
   3.688589,    0.000000
   3.739293,    0.000000
   3.789874,    0.000000
   3.841149,    0.000000
   3.892142,    0.000000
   3.943302,    0.000000
   3.994663,    0.000000
   4.046067,    0.000000
   4.098274,    0.000000
   4.150657,    0.000000
   4.202913,    0.000000
   4.255790,    0.000000
   4.308740,    0.000000
   4.362333,    0.000000
   4.364484,    0.000000
   4.364869,    0.000000
   4.365322,    0.000000
   4.365847,    0.000000
   4.365953,    0.000000
   4.366125,    0.000000
   4.366145,    0.000000
   4.366166,    0.000000
   4.366185,    0.000000
   4.366376,    0.000000
   4.367803,    0.000000
   4.374519,    0.000000
   4.396405,    0.000000
   4.441382,    0.000000
   4.490729,    0.000000
   4.540319,    0.000000
   4.590063,    0.000000
   4.639970,    0.000000
   4.689936,    0.000000
   4.740244,    0.000000
   4.790663,    0.000000
   4.841315,    0.000000
   4.892000,    0.000000
   4.943181,    0.000000
   4.994401,    0.000000
   5.045824,    0.000000
   5.097109,    0.000000
   5.148344,    0.000000
   5.200012,    0.000000
   5.251978,    0.000000
   5.304411,    0.000000
   5.356924,    0.000000
   5.409358,    0.000000
   5.461929,    0.000000
   5.514730,    0.000000
   5.568069,    0.000000
   5.621442,    0.000000
   5.674481,    0.000000
   5.727951,    0.000000
   5.782095,    0.000000
   5.836095,    0.000000
   5.890245,    0.000000
   5.944498,    0.000000
   5.999100,    0.000000
   6.053986,    0.000000
   6.108635,    0.000000
   6.163799,    0.000000
   6.218899,    0.000000
   6.274055,    0.000000
   6.329569,    0.000000
   6.385452,    0.000000
   6.441373,    0.000000
   6.497327,    0.000000
   6.553451,    0.000000
   6.609855,    0.000000
   6.666761,    0.000000
   6.723169,    0.000000
   6.780033,    0.000000
   6.837017,    0.000000
   6.893892,    0.000000
   6.951029,    0.000000
   7.008534,    0.000000
   7.066398,    0.000000
   7.124275,    0.000000
   7.182399,    0.000000
   7.240490,    0.000000
   7.298703,    0.000000
   7.357130,    0.000000
   7.415748,    0.000000
   7.474744,    0.000000
   7.533600,    0.000000
   7.592540,    0.000000
   7.652043,    0.000000
   7.711576,    0.000000
   7.771108,    0.000000
   7.831182,    0.000000
   7.890883,    0.000000
   7.950833,    0.000000
   8.011051,    0.000000
   8.071419,    0.000000
   8.132021,    0.000000
   8.192433,    0.000000
   8.253376,    0.000000
   8.314123,    0.000000
   8.375301,    0.000000
   8.436530,    0.000000
   8.497769,    0.000000
   8.558925,    0.000000
   8.620532,    0.000000
   8.682220,    0.000000
   8.744135,    0.000000
   8.806265,    0.000000
   8.868658,    0.000000
   8.931284,    0.000000
   8.943810,    0.000000
   8.952451,    0.000000
   8.959285,    0.000000
   8.983431,    0.000000
   8.983938,    0.000000
   8.984508,    0.000000
   8.984628,    0.000000
   8.984837,    0.000000
   8.984898,    0.000000
   8.985010,    0.000000
   8.985036,    0.000000
   8.985050,    0.000000
   8.985056,    0.000000
   8.985062,    0.000000
   8.985120,    0.000000
   8.985587,    0.000000
   8.988133,    0.000000
   8.997849,    0.000000
   9.030135,    0.000000
   9.085668,    0.000000
   9.143015,    0.000000
   9.200356,    0.000000
   9.257994,    0.000000
   9.315591,    0.000000
   9.373540,    0.000000
   9.431503,    0.000000
   9.489503,    0.000000
   9.547358,    0.000000
   9.605610,    0.000000
   9.663919,    0.000000
   9.722408,    0.000000
   9.780720,    0.000000
   9.839438,    0.000000
   9.898322,    0.000000
   9.957245,    0.000000
  10.016390,    0.000000
  10.075705,    0.000000
  10.135223,    0.000000
  10.194830,    0.000000
  10.254330,    0.000000
  10.314054,    0.000000
  10.373988,    0.000000
  10.434182,    0.000000
  10.494340,    0.000000
  10.554496,    0.000000
  10.614852,    0.000000
  10.675502,    0.000000
  10.735977,    0.000000
  10.796382,    0.000000
  10.857327,    0.000000
  10.918219,    0.000000
  10.979244,    0.000000
  11.040275,    0.000000
  11.101573,    0.000000
  11.162791,    0.000000
  11.224604,    0.000000
  11.286345,    0.000000
  11.347999,    0.000000
  11.409934,    0.000000
  11.471914,    0.000000
  11.534058,    0.000000
  11.596522,    0.000000
  11.658699,    0.000000
  11.721046,    0.000000
  11.783485,    0.000000
  11.846054,    0.000000
  11.908838,    0.000000
  11.971772,    0.000000
  12.034635,    0.000000
  12.097630,    0.000000
  12.160739,    0.000000
  12.224052,    0.000000
  12.287535,    0.000000
  12.351098,    0.000000
  12.414670,    0.000000
  12.478586,    0.000000
  12.542516,    0.000000
  12.606529,    0.000000
  12.670728,    0.000000
  12.735065,    0.000000
  12.799409,    0.000000
  12.863739,    0.000000
  12.928110,    0.000000
  12.992762,    0.000000
  13.057461,    0.000000
  13.122301,    0.000000
  13.187081,    0.000000
  13.252015,    0.000000
  13.316954,    0.000000
  13.382107,    0.000000
  13.447404,    0.000000
  13.512813,    0.000000
  13.578512,    0.000000
  13.644017,    0.000000
  13.709788,    0.000000
  13.775731,    0.000000
  13.841639,    0.000000
  13.907742,    0.000000
  13.974067,    0.000000
  13.987331,    0.000000
  13.997606,    0.000000
  14.004429,    0.000000
  14.009633,    0.000000
  14.010523,    0.000000
  14.010743,    0.000000
  14.011097,    0.000000
  14.011187,    0.000000
  14.011368,    0.000000
  14.011427,    0.000000
  14.011433,    0.000000
  14.011439,    0.000000
  14.011495,    0.000000
  14.012037,    0.000000
  14.016046,    0.000000
  14.038658,    0.000000
  14.098070,    0.000000
  14.157592,    0.000000
  14.217218,    0.000000
  14.276867,    0.000000
  14.336595,    0.000000
  14.396356,    0.000000
  14.456385,    0.000000
  14.516434,    0.000000
  14.576499,    0.000000
  14.636655,    0.000000
  14.696908,    0.000000
  14.757185,    0.000000
  14.817507,    0.000000
  14.878023,    0.000000
  14.938506,    0.000000
  14.999281,    0.000000
  15.060239,    0.000000
  15.121200,    0.000000
  15.182024,    0.000000
  15.243050,    0.000000
  15.304132,    0.000000
  15.365234,    0.000000
  15.426481,    0.000000
  15.487876,    0.000000
  15.549356,    0.000000
  15.610866,    0.000000
  15.672419,    0.000000
  15.734225,    0.000000
  15.796102,    0.000000
  15.858178,    0.000000
  15.920204,    0.000000
  15.982294,    0.000000
  16.044409,    0.000000
  16.106669,    0.000000
  16.169061,    0.000000
  16.231560,    0.000000
  16.294076,    0.000000
  16.356717,    0.000000
  16.419446,    0.000000
  16.482399,    0.000000
  16.545419,    0.000000
  16.608300,    0.000000
  16.671297,    0.000000
  16.734333,    0.000000
  16.797583,    0.000000
  16.860971,    0.000000
  16.924275,    0.000000
  16.987921,    0.000000
  17.051577,    0.000000
  17.115187,    0.000000
  17.178917,    0.000000
  17.242619,    0.000000
  17.306469,    0.000000
  17.370501,    0.000000
  17.434520,    0.000000
  17.498597,    0.000000
  17.562712,    0.000000
  17.626985,    0.000000
  17.691450,    0.000000
  17.755942,    0.000000
  17.820405,    0.000000
  17.885264,    0.000000
  17.949991,    0.000000
  18.014923,    0.000000
  18.079837,    0.000000
  18.144838,    0.000000
  18.209886,    0.000000
  18.275034,    0.000000
  18.340328,    0.000000
  18.405683,    0.000000
  18.471125,    0.000000
  18.536555,    0.000000
  18.602220,    0.000000
  18.667702,    0.000000
  18.733370,    0.000000
  18.799165,    0.000000
  18.865063,    0.000000
  18.930923,    0.000000
  18.996927,    0.000000
  19.063127,    0.000000
  19.129225,    0.000000
  19.195513,    0.000000
  19.261800,    0.000000
  19.328185,    0.000000
  19.394669,    0.000000
  19.461150,    0.000000
  19.527920,    0.000000
  19.594693,    0.000000
  19.661644,    0.000000
  19.675033,    0.000000
  19.685567,    0.000000
  19.694118,    0.000000
  19.701645,    0.000000
  19.708033,    0.000000
  19.713601,    0.000000
  19.714517,    0.000000
  19.715569,    0.000000
  19.717235,    0.000000
  19.717388,    0.000000
  19.717455,    0.000000
  19.717517,    0.000000
  19.718133,    0.000000
  19.722664,    0.000000
  19.767969,    0.000000
  19.834747,    0.000000
  19.901660,    0.000000
  19.968625,    0.000000
  20.035574,    0.000000
  20.102680,    0.000000
  20.169782,    0.000000
  20.236975,    0.000000
  20.304287,    0.000000
  20.371670,    0.000000
  20.439175,    0.000000
  20.506853,    0.000000
  20.574441,    0.000000
  20.642270,    0.000000
  20.710028,    0.000000
  20.777905,    0.000000
  20.845864,    0.000000
  20.913955,    0.000000
  20.982124,    0.000000
  21.050265,    0.000000
  21.118651,    0.000000
  21.187101,    0.000000
  21.255519,    0.000000
  21.324087,    0.000000
  21.392662,    0.000000
  21.461353,    0.000000
  21.530044,    0.000000
  21.599018,    0.000000
  21.667922,    0.000000
  21.737006,    0.000000
  21.806117,    0.000000
  21.875216,    0.000000
  21.944363,    0.000000
  22.013598,    0.000000
  22.083019,    0.000000
  22.152482,    0.000000
  22.221901,    0.000000
  22.291615,    0.000000
  22.361376,    0.000000
  22.431150,    0.000000
  22.501065,    0.000000
  22.570933,    0.000000
  22.640903,    0.000000
  22.711127,    0.000000
  22.781286,    0.000000
  22.851601,    0.000000
  22.921880,    0.000000
  22.992335,    0.000000
  23.062919,    0.000000
  23.133447,    0.000000
  23.204171,    0.000000
  23.275003,    0.000000
  23.345759,    0.000000
  23.416597,    0.000000
  23.487569,    0.000000
  23.558475,    0.000000
  23.629604,    0.000000
  23.700689,    0.000000
  23.771974,    0.000000
  23.843304,    0.000000
  23.914799,    0.000000
  23.986327,    0.000000
  24.057858,    0.000000
  24.129555,    0.000000
  24.201342,    0.000000
  24.273097,    0.000000
  24.345049,    0.000000
  24.416914,    0.000000
  24.489031,    0.000000
  24.561103,    0.000000
  24.633332,    0.000000
  24.705493,    0.000000
  24.777789,    0.000000
  24.850255,    0.000000
  24.922755,    0.000000
  24.995338,    0.000000
  25.059089,    0.000000
  25.067965,    0.000000
  25.140524,    0.000000
  25.213319,    0.000000
  25.286233,    0.000000
  25.359232,    0.000000
  25.432201,    0.000000
  25.505311,    0.000000
  25.578432,    0.000000
  25.651549,    0.000000
  25.724781,    0.000000
  25.798200,    0.000000
  25.871590,    0.000000
  25.945076,    0.000000
  26.018770,    0.000000
  26.092399,    0.000000
  26.166060,    0.000000
  26.239795,    0.000000
  26.313596,    0.000000
  26.387375,    0.000000
  26.461231,    0.000000
  26.476009,    0.000000
  26.487506,    0.000000
  26.497390,    0.000000
  26.505296,    0.000000
  26.507231,    0.000000
  26.510645,    0.000000
  26.511259,    0.000000
  26.512147,    0.000000
  26.512400,    0.000000
  26.512452,    0.000000
  26.512484,    0.000000
  26.512513,    0.000000
  26.512809,    0.000000
  26.515281,    0.000000
  26.527420,    0.000000
  26.598668,    0.000000
  26.675234,    0.000000
  26.751797,    0.000000
  26.828228,    0.000000
  26.904737,    0.000000
  26.981399,    0.000000
  27.057991,    0.000000
  27.134579,    0.000000
  27.211281,    0.000000
  27.287928,    0.000000
  27.364502,    0.000000
  27.441011,    0.000000
  27.517733,    0.000000
  27.594581,    0.000000
  27.671263,    0.000000
  27.747885,    0.000000
  27.824699,    0.000000
  27.901283,    0.383292
  27.907207,    0.477615
  27.913139,    0.487234
  27.919040,    0.496843
  27.924975,    0.506424
  27.930914,    0.516041
  27.936838,    0.525650
  27.942771,    0.535239
  27.948687,    0.544826
  27.954624,    0.554397
  27.960582,    0.563994
  27.966547,    0.573614
  27.972513,    0.583236
  27.978491,    0.592859
  27.984464,    0.602487
  27.990437,    0.612104
  27.996407,    0.621713
  28.002355,    0.631303
  28.008352,    0.640881
  28.014331,    0.650504
  28.020332,    0.660109
  28.026332,    0.669733
  28.032332,    0.679349
  28.038353,    0.688968
  28.044365,    0.698602
  28.050392,    0.708225
  28.056421,    0.717859
  28.062451,    0.727491
  28.068463,    0.737109
  28.074507,    0.746714
  28.080561,    0.756354
  28.086580,    0.765983
  28.092641,    0.775584
  28.098711,    0.785231
  28.104776,    0.794878
  28.110808,    0.804501
  28.116879,    0.814095
  28.122973,    0.823737
  28.129069,    0.833399
  28.135135,    0.843045
  28.141251,    0.852671
  28.147339,    0.862336
  28.153462,    0.871975
  28.159598,    0.881655
  28.165732,    0.891342
  28.171868,    0.901020
  28.178018,    0.910699
  28.184145,    0.920378
  28.190292,    0.930032
  28.196450,    0.939707
  28.202560,    0.949367
  28.208729,    0.958990
  28.214872,    0.968662
  28.221036,    0.978306
  28.227252,    0.987989
  28.233438,    0.997712
  28.239658,    1.007407
  28.245886,    1.017137
  28.252110,    1.026868
  28.258312,    1.036577
  28.264541,    1.046265
  28.270750,    1.055969
  28.276981,    1.065651
  28.283233,    1.075359
  28.289482,    1.085083
  28.295767,    1.094811
  28.302061,    1.104576
  28.308368,    1.114349
  28.314637,    1.124114
  28.320932,    1.133837
  28.327219,    1.143580
  28.333513,    1.153309
  28.339834,    1.163049
  28.346177,    1.172821
  28.352500,    1.182602
  28.358827,    1.192354
  28.365160,    1.202105
  28.371523,    1.211867
  28.377876,    1.221652
  28.384218,    1.231412
  28.390581,    1.241161
  28.396984,    1.250941
  28.403387,    1.260758
  28.409784,    1.270565
  28.416171,    1.280353
  28.422606,    1.290139
  28.429034,    1.299970
  28.435498,    1.309799
  28.441940,    1.319651
  28.448402,    1.329478
  28.454911,    1.339338
  28.461394,    1.349231
  28.467890,    1.359092
  28.474395,    1.368963
  28.480931,    1.371557
  28.487497,    1.374159
  28.494048,    1.376751
  28.500574,    1.379329
  28.507138,    1.381918
  28.513695,    1.384501
  28.520234,    1.387072
  28.526793,    1.389648
  28.533372,    1.392228
  28.539962,    1.394807
  28.546573,    1.397392
  28.553177,    1.399969
  28.559758,    1.402534
  28.566407,    1.405121
  28.573063,    1.407707
  28.579717,    1.410289
  28.586359,    1.412861
  28.593002,    1.415430
  28.599672,    1.418005
  28.606344,    1.420577
  28.613062,    1.423163
  28.619783,    1.425745
  28.626472,    1.428312
  28.633165,    1.430875
  28.639928,    1.433462
  28.646664,    1.436034
  28.653419,    1.438609
  28.660193,    1.441188
  28.666998,    1.443773
  28.673746,    1.446333
  28.680546,    1.448909
  28.687312,    1.451467
  28.694129,    1.454041
  28.700952,    1.456612
  28.707783,    1.459182
  28.714624,    1.461752
  28.721490,    1.464326
  28.728369,    1.466902
  28.735237,    1.469469
  28.742134,    1.472042
  28.749035,    1.474613
  28.755970,    1.477191
  28.762896,    1.479762
  28.769814,    1.482326
  28.776746,    1.484890
  28.783674,    1.487448
  28.790581,    1.489995
  28.797546,    1.492558
  28.804519,    1.495120
  28.811526,    1.497689
  28.818534,    1.500255
  28.825505,    1.502803
  28.832544,    1.505370
  28.839537,    1.507917
  28.846522,    1.510456
  28.853603,    1.513025
  28.860666,    1.515583
  28.867708,    1.518129
  28.874818,    1.520695
  28.881917,    1.523253
  28.889017,    1.525805
  28.896168,    1.528372
  28.903315,    1.530932
  28.910483,    1.533496
  28.917621,    1.536043
  28.924779,    1.538593
  28.932013,    1.541166
  28.939232,    1.543728
  28.946450,    1.546285
  28.953696,    1.548847
  28.960906,    1.551391
  28.968135,    1.553937
  28.974395,    1.556144
  28.975380,    1.556485
  28.982639,    1.559031
  28.989942,    1.561589
  28.997289,    1.564157
  29.004625,    1.566716
  29.011936,    1.569261
  29.019294,    1.571818
  29.026623,    1.574359
  29.034040,    1.576926
  29.041439,    1.579482
  29.048874,    1.582045
  29.056306,    1.584601
  29.063755,    1.587159
  29.071222,    1.589717
  29.078698,    1.592273
  29.086219,    1.594839
  29.093739,    1.597400
  29.101309,    1.599972
  29.108809,    1.602515
  29.116356,    1.605069
  29.123906,    1.607618
  29.131468,    1.610166
  29.139025,    1.612707
  29.146609,    1.615252
  29.154223,    1.617801
  29.161839,    1.620346
  29.169510,    1.622903
  29.177229,    1.625471
  29.184891,    1.628014
  29.192587,    1.630563
  29.200272,    1.633103
  29.207993,    1.635649
  29.215694,    1.638183
  29.223438,    1.640725
  29.231254,    1.643285
  29.239047,    1.645833
  29.246871,    1.648384
  29.254666,    1.650920
  29.262500,    1.653463
  29.270322,    1.655996
  29.278147,    1.658525
  29.285988,    1.661053
  29.293877,    1.663590
  29.301811,    1.666136
  29.309764,    1.668682
  29.317730,    1.671226
  29.325695,    1.673764
  29.333649,    1.676292
  29.341590,    1.678811
  29.349583,    1.681339
  29.357594,    1.683868
  29.365623,    1.686396
  29.373673,    1.688924
  29.381712,    1.691443
  29.389770,    1.693961
  29.397888,    1.696492
  29.405995,    1.699013
  29.414106,    1.701530
  29.422312,    1.704069
  29.430490,    1.706593
  29.438713,    1.709125
  29.446860,    1.711627
  29.455059,    1.714138
  29.463242,    1.716639
  29.471444,    1.719139
  29.479718,    1.721654
  29.487990,    1.724162
  29.496253,    1.726660
  29.504526,    1.729156
  29.512786,    1.731640
  29.521093,    1.734132
  29.529463,    1.736637
  29.537835,    1.739135
  29.546306,    1.741657
  29.554674,    1.744140
  29.563085,    1.746630
  29.571555,    1.749130
  29.579988,    1.751613
  29.588516,    1.754117
  29.597043,    1.756613
  29.605538,    1.759093
  29.613994,    1.761555
  29.622449,    1.764009
  29.631044,    1.766497
  29.639652,    1.768982
  29.648193,    1.771441
  29.656817,    1.773916
  29.665396,    1.776372
  29.674054,    1.778842
  29.682771,    1.781323
  29.691527,    1.783806
  29.700197,    1.786259
  29.708850,    1.788699
  29.717559,    1.791148
  29.726339,    1.793609
  29.735152,    1.796072
  29.743942,    1.798522
  29.752814,    1.800986
  29.761584,    1.803415
  29.770382,    1.805844
  29.779283,    1.808294
  29.788183,    1.810736
  29.796943,    1.813132
  29.805867,    1.815566
  29.814761,    1.817983
  29.823756,    1.820420
  29.832661,    1.822826
  29.841622,    1.825238
  29.850626,    1.827654
  29.859562,    1.830045
  29.868483,    1.832423
  29.877550,    1.834833
  29.886628,    1.837237
  29.895718,    1.839637
  29.904815,    1.842031
  29.913935,    1.844422
  29.922969,    1.846784
  29.932058,    1.849151
  29.941289,    1.851547
  29.950354,    1.853892
  29.959575,    1.856270
  29.968842,    1.858651
  29.978064,    1.861012
  29.987332,    1.863376
  29.996534,    1.865716
  30.005829,    1.868071
  30.015158,    1.870426
  30.024481,    1.872771
  30.033766,    1.875098
  30.043057,    1.877418
  30.052511,    1.879770
  30.061830,    1.882081
  30.071169,    1.884387
  30.080486,    1.886680
  30.089971,    1.889005
  30.099386,    1.891305
  30.108779,    1.893591
  30.118183,    1.895871
  30.127607,    1.898147
  30.137065,    1.900422
  30.146582,    1.902703
  30.156166,    1.904991
  30.165685,    1.907255
  30.175273,    1.909527
  30.184821,    1.911780
  30.194414,    1.914034
  30.203936,    1.916263
  30.213503,    1.918494
  30.223194,    1.920744
  30.232878,    1.922984
  30.242505,    1.925201
  30.252127,    1.927409
  30.261727,    1.929602
  30.271437,    1.931811
  30.281296,    1.934045
  30.291000,    1.936235
  30.300751,    1.938425
  30.310426,    1.940590
  30.320194,    1.942766
  30.329922,    1.944924
  30.339688,    1.947081
  30.349477,    1.949234
  30.359241,    1.951372
  30.369245,    1.953553
  30.379041,    1.955679
  30.388895,    1.957808
  30.398844,    1.959948
  30.408686,    1.962056
  30.418545,    1.964158
  30.428450,    1.966259
  30.438407,    1.968363
  30.448271,    1.970437
  30.458184,    1.972512
  30.468130,    1.974584
  30.478101,    1.976652
  30.488134,    1.978723
  30.498069,    1.980764
  30.508073,    1.982809
  30.518168,    1.984863
  30.528128,    1.986880
  30.538111,    1.988891
  30.548163,    1.990907
  30.558249,    1.992920
  30.568362,    1.994928
  30.578444,    1.996920
  30.588564,    1.998909
  30.598717,    2.000895
  30.609006,    2.002897
  30.619202,    2.004871
  30.629383,    2.006832
  30.639417,    2.008754
  30.649534,    2.010683
  30.659765,    2.012623
  30.670121,    2.014576
  30.680221,    2.016471
  30.690368,    2.018365
  30.700629,    2.020270
  30.710796,    2.022147
  30.721100,    2.024039
  30.731393,    2.025919
  30.741638,    2.027780
  30.751945,    2.029641
  30.762202,    2.031484
  30.772558,    2.033333
  30.782886,    2.035167
  30.793173,    2.036984
  30.803498,    2.038797
  30.813836,    2.040601
  30.824110,    2.042385
  30.834435,    2.044166
  30.844868,    2.045956
  30.855275,    2.047730
  30.865729,    2.049502
  30.876110,    2.051251
  30.886487,    2.052989
  30.897020,    2.054742
  30.907490,    2.056474
  30.917966,    2.058196
  30.928450,    2.059909
  30.939008,    2.061623
  30.949500,    2.063315
  30.959966,    2.064993
  30.970416,    2.066657
  30.980897,    2.068315
  30.991428,    2.069971
  31.001984,    2.071619
  31.012555,    2.073259
  31.023231,    2.074904
  31.033805,    2.076523
  31.044378,    2.078130
  31.054893,    2.079718
  31.065512,    2.081311
  31.076056,    2.082881
  31.086750,    2.084463
  31.097362,    2.086021
  31.107965,    2.087567
  31.118620,    2.089110
  31.129266,    2.090640
  31.139858,    2.092151
  31.150587,    2.093671
  31.161312,    2.095179
  31.171962,    2.096666
  31.182692,    2.098152
  31.193348,    2.099617
  31.204016,    2.101072
  31.214716,    2.102521
  31.225415,    2.103959
  31.236126,    2.105386
  31.246958,    2.106819
  31.257734,    2.108233
  31.268533,    2.109638
  31.279260,    2.111023
  31.289972,    2.112395
  31.300751,    2.113764
  31.311467,    2.115113
  31.322177,    2.116451
  31.333002,    2.117792
  31.343847,    2.119123
  31.354776,    2.120454
  31.365729,    2.121776
  31.376603,    2.123076
  31.387475,    2.124365
  31.398427,    2.125652
  31.409401,    2.126929
  31.420199,    2.128175
  31.431072,    2.129418
  31.441751,    2.130627
  31.452620,    2.131847
  31.463522,    2.133058
  31.474506,    2.134267
  31.485323,    2.135446
  31.496246,    2.136626
  31.507285,    2.137805
  31.518247,    2.138965
  31.524268,    2.139772
