Time, Angular Velocity
   7.076878,    0.000000
   7.135810,    0.000000
   7.195003,    0.000000
   7.254191,    0.000000
   7.313764,    0.000000
   7.373505,    0.000000
   7.433077,    0.000000
   7.493001,    0.000000
   7.553127,    0.000000
   7.613492,    0.000000
   7.673910,    0.000000
   7.734608,    0.000000
   7.795320,    0.000000
   7.856409,    0.000000
   7.917519,    0.000000
   7.978831,    0.000000
   8.040451,    0.000000
   8.101960,    0.000000
   8.163769,    0.000000
   8.225548,    0.000000
   8.287654,    0.000000
   8.349751,    0.000000
   8.411896,    0.000000
   8.474337,    0.000000
   8.537248,    0.000000
   8.600186,    0.000000
   8.663153,    0.000000
   8.726096,    0.000000
   8.789266,    0.000000
   8.852834,    0.000000
   8.916386,    0.000000
   8.980208,    0.000000
   9.044045,    0.000000
   9.108006,    0.000000
   9.172268,    0.000000
   9.236911,    0.000000
   9.249870,    0.000000
   9.265511,    0.000000
   9.277010,    0.000000
   9.278818,    0.000000
   9.280724,    0.000000
   9.282348,    0.000000
   9.282704,    0.000000
   9.283137,    0.000000
   9.283653,    0.000000
   9.283774,    0.000000
   9.283782,    0.000000
   9.283790,    0.000000
   9.283864,    0.000000
   9.284509,    0.000000
   9.288256,    0.000000
   9.307371,    0.000000
   9.363057,    0.000000
   9.422298,    0.000000
   9.481505,    0.000000
   9.540633,    0.000000
   9.600077,    0.000000
   9.659647,    0.000000
   9.719624,    0.000000
   9.779516,    0.000000
   9.839362,    0.000000
   9.899473,    0.000000
   9.959487,    0.000000
  10.019705,    0.000000
  10.080113,    0.000000
  10.140655,    0.000000
  10.201390,    0.000000
  10.262201,    0.000000
  10.323268,    0.000000
  10.384243,    0.000000
  10.445349,    0.000000
  10.506763,    0.000000
  10.568376,    0.000000
  10.629953,    0.000000
  10.691696,    0.000000
  10.753431,    0.000000
  10.815267,    0.000000
  10.877362,    0.000000
  10.939382,    0.000000
  11.001731,    0.000000
  11.064139,    0.000000
  11.126811,    0.000000
  11.189399,    0.000000
  11.252238,    0.000000
  11.315359,    0.000000
  11.378302,    0.000000
  11.441609,    0.000000
  11.504788,    0.000000
  11.568209,    0.000000
  11.631504,    0.000000
  11.695111,    0.000000
  11.758820,    0.000000
  11.822557,    0.000000
  11.886602,    0.000000
  11.950778,    0.000000
  12.014773,    0.000000
  12.079125,    0.000000
  12.143633,    0.000000
  12.208314,    0.000000
  12.272901,    0.000000
  12.337696,    0.000000
  12.402519,    0.000000
  12.467787,    0.000000
  12.533070,    0.000000
  12.598294,    0.000000
  12.663551,    0.000000
  12.728981,    0.000000
  12.794388,    0.000000
  12.860095,    0.000000
  12.925961,    0.000000
  12.991897,    0.000000
  13.058068,    0.000000
  13.124488,    0.000000
  13.190474,    0.000000
  13.256712,    0.000000
  13.323212,    0.000000
  13.389439,    0.000000
  13.456111,    0.000000
  13.522940,    0.000000
  13.589825,    0.000000
  13.656840,    0.000000
  13.723915,    0.000000
  13.791368,    0.000000
  13.858631,    0.000000
  13.926211,    0.000000
  13.993640,    0.000000
  14.061210,    0.000000
  14.129172,    0.000000
  14.196735,    0.000000
  14.264687,    0.000000
  14.332756,    0.000000
  14.401015,    0.000000
  14.469410,    0.000000
  14.472152,    0.000000
  14.474755,    0.000000
  14.477556,    0.000000
  14.478069,    0.000000
  14.478653,    0.000000
  14.478839,    0.000000
  14.479116,    0.000000
  14.479256,    0.000000
  14.479313,    0.000000
  14.479333,    0.000000
  14.479343,    0.000000
  14.479359,    0.000000
  14.479373,    0.000000
  14.479520,    0.000000
  14.480843,    0.000000
  14.487932,    0.000000
  14.516597,    0.000000
  14.578121,    0.000000
  14.639312,    0.000000
  14.700765,    0.000000
  14.762494,    0.000000
  14.824222,    0.000000
  14.885858,    0.000000
  14.947570,    0.000000
  15.009573,    0.000000
  15.071507,    0.000000
  15.133456,    0.000000
  15.195598,    0.000000
  15.257749,    0.000000
  15.320171,    0.000000
  15.382701,    0.000000
  15.445211,    0.000000
  15.507791,    0.000000
  15.570479,    0.000000
  15.633369,    0.000000
  15.696463,    0.000000
  15.759475,    0.000000
  15.822432,    0.000000
  15.885562,    0.000000
  15.948654,    0.000000
  16.012014,    0.000000
  16.075440,    0.000000
  16.138817,    0.000000
  16.202289,    0.000000
  16.265978,    0.000000
  16.329778,    0.000000
  16.393513,    0.000000
  16.457513,    0.000000
  16.521607,    0.000000
  16.585775,    0.000000
  16.650009,    0.000000
  16.714333,    0.000000
  16.778693,    0.000000
  16.843218,    0.000000
  16.907712,    0.000000
  16.972429,    0.000000
  17.037082,    0.000000
  17.101812,    0.000000
  17.166835,    0.000000
  17.231997,    0.000000
  17.297105,    0.000000
  17.362169,    0.000000
  17.427373,    0.000000
  17.492619,    0.000000
  17.557983,    0.000000
  17.623576,    0.000000
  17.689245,    0.000000
  17.754891,    0.000000
  17.820694,    0.000000
  17.886553,    0.000000
  17.952506,    0.000000
  18.018581,    0.000000
  18.084705,    0.000000
  18.151062,    0.000000
  18.217245,    0.000000
  18.283555,    0.000000
  18.349984,    0.000000
  18.416614,    0.000000
  18.483392,    0.000000
  18.550324,    0.000000
  18.617287,    0.000000
  18.684148,    0.000000
  18.751244,    0.000000
  18.818336,    0.000000
  18.885524,    0.000000
  18.952729,    0.000000
  19.020056,    0.000000
  19.087540,    0.000000
  19.155050,    0.000000
  19.222587,    0.000000
  19.290356,    0.000000
  19.358093,    0.000000
  19.425921,    0.000000
  19.493812,    0.000000
  19.561860,    0.000000
  19.629932,    0.000000
  19.698168,    0.000000
  19.766496,    0.000000
  19.834876,    0.000000
  19.903302,    0.000000
  19.971820,    0.000000
  20.040470,    0.000000
  20.109302,    0.000000
  20.178113,    0.000000
  20.246961,    0.000000
  20.315764,    0.000000
  20.329607,    0.000000
  20.378716,    0.000000
  20.379269,    0.000000
  20.380151,    0.000000
  20.380294,    0.000000
  20.380382,    0.000000
  20.380417,    0.000000
  20.380452,    0.000000
  20.380801,    0.000000
  20.384003,    0.000000
  20.399918,    0.000000
  20.460659,    0.000000
  20.529468,    0.000000
  20.598515,    0.000000
  20.667406,    0.000000
  20.736640,    0.000000
  20.805793,    0.000000
  20.875130,    0.000000
  20.944509,    0.000000
  21.014028,    0.000000
  21.083573,    0.000000
  21.153259,    0.000000
  21.222942,    0.000000
  21.292877,    0.000000
  21.362872,    0.000000
  21.432864,    0.000000
  21.502998,    0.000000
  21.573212,    0.000000
  21.643393,    0.000000
  21.713690,    0.000000
  21.784048,    0.000000
  21.854552,    0.000000
  21.925141,    0.000000
  21.995868,    0.000000
  22.066473,    0.000000
  22.137251,    0.000000
  22.208077,    0.000000
  22.279047,    0.000000
  22.349989,    0.000000
  22.421073,    0.000000
  22.492261,    0.000000
  22.563536,    0.000000
  22.634903,    0.000000
  22.706269,    0.000000
  22.777783,    0.000000
  22.849410,    0.000000
  22.921139,    0.000000
  22.992914,    0.000000
  23.064842,    0.000000
  23.136757,    0.000000
  23.208783,    0.000000
  23.280891,    0.000000
  23.352968,    0.000000
  23.425355,    0.000000
  23.497683,    0.000000
  23.570041,    0.000000
  23.642485,    0.000000
  23.715007,    0.000000
  23.787591,    0.000000
  23.860399,    0.000000
  23.933266,    0.000000
  24.006153,    0.000000
  24.079121,    0.000000
  24.152098,    0.000000
  24.225333,    0.000000
  24.298444,    0.000000
  24.371753,    0.000000
  24.445105,    0.000000
  24.518631,    0.000000
  24.592077,    0.000000
  24.665704,    0.000000
  24.739413,    0.000000
  24.813266,    0.000000
  24.887275,    0.000000
  24.961232,    0.000000
  25.035253,    0.000000
  25.109496,    0.000000
  25.183619,    0.000000
  25.257915,    0.000000
  25.332409,    0.000000
  25.406849,    0.000000
  25.481378,    0.000000
  25.556013,    0.000000
  25.630621,    0.000000
  25.705344,    0.000000
  25.780175,    0.000000
  25.855083,    0.000000
  25.930100,    0.000000
  26.005213,    0.000000
  26.080313,    0.000000
  26.155560,    0.000000
  26.230803,    0.000000
  26.306198,    0.000000
  26.381754,    0.000000
  26.441786,    0.000000
  26.457361,    3.000000
  26.533023,    2.994393
  26.608785,    2.967206
  26.684568,    2.940229
  26.760377,    2.913491
  26.836405,    2.886987
  26.912328,    2.860648
  26.988387,    2.834585
  27.064596,    2.808714
  27.140675,    2.783028
  27.216868,    2.757620
  27.293195,    2.732407
  27.369674,    2.707380
  27.384960,    2.682533
  27.399588,    2.677612
  27.411806,    2.672912
  27.412193,    2.668993
  27.412210,    2.668869
  27.412227,    2.668864
  27.412394,    2.668858
  27.413805,    2.668805
  27.422600,    2.668353
  27.456725,    2.665537
  27.534498,    2.654622
  27.613696,    2.629846
  27.692963,    2.604853
  27.772229,    2.580076
  27.851585,    2.555534
  27.930891,    2.531199
  28.010203,    2.507110
  28.089467,    2.483249
  28.168885,    2.459629
  28.248265,    2.436188
  28.327715,    2.412982
  28.407204,    2.389976
  28.486787,    2.367179
  28.566394,    2.344573
  28.646011,    2.322175
  28.725560,    2.299989
  28.805032,    2.278034
  28.884658,    2.256309
  28.964182,    2.234750
  29.043774,    2.213424
  29.123383,    2.192283
  29.202976,    2.171340
  29.282694,    2.150602
  29.362325,    2.130029
  29.368358,    2.109674
  29.374384,    2.108147
  29.380396,    2.106623
  29.386433,    2.105103
  29.392467,    2.103578
  29.398498,    2.102055
  29.404560,    2.100533
  29.410618,    2.099005
  29.416653,    2.097480
  29.422726,    2.095961
  29.428775,    2.094433
  29.434848,    2.092913
  29.440899,    2.091388
  29.446967,    2.089869
  29.453055,    2.088347
  29.459151,    2.086822
  29.465236,    2.085295
  29.471347,    2.083772
  29.477438,    2.082244
  29.483551,    2.080722
  29.489675,    2.079196
  29.495808,    2.077668
  29.501946,    2.076139
  29.508042,    2.074610
  29.514092,    2.073092
  29.520243,    2.071587
  29.526372,    2.070058
  29.532514,    2.068535
  29.538674,    2.067011
  29.544823,    2.065483
  29.551000,    2.063959
  29.557175,    2.062429
  29.563341,    2.060901
  29.569540,    2.059376
  29.575698,    2.057844
  29.581902,    2.056323
  29.588119,    2.054792
  29.594314,    2.053259
  29.600501,    2.051733
  29.606672,    2.050210
  29.612839,    2.048691
  29.619083,    2.047175
  29.625325,    2.045641
  29.631577,    2.044109
  29.637822,    2.042576
  29.644053,    2.041045
  29.650331,    2.039519
  29.656611,    2.037982
  29.662902,    2.036447
  29.669197,    2.034909
  29.675453,    2.033372
  29.681735,    2.031845
  29.688045,    2.030314
  29.694375,    2.028776
  29.700699,    2.027235
  29.707027,    2.025697
  29.713335,    2.024159
  29.719670,    2.022626
  29.726007,    2.021089
  29.732384,    2.019552
  29.738736,    2.018006
  29.745096,    2.016468
  29.751469,    2.014929
  29.757842,    2.013388
  29.764253,    2.011849
  29.770662,    2.010301
  29.777036,    2.008755
  29.783427,    2.007218
  29.789875,    2.005679
  29.796300,    2.004127
  29.802724,    2.002582
  29.809207,    2.001038
  29.815632,    1.999481
  29.822129,    1.997940
  29.828647,    1.996382
  29.835080,    1.994821
  29.841555,    1.993281
  29.848039,    1.991732
  29.854534,    1.990182
  29.860974,    0.000000
  29.867491,    0.000000
  29.874030,    0.000000
  29.880620,    0.000000
  29.887192,    0.000000
  29.893753,    0.000000
  29.900258,    0.000000
  29.906862,    0.000000
  29.913428,    0.000000
  29.920033,    0.000000
  29.926595,    0.000000
  29.933218,    0.000000
  29.939842,    0.000000
  29.946483,    0.000000
  29.953099,    0.000000
  29.959722,    0.000000
  29.966373,    0.000000
  29.973044,    0.000000
  29.979673,    0.000000
  29.986351,    0.000000
  29.993073,    0.000000
  29.999802,    0.000000
  30.006476,    0.000000
  30.013168,    0.000000
  30.019879,    0.000000
  30.026624,    0.000000
  30.033365,    0.000000
  30.040065,    0.000000
  30.046817,    0.000000
  30.053591,    0.000000
  30.060309,    0.000000
  30.067074,    0.000000
  30.073874,    0.000000
  30.080652,    0.000000
  30.087489,    0.000000
  30.094279,    0.000000
  30.101128,    0.000000
  30.107965,    0.000000
  30.114803,    0.000000
  30.121666,    0.000000
  30.128522,    0.000000
  30.135393,    0.000000
  30.142262,    0.000000
  30.149131,    0.000000
  30.156032,    0.000000
  30.162974,    0.000000
  30.169862,    0.000000
  30.176823,    0.000000
  30.183773,    0.000000
  30.190744,    0.000000
  30.197712,    0.000000
  30.204699,    0.000000
  30.211678,    0.000000
  30.218723,    0.000000
  30.225730,    0.000000
  30.232697,    0.000000
  30.239727,    0.000000
  30.246794,    0.000000
  30.253882,    0.000000
  30.260895,    0.000000
  30.267996,    0.000000
  30.275064,    0.000000
  30.282188,    0.000000
  30.289317,    0.000000
  30.296447,    0.000000
  30.303588,    0.000000
  30.310756,    0.000000
  30.317932,    0.000000
  30.325099,    0.000000
  30.332215,    0.000000
  30.339382,    0.000000
  30.346591,    0.000000
  30.353825,    0.000000
  30.360974,   -0.600000
  30.361066,   -0.600000
  30.368312,   -0.600000
  30.375571,   -0.600000
  30.382781,   -0.600000
  30.390083,   -0.600000
  30.397403,   -0.600000
  30.404688,   -0.600000
  30.411975,   -0.600000
  30.419312,   -0.600000
  30.426686,   -0.600000
  30.434079,   -0.600000
  30.441441,   -0.600000
  30.448839,   -0.600000
  30.456264,   -0.600000
  30.463680,   -0.600000
  30.471081,   -0.600000
  30.478507,   -0.600000
  30.485943,   -0.600000
  30.493416,   -0.600000
  30.500934,   -0.600000
  30.508424,   -0.600000
  30.515917,   -0.600000
  30.523409,   -0.600000
  30.530957,   -0.600000
  30.538460,   -0.600000
  30.545990,   -0.600000
  30.553474,   -0.600000
  30.561019,   -0.600000
  30.568570,   -0.600000
  30.576142,   -0.600000
  30.583680,   -0.600000
  30.591291,   -0.600000
  30.598908,   -0.600000
  30.606556,   -0.600000
  30.614239,   -0.600000
  30.621920,   -0.600000
  30.629618,   -0.600000
  30.637313,   -0.600000
  30.645050,   -0.600000
  30.652786,   -0.600000
  30.660539,   -0.600000
  30.668275,   -0.600000
  30.676049,   -0.600000
  30.683813,   -0.600000
  30.691626,   -0.600000
  30.699427,   -0.600000
  30.707265,   -0.600000
  30.715022,   -0.600000
  30.722910,   -0.600000
  30.730807,   -0.600000
  30.738705,   -0.600000
  30.746623,   -0.600000
  30.754479,   -0.600000
  30.762367,   -0.600000
  30.770298,   -0.600000
  30.778207,   -0.600000
  30.786191,   -0.600000
  30.794122,   -0.600000
  30.802068,   -0.600000
  30.810082,   -0.600000
  30.818119,   -0.600000
  30.826187,   -0.600000
  30.834239,   -0.600000
  30.842311,   -0.600000
  30.850421,   -0.600000
  30.858420,   -0.600000
  30.866533,   -0.600000
  30.874669,   -0.600000
  30.882749,   -0.600000
  30.890913,   -0.600000
  30.899063,   -0.600000
  30.907179,   -0.600000
  30.915404,   -0.600000
  30.923684,   -0.600000
  30.931922,   -0.600000
  30.940150,   -0.600000
  30.948413,   -0.600000
  30.956690,   -0.600000
  30.964962,   -0.600000
  30.973220,   -0.600000
  30.981532,   -0.600000
  30.989902,   -0.600000
  30.998267,   -0.600000
  31.006657,   -0.600000
  31.015014,   -0.600000
  31.023424,   -0.600000
  31.031878,   -0.600000
  31.040306,   -0.600000
  31.048788,   -0.600000
  31.057274,   -0.600000
  31.065700,   -0.600000
  31.074183,   -0.600000
  31.082725,   -0.600000
  31.091261,   -0.600000
  31.099718,   -0.600000
  31.108174,   -0.600000
  31.116715,   -0.600000
  31.125369,   -0.600000
  31.133922,   -0.600000
  31.142606,   -0.600000
  31.151232,   -0.600000
  31.159840,   -0.600000
  31.168544,   -0.600000
  31.177216,   -0.600000
  31.185898,   -0.600000
  31.194640,   -0.600000
  31.203309,   -0.600000
  31.212040,   -0.600000
  31.220743,   -0.600000
  31.229413,   -0.600000
  31.238170,   -0.600000
  31.246933,   -0.600000
  31.255702,   -0.600000
  31.264558,   -0.600000
  31.273418,   -0.600000
  31.282213,   -0.600000
  31.291050,   -0.600000
  31.299934,   -0.600000
  31.308796,   -0.600000
  31.317707,   -0.600000
  31.326610,   -0.600000
  31.335590,   -0.600000
  31.344561,   -0.600000
  31.353557,   -0.600000
  31.362500,   -0.600000
  31.371496,   -0.600000
  31.380519,   -0.600000
  31.389498,   -0.600000
  31.398542,   -0.600000
  31.407577,   -0.600000
  31.416721,   -0.600000
  31.425884,   -0.600000
  31.435027,   -0.600000
  31.444134,   -0.600000
  31.453267,   -0.600000
  31.462348,   -0.600000
  31.471486,   -0.600000
  31.480615,   -0.600000
  31.489798,   -0.600000
  31.499062,   -0.600000
  31.508369,   -0.600000
  31.517668,   -0.600000
  31.526998,   -0.600000
  31.536359,   -0.600000
  31.545701,   -0.600000
  31.555050,   -0.600000
  31.564416,   -0.600000
  31.573783,   -0.600000
  31.583144,   -0.600000
  31.592564,   -0.600000
  31.601992,   -0.600000
  31.611391,   -0.600000
  31.620829,   -0.600000
  31.630330,   -0.600000
  31.639799,   -0.600000
  31.649334,   -0.600000
  31.658849,   -0.600000
  31.668359,   -0.600000
  31.677902,   -0.600000
  31.687461,   -0.600000
  31.697096,   -0.600000
  31.706731,   -0.600000
  31.716389,   -0.600000
  31.726100,   -0.600000
  31.735760,   -0.600000
  31.745374,   -0.600000
  31.755067,   -0.600000
  31.764710,   -0.600000
  31.774473,   -0.600000
  31.784162,   -0.600000
  31.793952,   -0.600000
  31.803672,   -0.600000
  31.813466,   -0.600000
  31.823285,   -0.600000
  31.833071,   -0.600000
  31.842923,   -0.600000
  31.852806,   -0.600000
  31.862595,   -0.600000
  31.872485,   -0.600000
  31.882357,   -0.600000
  31.892202,   -0.600000
  31.902184,   -0.600000
  31.912051,   -0.600000
  31.921924,   -0.600000
  31.931970,   -0.600000
  31.941918,   -0.600000
  31.951938,   -0.600000
  31.962034,   -0.600000
  31.972060,   -0.600000
  31.982038,   -0.600000
  31.992170,   -0.600000
  32.002316,   -0.600000
  32.012541,   -0.600000
  32.022611,   -0.600000
  32.032719,   -0.600000
  32.042838,   -0.600000
  32.053052,   -0.600000
  32.063199,   -0.600000
  32.073439,   -0.600000
  32.083668,   -0.600000
  32.093967,   -0.600000
  32.104151,   -0.600000
  32.114414,   -0.600000
  32.124783,   -0.600000
  32.135085,   -0.600000
  32.145433,   -0.600000
  32.155689,   -0.600000
  32.166132,   -0.600000
  32.176424,   -0.600000
  32.186927,   -0.600000
  32.197272,   -0.600000
  32.207763,   -0.600000
  32.218327,   -0.600000
  32.228752,   -0.600000
  32.239194,   -0.600000
  32.249721,   -0.600000
  32.260205,   -0.600000
  32.270729,   -0.600000
  32.281188,   -0.600000
  32.291726,   -0.600000
  32.302296,   -0.600000
  32.312892,   -0.600000
  32.323675,   -0.600000
  32.334354,   -0.600000
  32.345069,   -0.600000
  32.355780,   -0.600000
  32.366429,   -0.600000
  32.377022,   -0.600000
  32.387797,   -0.600000
  32.398477,   -0.600000
  32.409190,   -0.600000
  32.419818,   -0.600000
  32.430596,   -0.600000
  32.441407,   -0.600000
  32.452251,   -0.600000
  32.463012,   -0.600000
  32.473831,   -0.600000
  32.484676,   -0.600000
  32.495634,   -0.600000
  32.506522,   -0.600000
  32.517614,   -0.600000
  32.528492,   -0.600000
  32.539470,   -0.600000
  32.550354,   -0.600000
  32.561282,   -0.600000
  32.572246,   -0.600000
  32.583234,   -0.600000
  32.594316,   -0.600000
  32.605237,   -0.600000
  32.616342,   -0.600000
  32.627388,   -0.600000
  32.638576,   -0.600000
  32.649688,   -0.600000
  32.660770,   -0.600000
  32.671936,   -0.600000
  32.683117,   -0.600000
  32.694334,   -0.600000
  32.705621,   -0.600000
  32.716847,   -0.600000
  32.727993,   -0.600000
  32.739338,   -0.600000
  32.750511,   -0.600000
  32.761652,   -0.600000
  32.772812,   -0.600000
  32.784125,   -0.600000
  32.795310,   -0.600000
  32.806623,   -0.600000
  32.818049,   -0.600000
  32.829537,   -0.600000
  32.841005,   -0.600000
  32.852540,   -0.600000
  32.864044,   -0.600000
  32.875414,   -0.600000
  32.886855,   -0.600000
  32.898356,   -0.600000
  32.909888,   -0.600000
  32.921505,   -0.600000
  32.933004,   -0.600000
  32.944545,   -0.600000
  32.955989,   -0.600000
  32.967598,   -0.600000
  32.979147,   -0.600000
  32.990802,   -0.600000
  33.002506,   -0.600000
  33.014197,   -0.600000
  33.025928,   -0.600000
  33.037639,   -0.600000
  33.049324,   -0.600000
  33.061152,   -0.600000
  33.073047,   -0.600000
  33.084737,   -0.600000
  33.096359,   -0.600000
  33.108231,   -0.600000
  33.120024,   -0.600000
  33.131769,   -0.600000
  33.143610,   -0.600000
  33.155564,   -0.600000
  33.167419,   -0.600000
  33.179275,   -0.600000
  33.191337,   -0.600000
  33.203256,   -0.600000
  33.215210,   -0.600000
  33.227077,   -0.600000
  33.239037,   -0.600000
  33.251005,   -0.600000
  33.263009,   -0.600000
  33.275081,   -0.600000
  33.279532,   -0.600000
