Speed (TAS), Efficiency
 144.614218,    8.851186
 146.066951,    9.243721
 147.519684,    9.677177
 148.972418,    9.916827
 150.425151,   10.151865
 151.877884,   10.400764
 153.330617,   10.604862
 154.783350,   10.784850
 156.236083,   10.972840
 157.688817,   11.169351
 159.141550,   11.351302
 160.594283,   11.520002
 162.047016,   11.695394
 163.499749,   11.877863
 164.952482,   12.067823
 166.405215,   12.226112
 167.857949,   12.384880
 169.310682,   12.549261
 170.763415,   12.719538
 172.216148,   12.896016
 173.668881,   13.051678
 175.121614,   13.192023
 176.574348,   13.336626
 178.027081,   13.485669
 179.479814,   13.639344
 180.932547,   13.797854
 182.385280,   13.939047
 183.838013,   14.054988
 185.290747,   14.173817
 186.743480,   14.295632
 188.196213,   14.420535
 189.648946,   14.548634
 191.101679,   14.680041
 192.554412,   14.802383
 194.007146,   14.884164
 195.459879,   14.967479
 196.912612,   15.052363
 198.365345,   15.138856
 199.818078,   15.226994
 201.270811,   15.316820
 202.723545,   15.408374
 204.176278,   15.501700
 205.629011,   15.560770
 207.081744,   15.595432
 208.534477,   15.630494
 209.987210,   15.665960
 211.439944,   15.701836
 212.892677,   15.738126
 214.345410,   15.774834
 215.798143,   15.811965
 217.250876,   15.849523
 218.703609,   15.887515
 220.156343,   15.925944
 221.609076,   15.911603
 223.061809,   15.896737
 224.514542,   15.881801
 225.967275,   15.866797
 227.420008,   15.851725
 228.872742,   15.836585
 230.325475,   15.821378
 231.778208,   15.806104
 233.230941,   15.790763
 234.683674,   15.775357
 236.136407,   15.759886
 237.589141,   15.744349
 239.041874,   15.728748
 240.494607,   15.687398
 241.947340,   15.625451
 243.400073,   15.563624
 244.852806,   15.501918
 246.305540,   15.440336
 247.758273,   15.378882
 249.211006,   15.317558
 250.663739,   15.256367
 252.116472,   15.195311
 253.569205,   15.134393
 255.021938,   15.073616
 256.474672,   15.012983
 257.927405,   14.952495
 259.380138,   14.892154
 260.832871,   14.831964
 262.285604,   14.771927
 263.738337,   14.712044
 265.191071,   14.652318
 266.643804,   14.566762
 268.096537,   14.472396
 269.549270,   14.378743
 271.002003,   14.285797
 272.454736,   14.193555
 273.907470,   14.102013
 275.360203,   14.011167
 276.812936,   13.921013
 278.265669,   13.831546
 279.718402,   13.742762
 281.171135,   13.654657
 282.623869,   13.567228
 284.076602,   13.480468
 285.529335,   13.394375
 286.982068,   13.308944
 288.434801,   13.224170
