Fuel used, Altitude
   0.000000,    0.000000
  15.803128,   35.000000
 414.790770, 17000.000000
 809.616114, 17000.000000
 934.761640, 1500.000000
1105.817967, 10000.000000
1676.827557, 10000.000000
1747.342430, 1500.000000
2042.689858, 1500.000000
2054.588385,   50.000000
2055.536320,    0.000000
