Speed, Powers
 261.362641, 5994.965808
 263.563056, 6017.939433
 265.763470, 6024.150945
 267.963884, 6027.759743
 270.164299, 6029.891729
 272.364713, 6032.609452
 274.565128, 6034.722156
 276.765542, 6037.425250
 278.965956, 6041.725106
 281.166371, 6044.986772
 283.366785, 6049.201959
 285.567200, 6056.578107
 287.767614, 6063.035371
 289.968028, 6068.566669
 292.168443, 6076.484434
 294.368857, 6087.966133
 296.569272, 6098.676165
 298.769686, 6108.608763
 300.970100, 6117.758158
 303.170515, 6130.801924
 305.370929, 6147.970480
 307.571344, 6164.546127
 309.771758, 6180.524595
 311.972172, 6195.901610
 314.172587, 6210.672900
 316.373001, 6232.871622
 318.573416, 6255.982765
 320.773830, 6278.673070
 322.974244, 6300.939633
 325.174659, 6322.779545
 327.375073, 6344.189900
 329.575488, 6365.167792
 331.775902, 6390.899490
 333.976316, 6422.228208
 336.176731, 6453.337652
 338.377145, 6484.226377
 340.577560, 6514.892937
 342.777974, 6545.335889
 344.978388, 6575.553787
 347.178803, 6605.545188
 349.379217, 6635.308645
 351.579632, 6673.725705
 353.780046, 6714.312304
 355.980460, 6754.876780
 358.180875, 6795.418996
 360.381289, 6835.938814
 362.581704, 6876.436097
 364.782118, 6916.910707
 366.982532, 6957.362506
 369.182947, 6997.791358
 371.383361, 7038.197124
 373.583776, 7083.361671
 375.784190, 7134.916445
 377.984604, 7186.644469
 380.185019, 7238.546759
 382.385433, 7290.624329
 384.585848, 7342.878194
 386.786262, 7395.309367
 388.986676, 7447.918864
 391.187091, 7500.707699
 393.387505, 7553.676886
 395.587920, 7606.827440
 397.788334, 7660.160375
 399.988748, 7713.676706
 402.189163, 7775.416262
 404.389577, 7840.539835
 406.589992, 7906.033068
 408.790406, 7971.897971
 410.990820, 8038.136555
 413.191235, 8104.750833
 415.391649, 8171.742815
 417.592064, 8239.114933
 419.792478, 8306.874972
 421.992892, 8375.041839
 424.193307, 8443.647393
 426.393721, 8512.737893
 428.594136, 8582.375521
 430.794550, 8652.639965
 432.994964, 8723.630069
 435.195379, 8795.465552
 437.395793, 8875.409018
 439.596208, 8960.593455
 441.796622, 9047.294061
 443.997036, 9135.733460
 446.197451, 9226.164787
 448.397865, 9318.873828
 450.598280, 9414.181239
 452.798694, 9512.444833
 454.999108, 9614.061950
 457.199523, 9719.471896
 459.399937, 9829.158468
 461.600352, 9943.652550
 463.800766, 10063.534795
 466.001180, 10189.438378
 468.201595, 10322.051842
 470.402009, 10462.122016
 472.602424, 10610.457022
 474.802838, 10767.929362
 477.003252, 10935.479094
 479.203667, 11114.117093
