Speed, Power
 202.590717, 5359.814406
 204.436218, 5405.203574
 206.281720, 5403.029156
 208.127222, 5394.689764
 209.972723, 5384.835945
 211.818225, 5373.454271
 213.663727, 5364.390940
 215.509228, 5362.409437
 217.354730, 5359.181344
 219.200232, 5354.695984
 221.045733, 5356.335798
 222.891235, 5358.001251
 224.736737, 5358.592810
 226.582238, 5358.879887
 228.427740, 5365.808142
 230.273242, 5371.842799
 232.118743, 5376.976638
 233.964245, 5381.202440
 235.809746, 5392.340858
 237.655248, 5403.386078
 239.500750, 5413.702636
 241.346251, 5423.284873
 243.191753, 5434.592470
 245.037255, 5451.198596
 246.882756, 5467.245998
 248.728258, 5482.730466
 250.573760, 5497.647794
 252.419261, 5512.895277
 254.264763, 5535.100576
 256.110265, 5556.910301
 257.955766, 5578.321580
 259.801268, 5599.331542
 261.646770, 5619.937316
 263.492271, 5642.209357
 265.337773, 5670.474439
 267.183274, 5698.503898
 269.028776, 5726.296096
 270.874278, 5753.849393
 272.719779, 5781.162151
 274.565281, 5808.232730
 276.410783, 5839.673342
 278.256284, 5874.758728
 280.101786, 5909.766174
 281.947288, 5944.695164
 283.792789, 5979.545179
 285.638291, 6014.315705
 287.483793, 6049.006222
 289.329294, 6083.616215
 291.174796, 6124.804446
 293.020298, 6167.737643
 294.865799, 6210.748808
 296.711301, 6253.838431
 298.556803, 6297.007003
 300.402304, 6340.255016
 302.247806, 6383.582960
 304.093307, 6426.991326
 305.938809, 6470.480607
 307.784311, 6519.738918
 309.629812, 6571.849894
 311.475314, 6624.194342
 313.320816, 6676.773654
 315.166317, 6729.589221
 317.011819, 6782.642435
 318.857321, 6835.934687
 320.702822, 6889.467370
 322.548324, 6943.241874
 324.393826, 6997.259591
 326.239327, 7051.521913
 328.084829, 7112.275621
 329.930331, 7175.473416
 331.775832, 7239.061462
 333.621334, 7303.041941
 335.466836, 7367.417038
 337.312337, 7432.188934
 339.157839, 7497.359812
 341.003340, 7562.931856
 342.848842, 7628.907248
 344.694344, 7695.288172
 346.539845, 7762.076810
 348.385347, 7829.275345
 350.230849, 7896.885960
 352.076350, 7967.455480
 353.921852, 8044.253897
 355.767354, 8121.601808
 357.612855, 8199.502078
 359.458357, 8277.957573
 361.303859, 8356.971157
 363.149360, 8436.545696
 364.994862, 8516.684055
 366.840364, 8597.389100
 368.685865, 8678.663696
 370.531367, 8760.510708
 372.376869, 8842.933001
 374.222370, 8925.933442
 376.067872, 9009.514894
 377.913373, 9093.680223
 379.758875, 9178.432296
 381.604377, 9263.774293
 383.449878, 9351.514963
 385.295380, 9446.387283
