Speed, Power
 202.590717, 8599.177141
 204.436218, 8640.909879
 206.281720, 8681.981792
 208.127222, 8722.392882
 209.972723, 8762.828757
 211.818225, 8803.077019
 213.663727, 8842.684545
 215.509228, 8881.651335
 217.354730, 8920.038153
 219.200232, 8958.564023
 221.045733, 8996.463302
 222.891235, 9033.735990
 224.736737, 9070.382087
 226.582238, 9106.676577
 228.427740, 9142.579529
 230.273242, 9177.864095
 232.118743, 9212.530275
 233.964245, 9246.580786
 235.809746, 9280.154990
 237.655248, 9313.113073
 239.500750, 9345.455037
 241.346251, 9377.180881
 243.191753, 9408.249813
 245.037255, 9438.659550
 246.882756, 9468.451908
 248.728258, 9497.626888
 250.573760, 9526.184489
 252.419261, 9554.187735
 254.264763, 9581.576835
 256.110265, 9608.349512
 257.955766, 9634.505765
 259.801268, 9660.169141
 261.646770, 9685.377589
 263.492271, 9709.973623
 265.337773, 9733.957243
 267.183274, 9757.328447
 269.028776, 9780.556095
 270.874278, 9803.223970
 272.719779, 9825.286492
 274.565281, 9846.743661
 276.410783, 9867.886224
 278.256284, 9888.897180
 280.101786, 9909.312897
 281.947288, 9929.133378
 283.792789, 9948.358620
 285.638291, 9967.861684
 287.483793, 9986.927649
 289.329294, 10005.411544
 291.174796, 10023.313368
 293.020298, 10041.057776
 294.865799, 10059.093904
 296.711301, 10076.564181
 298.556803, 10093.468607
 300.402304, 10109.807183
 302.247806, 10126.783979
 304.093307, 10143.507253
 305.938809, 10159.682992
 307.784311, 10175.311198
 309.629812, 10190.767031
 311.475314, 10206.671035
 313.320816, 10222.043722
 315.166317, 10236.885094
 317.011819, 10251.195150
 318.857321, 10265.814008
 320.702822, 10280.194825
 322.548324, 10294.057314
 324.393826, 10307.401477
 326.239327, 10320.418339
 328.084829, 10333.593371
 329.930331, 10346.259823
 331.775832, 10358.417696
 333.621334, 10370.066989
 335.466836, 10381.618784
 337.312337, 10392.848179
 339.157839, 10403.575505
 341.003340, 10413.800762
 342.848842, 10423.574917
 344.694344, 10433.101919
 346.539845, 10442.130124
 348.385347, 10450.659532
 350.230849, 10458.690144
 352.076350, 10466.224394
 353.921852, 10473.261247
 355.767354, 10479.799343
 357.612855, 10485.838683
 359.458357, 10491.343868
 361.303859, 10496.072427
 363.149360, 10500.299032
 364.994862, 10504.023682
 366.840364, 10507.246376
 368.685865, 10509.589813
 370.531367, 10511.160307
 372.376869, 10512.222406
 374.222370, 10512.776111
 376.067872, 10512.762684
 377.913373, 10511.309141
 379.758875, 10509.337533
 381.604377, 10506.847859
 383.449878, 10503.840121
 385.295380, 10499.596629
