Speed, Power
 138.715724, 3669.914147
 141.568674, 3698.130664
 144.421623, 3683.160678
 147.274572, 3672.073258
 150.127521, 3666.300650
 152.980471, 3668.865359
 155.833420, 3671.941953
 158.686369, 3681.025683
 161.539318, 3692.667859
 164.392268, 3708.963929
 167.245217, 3727.726855
 170.098166, 3752.354372
 172.951115, 3776.153097
 175.804065, 3810.038473
 178.657014, 3842.529671
 181.509963, 3880.043133
 184.362913, 3923.192048
 187.215862, 3965.506439
 190.068811, 4013.841613
 192.921760, 4067.926822
 195.774710, 4121.736580
 198.627659, 4176.463688
 201.480608, 4242.838944
 204.333557, 4309.487472
 207.186507, 4376.413141
 210.039456, 4444.335428
 212.892405, 4524.919847
 215.745354, 4606.322541
 218.598304, 4688.554476
 221.451253, 4771.626618
 224.304202, 4858.294179
 227.157151, 4956.209219
 230.010101, 5055.493863
 232.863050, 5156.165312
 235.715999, 5258.240767
 238.568949, 5361.737431
 241.421898, 5469.999793
 244.274847, 5589.493365
 247.127796, 5710.920156
 249.980746, 5834.302744
 252.833695, 5959.663709
 255.686644, 6087.025628
 258.539593, 6216.411081
 261.392543, 6347.842645
 264.245492, 6490.235037
 267.098441, 6639.059562
 269.951390, 6790.421155
 272.804340, 6944.346915
 275.657289, 7100.863939
 278.510238, 7259.999328
 281.363188, 7421.780180
 284.216137, 7586.233594
 287.069086, 7753.386671
 289.922035, 7923.266508
 292.774985, 8103.788930
 295.627934, 8292.336791
 298.480883, 8484.072542
 301.333832, 8679.026948
 304.186782, 8877.230773
 307.039731, 9078.714783
 309.892680, 9283.509741
 312.745629, 9491.646413
 315.598579, 9703.155562
 318.451528, 9918.067954
 321.304477, 10136.414354
 324.157427, 10358.225525
 327.010376, 10583.532233
 329.863325, 10812.365242
 332.716274, 11048.002423
 335.569224, 11296.921829
 338.422173, 11549.790604
 341.275122, 11806.642326
 344.128071, 12067.510573
 346.981021, 12332.428919
 349.833970, 12601.430943
 352.686919, 12874.550221
 355.539868, 13151.820330
 358.392818, 13433.274848
 361.245767, 13718.947349
 364.098716, 14008.871413
 366.951665, 14303.080614
 369.804615, 14601.608531
 372.657564, 14904.488740
 375.510513, 15211.754818
 378.363463, 15523.440342
 381.216412, 15839.578888
 384.069361, 16160.204033
 386.922310, 16485.349355
 389.775260, 16815.048429
 392.628209, 17149.334834
 395.481158, 17488.242145
 398.334107, 17836.291490
 401.187057, 18197.448748
 404.040006, 18563.603302
 406.892955, 18934.790689
 409.745904, 19311.046445
 412.598854, 19692.406109
 415.451803, 20078.905217
 418.304752, 20470.579307
 421.157702, 20867.463914
