Speed, Power
 166.250805, 9948.294885
 168.648423, 10022.316164
 171.046041, 10094.394793
 173.443658, 10164.499628
 175.841276, 10233.567738
 178.238893, 10302.569685
 180.636511, 10369.674027
 183.034129, 10434.880762
 185.431746, 10500.564023
 187.829364, 10565.516021
 190.226982, 10628.660016
 192.624599, 10690.126230
 195.022217, 10753.428653
 197.419834, 10815.015840
 199.817452, 10874.887791
 202.215070, 10934.375603
 204.612687, 10994.333815
 207.010305, 11052.658839
 209.407923, 11109.350673
 211.805540, 11166.690563
 214.203158, 11223.282885
 216.600775, 11278.312335
 218.998393, 11332.004370
 221.396011, 11386.615686
 223.793628, 11439.722720
 226.191246, 11491.325474
 228.588864, 11542.393632
 230.986481, 11593.255575
 233.384099, 11642.660103
 235.781716, 11690.607217
 238.179334, 11738.465202
 240.576952, 11785.274536
 242.974569, 11830.661601
 245.372187, 11874.786464
 247.769804, 11918.540650
 250.167422, 11960.895988
 252.565040, 12001.852477
 254.962657, 12041.778516
 257.360275, 12080.710132
 259.757893, 12118.257235
 262.155510, 12154.419823
 264.553128, 12189.727362
 266.950745, 12223.767004
 269.348363, 12256.433652
 271.745981, 12287.826775
 274.143598, 12318.297012
 276.541216, 12347.403853
 278.938834, 12375.147297
 281.336451, 12401.767763
 283.734069, 12427.241670
 286.131686, 12451.359874
 288.529304, 12474.122375
 290.926922, 12495.839176
 293.324539, 12516.247028
 295.722157, 12535.304967
 298.119775, 12553.068864
 300.517392, 12569.669985
 302.915010, 12584.925065
 305.312627, 12598.834101
 307.710245, 12611.470521
 310.107863, 12622.815196
 312.505480, 12632.815795
 314.903098, 12641.472317
 317.300716, 12648.788344
 319.698333, 12654.760613
 322.095951, 12659.388863
 324.493568, 12662.637701
 326.891186, 12664.450994
 329.288804, 12664.918410
 331.686421, 12664.039949
 334.084039, 12661.650301
 336.481656, 12657.815156
 338.879274, 12652.630376
 341.276892, 12646.095961
 343.674509, 12637.813219
 346.072127, 12628.167524
 348.469745, 12617.166523
 350.867362, 12604.626713
 353.264980, 12590.355352
 355.662597, 12574.721105
 358.060215, 12557.723971
 360.457833, 12538.878060
 362.855450, 12518.433234
 365.253068, 12496.616025
 367.650686, 12473.399903
 370.048303, 12447.958280
 372.445921, 12421.132875
 374.843538, 12392.923691
 377.241156, 12362.932750
 379.638774, 12330.899862
 382.036391, 12297.469885
 384.434009, 12262.642819
 386.831627, 12225.522205
 389.229244, 12186.659582
 391.626862, 12146.384644
 394.024479, 12104.585291
 396.422097, 12060.069427
 398.819715, 12014.124125
 401.217332, 11966.749386
 403.614950, 11917.257069
