Time, Angular Velocity
   4.292645,    0.000000
   4.335010,    0.000000
   4.388526,    0.000000
   4.442973,    0.000000
   4.497748,    0.000000
   4.552408,    0.000000
   4.607470,    0.000000
   4.663114,    0.000000
   4.718737,    0.000000
   4.774412,    0.000000
   4.830740,    0.000000
   4.887156,    0.000000
   4.943781,    0.000000
   5.000516,    0.000000
   5.057691,    0.000000
   5.115276,    0.000000
   5.172681,    0.000000
   5.230246,    0.000000
   5.287799,    0.000000
   5.346022,    0.000000
   5.404634,    0.000000
   5.463307,    0.000000
   5.522280,    0.000000
   5.581576,    0.000000
   5.641038,    0.000000
   5.701063,    0.000000
   5.760788,    0.000000
   5.820606,    0.000000
   5.881098,    0.000000
   5.941476,    0.000000
   6.002515,    0.000000
   6.063594,    0.000000
   6.124919,    0.000000
   6.186398,    0.000000
   6.247619,    0.000000
   6.309897,    0.000000
   6.372032,    0.000000
   6.434853,    0.000000
   6.497487,    0.000000
   6.560135,    0.000000
   6.623474,    0.000000
   6.686793,    0.000000
   6.750442,    0.000000
   6.814215,    0.000000
   6.877942,    0.000000
   6.942629,    0.000000
   7.007074,    0.000000
   7.071978,    0.000000
   7.136997,    0.000000
   7.202150,    0.000000
   7.267139,    0.000000
   7.332824,    0.000000
   7.398377,    0.000000
   7.464226,    0.000000
   7.530701,    0.000000
   7.597320,    0.000000
   7.664215,    0.000000
   7.731196,    0.000000
   7.798631,    0.000000
   7.865891,    0.000000
   7.933280,    0.000000
   8.000869,    0.000000
   8.068602,    0.000000
   8.137049,    0.000000
   8.205340,    0.000000
   8.274102,    0.000000
   8.343123,    0.000000
   8.412167,    0.000000
   8.481110,    0.000000
   8.550446,    0.000000
   8.620046,    0.000000
   8.690094,    0.000000
   8.760025,    0.000000
   8.760583,    0.000000
   8.760711,    0.000000
   8.760765,    0.000000
   8.760871,    0.000000
   8.760883,    0.000000
   8.760890,    0.000000
   8.760901,    0.000000
   8.761005,    0.000000
   8.762046,    0.000000
   8.768146,    0.000000
   8.788762,    0.000000
   8.838617,    0.000000
   8.901477,    0.000000
   8.964032,    0.000000
   9.027050,    0.000000
   9.089980,    0.000000
   9.153001,    0.000000
   9.216338,    0.000000
   9.280075,    0.000000
   9.343747,    0.000000
   9.407314,    0.000000
   9.471508,    0.000000
   9.535590,    0.000000
   9.599870,    0.000000
   9.664424,    0.000000
   9.729177,    0.000000
   9.793985,    0.000000
   9.858985,    0.000000
   9.924385,    0.000000
   9.989800,    0.000000
  10.055364,    0.000000
  10.121031,    0.000000
  10.186767,    0.000000
  10.253013,    0.000000
  10.319102,    0.000000
  10.385218,    0.000000
  10.451713,    0.000000
  10.518584,    0.000000
  10.585689,    0.000000
  10.652664,    0.000000
  10.719871,    0.000000
  10.786986,    0.000000
  10.854623,    0.000000
  10.922088,    0.000000
  10.989977,    0.000000
  11.057713,    0.000000
  11.125725,    0.000000
  11.193926,    0.000000
  11.262169,    0.000000
  11.330929,    0.000000
  11.399607,    0.000000
  11.468377,    0.000000
  11.537439,    0.000000
  11.606572,    0.000000
  11.675659,    0.000000
  11.745265,    0.000000
  11.814940,    0.000000
  11.884953,    0.000000
  11.954992,    0.000000
  12.025201,    0.000000
  12.095311,    0.000000
  12.165734,    0.000000
  12.236348,    0.000000
  12.307019,    0.000000
  12.377985,    0.000000
  12.449122,    0.000000
  12.520551,    0.000000
  12.591971,    0.000000
  12.663224,    0.000000
  12.734765,    0.000000
  12.806686,    0.000000
  12.878724,    0.000000
  12.951162,    0.000000
  13.023347,    0.000000
  13.095648,    0.000000
  13.168206,    0.000000
  13.240875,    0.000000
  13.313840,    0.000000
  13.386788,    0.000000
  13.460238,    0.000000
  13.533769,    0.000000
  13.548545,    0.000000
  13.558164,    0.000000
  13.565430,    0.000000
  13.571280,    0.000000
  13.576999,    0.000000
  13.582791,    0.000000
  13.587035,    0.000000
  13.587790,    0.000000
  13.588741,    0.000000
  13.589851,    0.000000
  13.589913,    0.000000
  13.589951,    0.000000
  13.589978,    0.000000
  13.590001,    0.000000
  13.590008,    0.000000
  13.590015,    0.000000
  13.590088,    0.000000
  13.590718,    0.000000
  13.594722,    0.000000
  13.609897,    0.000000
  13.661568,    0.000000
  13.725456,    0.000000
  13.789945,    0.000000
  13.854426,    0.000000
  13.919196,    0.000000
  13.983766,    0.000000
  14.048667,    0.000000
  14.113674,    0.000000
  14.178717,    0.000000
  14.243987,    0.000000
  14.309339,    0.000000
  14.374654,    0.000000
  14.440255,    0.000000
  14.505934,    0.000000
  14.571876,    0.000000
  14.637860,    0.000000
  14.703855,    0.000000
  14.769972,    0.000000
  14.836330,    0.000000
  14.902604,    0.000000
  14.969066,    0.000000
  15.035784,    0.000000
  15.102643,    0.000000
  15.169427,    0.000000
  15.236500,    0.000000
  15.303596,    0.000000
  15.370850,    0.000000
  15.438251,    0.000000
  15.505609,    0.000000
  15.573112,    0.000000
  15.640913,    0.000000
  15.708836,    0.000000
  15.776790,    0.000000
  15.844768,    0.000000
  15.912918,    0.000000
  15.981328,    0.000000
  16.049689,    0.000000
  16.118299,    0.000000
  16.187145,    0.000000
  16.256094,    0.000000
  16.324967,    0.000000
  16.394038,    0.000000
  16.463189,    0.000000
  16.532509,    0.000000
  16.602093,    0.000000
  16.671547,    0.000000
  16.741036,    0.000000
  16.810682,    0.000000
  16.880394,    0.000000
  16.950334,    0.000000
  17.020257,    0.000000
  17.090429,    0.000000
  17.160952,    0.000000
  17.231269,    0.000000
  17.301920,    0.000000
  17.372595,    0.000000
  17.443469,    0.000000
  17.514489,    0.000000
  17.585532,    0.000000
  17.656536,    0.000000
  17.727801,    0.000000
  17.799501,    0.000000
  17.870856,    0.000000
  17.942631,    0.000000
  18.014268,    0.000000
  18.086135,    0.000000
  18.158237,    0.000000
  18.230292,    0.000000
  18.302423,    0.000000
  18.374675,    0.000000
  18.447159,    0.000000
  18.519768,    0.000000
  18.592329,    0.000000
  18.665294,    0.000000
  18.738072,    0.000000
  18.811104,    0.000000
  18.884234,    0.000000
  18.898885,    0.000000
  18.949814,    0.000000
  18.952736,    0.000000
  18.953239,    0.000000
  18.953452,    0.000000
  18.953508,    0.000000
  18.953541,    0.000000
  18.953579,    0.000000
  18.953956,    0.000000
  18.956648,    0.000000
  18.974442,    0.000000
  19.052213,    0.000000
  19.125225,    0.000000
  19.198472,    0.000000
  19.271808,    0.000000
  19.345310,    0.000000
  19.418896,    0.000000
  19.492550,    0.000000
  19.566208,    0.000000
  19.640256,    0.000000
  19.714222,    0.000000
  19.788416,    0.000000
  19.862617,    0.000000
  19.936878,    0.000000
  20.011333,    0.000000
  20.086035,    0.000000
  20.160678,    0.000000
  20.235439,    0.000000
  20.310249,    0.000000
  20.385193,    0.000000
  20.460414,    0.000000
  20.535681,    0.000000
  20.611020,    0.000000
  20.686603,    0.000000
  20.762273,    0.000000
  20.838004,    0.000000
  20.913812,    0.000000
  20.989552,    0.000000
  21.065520,    0.000000
  21.141666,    0.000000
  21.217863,    0.000000
  21.294062,    0.000000
  21.370428,    0.000000
  21.447001,    0.000000
  21.523602,    0.000000
  21.600422,    0.000000
  21.677465,    0.000000
  21.754504,    0.000000
  21.831640,    0.000000
  21.908849,    0.000000
  21.986223,    0.000000
  22.063752,    0.000000
  22.141408,    0.000000
  22.219220,    0.000000
  22.296996,    0.000000
  22.374981,    0.000000
  22.452979,    0.000000
  22.531031,    0.000000
  22.609294,    0.000000
  22.687637,    0.000000
  22.766179,    0.000000
  22.844803,    0.000000
  22.923621,    0.000000
  23.002508,    0.000000
  23.043817,    3.000000
  23.081417,    3.000000
  23.160468,    2.986464
  23.239533,    2.958134
  23.318947,    2.930068
  23.398465,    2.902145
  23.478213,    2.874452
  23.557896,    2.846945
  23.637608,    2.819722
  23.717738,    2.792750
  23.798066,    2.765896
  23.878346,    2.739235
  23.958845,    2.712846
  24.039417,    2.686641
  24.119967,    2.660664
  24.200732,    2.634946
  24.281554,    2.609409
  24.362343,    2.584101
  24.443226,    2.559049
  24.524295,    2.534211
  24.605270,    2.509558
  24.686181,    2.485172
  24.767184,    2.461043
  24.848154,    2.437121
  24.929227,    2.413441
  25.010132,    2.389961
  25.091006,    2.366758
  25.094248,    2.343789
  25.098612,    2.342877
  25.102907,    2.341650
  25.104037,    2.340443
  25.105470,    2.340126
  25.105811,    2.339723
  25.106320,    2.339627
  25.106356,    2.339484
  25.106370,    2.339474
  25.106385,    2.339470
  25.106535,    2.339466
  25.108035,    2.339424
  25.116815,    2.339003
  25.151641,    2.336539
  25.235294,    2.326774
  25.319622,    2.303417
  25.325225,    2.280108
  25.330817,    2.278575
  25.336429,    2.277046
  25.342040,    2.275512
  25.347658,    2.273980
  25.353275,    2.272447
  25.358887,    2.270915
  25.364516,    2.269386
  25.370148,    2.267853
  25.375783,    2.266320
  25.381398,    2.264788
  25.387014,    2.263262
  25.392660,    2.261737
  25.398300,    2.260204
  25.403950,    2.258675
  25.409594,    2.257143
  25.415226,    2.255615
  25.420890,    2.254090
  25.426562,    2.252558
  25.432232,    2.251025
  25.437852,    2.249493
  25.443492,    2.247976
  25.449164,    2.246455
  25.454857,    2.244926
  25.460496,    2.243392
  25.466160,    2.241874
  25.471835,    2.240350
  25.477505,    2.238825
  25.483206,    2.237301
  25.488889,    2.235771
  25.494598,    2.234246
  25.500318,    2.232715
  25.506039,    2.231183
  25.511774,    2.229651
  25.517521,    2.228117
  25.523267,    2.226580
  25.528998,    2.225045
  25.534747,    2.223515
  25.540508,    2.221981
  25.546274,    2.220444
  25.552026,    2.218908
  25.557806,    2.217377
  25.563553,    2.215839
  25.569312,    2.214310
  25.575086,    2.212780
  25.580889,    2.211247
  25.586681,    2.209707
  25.592480,    2.208171
  25.598266,    2.206635
  25.604073,    2.205103
  25.609837,    2.203566
  25.615624,    2.202042
  25.621439,    2.200513
  25.627271,    2.198977
  25.633096,    2.197438
  25.638939,    2.195902
  25.644755,    2.194363
  25.650622,    2.192831
  25.656481,    2.191287
  25.662363,    2.189747
  25.668245,    2.188201
  25.674133,    2.186657
  25.680025,    0.000000
  25.685907,    0.000000
  25.691831,    0.000000
  25.697701,    0.000000
  25.703601,    0.000000
  25.709514,    0.000000
  25.715420,    0.000000
  25.721365,    0.000000
  25.727302,    0.000000
  25.733187,    0.000000
  25.739144,    0.000000
  25.745107,    0.000000
  25.751044,    0.000000
  25.757011,    0.000000
  25.762978,    0.000000
  25.768945,    0.000000
  25.774885,    0.000000
  25.780880,    0.000000
  25.786861,    0.000000
  25.792864,    0.000000
  25.798835,    0.000000
  25.804858,    0.000000
  25.810888,    0.000000
  25.816906,    0.000000
  25.822929,    0.000000
  25.828968,    0.000000
  25.834989,    0.000000
  25.841013,    0.000000
  25.847064,    0.000000
  25.853127,    0.000000
  25.859167,    0.000000
  25.865227,    0.000000
  25.871316,    0.000000
  25.877401,    0.000000
  25.883508,    0.000000
  25.889585,    0.000000
  25.895695,    0.000000
  25.901805,    0.000000
  25.907923,    0.000000
  25.914048,    0.000000
  25.920163,    0.000000
  25.926284,    0.000000
  25.932431,    0.000000
  25.938592,    0.000000
  25.944772,    0.000000
  25.950932,    0.000000
  25.957106,    0.000000
  25.963299,    0.000000
  25.969503,    0.000000
  25.975729,    0.000000
  25.981943,    0.000000
  25.988168,    0.000000
  25.994396,    0.000000
  26.000630,    0.000000
  26.006863,    0.000000
  26.013097,    0.000000
  26.019355,    0.000000
  26.025623,    0.000000
  26.031890,    0.000000
  26.038148,    0.000000
  26.044451,    0.000000
  26.050760,    0.000000
  26.057072,    0.000000
  26.063347,    0.000000
  26.069610,    0.000000
  26.075948,    0.000000
  26.082289,    0.000000
  26.088618,    0.000000
  26.094965,    0.000000
  26.101346,    0.000000
  26.107735,    0.000000
  26.114114,    0.000000
  26.120491,    0.000000
  26.126880,    0.000000
  26.133298,    0.000000
  26.139711,    0.000000
  26.146141,    0.000000
  26.152582,    0.000000
  26.159013,    0.000000
  26.165490,    0.000000
  26.171947,    0.000000
  26.178412,    0.000000
  26.180025,    0.000000
  26.184885,    0.000000
  26.191388,    0.000000
  26.197895,    0.000000
  26.204379,    0.000000
  26.210889,    0.000000
  26.217389,    0.000000
  26.223919,    0.000000
  26.230461,    0.000000
  26.237031,    0.000000
  26.243594,    0.000000
  26.250218,    0.000000
  26.256791,    0.000000
  26.263397,    0.000000
  26.270007,    0.000000
  26.276629,    0.000000
  26.283241,    0.000000
  26.289898,    0.000000
  26.296484,    0.000000
  26.303158,    0.000000
  26.309793,    0.000000
  26.316470,    0.000000
  26.323132,    0.000000
  26.329856,    0.000000
  26.336585,    0.000000
  26.343310,    0.000000
  26.350051,    0.000000
  26.356796,    0.000000
  26.363586,    0.000000
  26.370389,    0.000000
  26.377168,    0.000000
  26.383948,    0.000000
  26.390780,    0.000000
  26.397554,    0.000000
  26.404379,    0.000000
  26.411203,    0.000000
  26.418064,    0.000000
  26.424917,    0.000000
  26.431807,    0.000000
  26.438671,    0.000000
  26.445554,    0.000000
  26.452483,    0.000000
  26.459403,    0.000000
  26.466321,    0.000000
  26.473273,    0.000000
  26.480202,    0.000000
  26.487145,    0.000000
  26.494091,    0.000000
  26.501087,    0.000000
  26.508107,    0.000000
  26.515100,    0.000000
  26.522117,    0.000000
  26.529161,    0.000000
  26.536241,    0.000000
  26.543285,    0.000000
  26.550363,    0.000000
  26.557440,    0.000000
  26.564539,    0.000000
  26.571629,    0.000000
  26.578778,    0.000000
  26.585902,    0.000000
  26.593034,    0.000000
  26.600228,    0.000000
  26.607371,    0.000000
  26.614571,    0.000000
  26.621782,    0.000000
  26.629012,    0.000000
  26.636242,    0.000000
  26.643470,    0.000000
  26.650699,    0.000000
  26.657945,    0.000000
  26.665209,    0.000000
  26.672534,    0.000000
  26.679829,    0.000000
  26.687193,    0.000000
  26.694513,    0.000000
  26.701868,    0.000000
  26.709213,    0.000000
  26.716606,    0.000000
  26.724011,    0.000000
  26.731374,    0.000000
  26.738741,    0.000000
  26.746146,    0.000000
  26.753521,    0.000000
  26.761011,    0.000000
  26.768457,    0.000000
  26.775938,    0.000000
  26.783423,    0.000000
  26.790973,    0.000000
  26.798551,    0.000000
  26.806111,    0.000000
  26.813602,    0.000000
  26.821185,    0.000000
  26.828760,    0.000000
  26.836375,    0.000000
  26.843943,    0.000000
  26.851535,    0.000000
  26.859210,    0.000000
  26.866804,    0.000000
  26.874496,    0.000000
  26.882158,    0.000000
  26.889852,    0.000000
  26.897593,    0.000000
  26.905318,    0.000000
  26.913087,    0.000000
  26.920878,    0.000000
  26.928651,    0.000000
  26.936454,    0.000000
  26.944286,    0.000000
  26.952135,    0.000000
  26.959984,    0.000000
  26.967846,    0.000000
  26.975723,    0.000000
  26.983567,    0.000000
  26.991438,    0.000000
  26.999291,    0.000000
  27.007248,    0.000000
  27.015178,    0.000000
  27.023099,    0.000000
  27.031078,    0.000000
  27.038996,    0.000000
  27.046965,    0.000000
  27.054961,    0.000000
  27.062975,    0.000000
  27.071026,    0.000000
  27.079033,    0.000000
  27.087064,    0.000000
  27.095102,    0.000000
  27.103206,    0.000000
  27.111317,    0.000000
  27.119431,    0.000000
  27.127629,    0.000000
  27.135818,    0.000000
  27.143996,    0.000000
  27.152183,    0.000000
  27.160355,    0.000000
  27.168575,    0.000000
  27.176813,    0.000000
  27.185085,    0.000000
  27.193355,    0.000000
  27.201634,    0.000000
  27.209942,    0.000000
  27.218253,    0.000000
  27.226590,    0.000000
  27.235029,    0.000000
  27.243381,    0.000000
  27.251777,    0.000000
  27.260152,    0.000000
  27.268561,    0.000000
  27.276955,    0.000000
  27.285439,    0.000000
  27.293878,    0.000000
  27.302391,    0.000000
  27.310884,    0.000000
  27.319361,    0.000000
  27.327940,    0.000000
  27.336492,    0.000000
  27.345099,    0.000000
  27.353614,    0.000000
  27.362129,    0.000000
  27.370682,    0.000000
  27.379220,    0.000000
  27.387895,    0.000000
  27.396563,    0.000000
  27.405196,    0.000000
  27.413797,    0.000000
  27.422488,    0.000000
  27.431256,    0.000000
  27.440001,    0.000000
  27.448743,    0.000000
  27.457478,    0.000000
  27.466253,    0.000000
  27.475057,    0.000000
  27.483782,    0.000000
  27.492570,    0.000000
  27.501372,    0.000000
  27.510258,    0.000000
  27.519089,    0.000000
  27.527941,    0.000000
  27.536880,    0.000000
  27.545747,    0.000000
  27.554668,    0.000000
  27.563571,    0.000000
  27.572536,    0.000000
  27.581514,    0.000000
  27.590483,    0.000000
  27.599507,    0.000000
  27.608491,    0.000000
  27.617502,    0.000000
  27.626519,    0.000000
  27.635518,    0.000000
  27.644580,    0.000000
  27.653600,    0.000000
  27.662711,    0.000000
  27.671892,    0.000000
  27.681023,    0.000000
  27.690159,    0.000000
  27.699339,    0.000000
  27.708497,    0.000000
  27.717663,    0.000000
  27.726860,    0.000000
  27.736052,    0.000000
  27.745269,    0.000000
  27.754387,    0.000000
  27.763591,    0.000000
  27.772876,    0.000000
  27.782074,    0.000000
  27.791399,    0.000000
  27.800760,    0.000000
  27.810062,    0.000000
  27.819400,    0.000000
  27.828729,    0.000000
  27.838074,    0.000000
  27.847481,    0.000000
  27.856860,    0.000000
  27.866309,    0.000000
  27.875638,    0.000000
  27.885053,    0.000000
  27.894537,    0.000000
  27.903958,    0.000000
  27.913407,    0.000000
  27.922906,    0.000000
  27.932390,    0.000000
  27.941895,    0.000000
  27.951424,    0.000000
  27.960984,    0.000000
  27.970484,    0.000000
  27.980021,    0.000000
  27.989542,    0.000000
  27.999086,    0.000000
  28.008690,    0.000000
  28.018275,    0.000000
  28.027923,    0.000000
  28.037539,    0.000000
  28.047168,    0.000000
  28.056806,    0.000000
  28.066518,    0.000000
  28.076220,    0.000000
  28.085971,    0.000000
  28.095740,    0.000000
  28.105490,    0.000000
  28.115314,    0.000000
  28.125190,    0.000000
  28.135081,    0.000000
  28.144863,    0.000000
  28.154633,    0.000000
  28.164593,    0.000000
  28.174448,    0.000000
  28.184265,    0.000000
  28.194118,    0.000000
  28.203925,    0.000000
  28.213753,    0.000000
  28.223727,    0.000000
  28.233613,    0.000000
  28.243549,    0.000000
  28.253399,    0.000000
  28.263410,    0.000000
  28.273428,    0.000000
  28.283385,    0.000000
  28.293289,    0.000000
  28.303199,    0.000000
  28.313231,    0.000000
  28.323188,    0.000000
  28.333258,    0.000000
  28.343279,    0.000000
  28.353361,    0.000000
  28.363443,    0.000000
  28.373436,    0.000000
  28.383415,    0.000000
  28.393536,    0.000000
  28.403627,    0.000000
  28.413807,    0.000000
  28.423864,    0.000000
  28.434079,    0.000000
  28.444164,    0.000000
  28.454354,    0.000000
  28.464509,    0.000000
  28.474587,    0.000000
  28.484765,    0.000000
  28.494900,    0.000000
  28.505124,    0.000000
  28.515254,    0.000000
  28.525426,    0.000000
  28.535606,    0.000000
  28.545869,    0.000000
  28.556096,    0.000000
  28.566378,    0.000000
  28.576603,    0.000000
  28.586965,    0.000000
  28.597164,    0.000000
  28.607353,    0.000000
  28.617611,    0.000000
  28.627979,    0.000000
  28.638356,    0.000000
  28.648581,    0.000000
  28.658917,    0.000000
  28.669356,    0.000000
  28.679713,    0.000000
  28.690122,    0.000000
  28.700483,    0.000000
  28.710796,    0.000000
  28.721247,    0.000000
  28.731646,    0.000000
  28.742088,    0.000000
  28.752553,    0.000000
  28.763052,    0.000000
  28.773588,    0.000000
  28.784053,    0.000000
  28.794629,    0.000000
  28.805058,    0.000000
  28.815529,    0.000000
  28.826004,    0.000000
  28.836472,    0.000000
  28.847023,    0.000000
  28.857534,    0.000000
  28.868039,    0.000000
  28.870581,    0.000000
