Ground Distance, Speed
  31.791493,   14.167377
  31.792220,   14.167535
  31.798881,   14.168983
  31.837069,   14.177280
  31.982453,   14.208818
  32.442673,   14.308160
  33.061741,   14.440626
  33.690658,   14.573867
  34.327959,   14.707552
  34.974210,   14.841782
  35.624953,   14.975628
  36.283946,   15.109861
  36.952555,   15.244740
  37.629173,   15.379926
  38.313820,   15.515413
  39.004669,   15.650832
  39.701965,   15.786231
  40.409050,   15.922249
  41.123565,   16.058418
  41.851339,   16.195828
  42.580098,   16.332157
  43.322902,   16.469842
  44.072075,   16.607440
  44.831008,   16.745566
  45.594114,   16.883201
  46.366228,   17.021216
  47.144491,   17.159093
  47.933327,   17.297610
  48.733671,   17.436907
  49.543244,   17.576571
  50.360057,   17.716253
  51.181854,   17.855567
  52.016979,   17.995918
  52.857977,   18.136040
  53.708783,   18.276585
  54.567426,   18.417217
  55.441038,   18.559085
  56.320767,   18.700738
  57.212663,   18.843138
  57.391552,   18.871556
  57.418853,   18.875889
  57.446750,   18.880315
  57.475347,   18.884851
  57.505062,   18.889563
  57.506498,   18.889790
  57.508597,   18.890123
  57.528421,   18.893266
  57.629361,   18.909259
  57.970692,   18.963229
  58.760943,   19.087527
  59.667209,   19.228968
  60.592360,   19.372166
  61.524127,   19.515199
  62.463644,   19.658241
  63.406966,   19.800697
  64.363799,   19.944026
  65.327373,   20.087203
  66.306028,   20.231454
  67.293483,   20.375836
  68.291146,   20.520548
  69.296276,   20.665186
  70.312943,   20.810328
  71.342151,   20.956102
  72.373557,   21.101044
  73.417416,   21.246593
  74.474319,   21.392817
  75.539894,   21.539098
  76.610701,   21.684966
  77.692731,   21.831236
  78.789895,   21.978418
  79.893030,   22.125274
  81.004159,   22.272075
  82.127575,   22.419381
  83.261355,   22.566930
  84.406994,   22.714905
  85.562780,   22.863076
  86.728639,   23.011428
  87.904599,   23.159956
  89.086066,   23.308082
  90.278928,   23.456542
  91.477140,   23.604581
  91.525562,   23.610541
  91.534729,   23.611669
  91.537882,   23.612057
  91.539488,   23.612255
  91.541146,   23.612459
  91.557726,   23.614499
  91.648356,   23.625647
  92.118093,   23.683331
  93.407481,   23.840838
  94.637949,   23.990030
  95.876956,   24.139176
  97.132210,   24.289192
  98.390739,   24.438524
  99.656812,   24.587685
 100.937459,   24.737496
 102.226944,   24.887276
 103.532879,   25.037900
 104.842352,   25.187872
 106.160120,   25.337743
 107.497134,   25.488747
 108.844163,   25.639824
 110.201567,   25.791011
 111.566576,   25.941999
 112.940267,   26.092906
 114.325318,   26.244022
 115.723182,   26.395500
 117.131924,   26.547119
 118.550319,   26.698747
 119.975600,   26.850085
 121.416277,   27.002034
 122.871708,   27.154510
 124.334350,   27.306719
 125.806312,   27.458880
 127.298627,   27.612122
 128.796905,   27.764958
 130.305803,   27.917863
 131.824169,   28.070717
 133.351754,   28.223496
 133.659579,   28.254162
 133.889974,   28.277088
 134.043395,   28.292343
 134.149849,   28.302921
 134.227713,   28.310656
 134.288461,   28.316688
 134.349403,   28.322739
 134.405989,   28.328355
 134.462146,   28.333927
 134.466733,   28.334383
 134.469353,   28.334643
 134.470734,   28.334780
 134.472000,   28.334905
 134.484385,   28.336134
 134.560434,   28.343677
 134.864443,   28.373809
 136.250762,   28.510725
 137.810125,   28.663788
 139.380731,   28.816961
 140.962679,   28.970248
 142.557496,   29.123791
 144.162655,   29.277343
 145.784360,   29.431488
 147.412671,   29.585277
 149.046992,   29.738659
 150.698774,   29.892702
 152.366486,   30.047251
 154.041243,   30.201477
 155.726945,   30.355741
 157.421742,   30.509872
 159.125921,   30.663894
 160.840034,   30.817857
 162.571882,   30.972455
 164.319760,   31.127521
 166.077287,   31.282484
 167.840734,   31.437017
 169.621083,   31.592080
 171.414142,   31.747298
 173.216079,   31.902337
 175.029147,   32.057391
 176.850852,   32.212244
 178.683618,   32.367102
 180.533857,   32.522500
 182.392026,   32.677631
 184.262122,   32.832827
 186.149899,   32.988560
 186.528728,   33.019700
 186.784117,   33.040672
 186.978417,   33.056616
 186.982931,   33.056986
 186.984851,   33.057144
 186.987027,   33.057322
 187.005586,   33.058845
 187.108304,   33.067269
 187.642223,   33.111015
 189.529837,   33.265092
 191.440041,   33.420098
 193.368129,   33.575636
 195.301248,   33.730667
 197.257704,   33.886651
 199.227397,   34.042772
 201.205068,   34.198611
 203.199479,   34.354855
 205.197240,   34.510455
 207.203823,   34.665842
 209.229941,   34.821839
 211.266102,   34.977708
 213.314850,   35.133643
 215.375444,   35.289583
 217.444872,   35.445300
 219.525395,   35.600964
 221.620290,   35.756816
 223.725964,   35.912586
 225.846365,   36.068562
 227.977707,   36.224461
 230.122322,   36.380452
 232.281589,   36.536630
 234.447397,   36.692407
 236.634714,   36.848855
 238.830395,   37.005028
 241.039469,   37.161283
 243.252892,   37.316981
 245.481109,   37.472857
 247.723521,   37.628865
 248.174311,   37.660124
 249.864712,   37.777034
 249.883710,   37.778345
 249.892778,   37.778971
 249.900250,   37.779487
 249.903768,   37.779730
 249.907286,   37.779973
 249.942465,   37.782400
 250.158788,   37.797324
 250.934757,   37.850792
 253.189054,   38.005559
 255.480215,   38.162001
 257.782232,   38.318326
 260.093775,   38.474446
 262.417794,   38.630558
 264.754560,   38.786677
 267.104968,   38.942860
 269.468777,   39.099088
 271.841221,   39.255045
 274.227261,   39.411056
 276.622599,   39.566839
 279.034034,   39.722833
 281.460140,   39.878941
 283.901444,   40.035193
 286.353794,   40.191319
 288.817329,   40.347327
 291.289614,   40.503065
 293.773413,   40.658705
 296.272102,   40.814458
 298.789629,   40.970563
 301.317443,   41.126485
 303.854953,   41.282188
 306.409248,   41.438106
 308.969700,   41.593588
 311.550516,   41.749494
 314.142978,   41.905294
 316.751217,   42.061230
 319.365126,   42.216701
 321.998973,   42.372551
 322.527051,   42.403703
 322.958768,   42.429146
 323.304852,   42.449526
 323.569891,   42.465125
 323.754250,   42.475971
 323.900389,   42.484565
 324.047067,   42.493189
 324.166677,   42.500220
 324.194612,   42.501861
 324.197960,   42.502058
 324.201753,   42.502281
 324.239683,   42.504510
 324.448902,   42.516802
 325.295758,   42.566505
 327.957227,   42.722181
 330.627526,   42.877575
 333.310759,   43.032927
 336.008175,   43.188304
 338.717420,   43.343571
 341.445387,   43.499118
 344.187312,   43.654668
 346.935033,   43.809760
 349.698706,   43.964965
 352.467749,   44.119692
 355.260598,   44.274965
 358.061651,   44.429913
 360.877017,   44.584875
 363.698712,   44.739410
 366.551772,   44.894884
 369.404041,   45.049541
 372.269597,   45.204147
 375.150868,   45.358831
 378.043670,   45.513366
 380.950004,   45.667857
 383.866011,   45.822100
 386.797972,   45.976424
 389.746884,   46.130879
 392.710289,   46.285331
 395.681663,   46.439440
 398.670498,   46.593698
 401.666012,   46.747546
 404.671499,   46.901157
 407.701730,   47.055281
 410.739992,   47.209063
 410.927796,   47.218545
 411.033629,   47.223886
 411.109042,   47.227692
 411.177084,   47.231126
 411.659799,   47.255473
 413.618558,   47.354077
 416.654523,   47.506305
 419.738074,   47.660176
 422.828872,   47.813666
 425.936501,   47.967248
 429.050922,   48.120427
 432.185746,   48.273871
 435.332127,   48.427142
 438.490898,   48.580282
 441.657800,   48.733084
 444.843152,   48.886045
 448.033894,   49.038537
 451.249682,   49.191497
 454.474569,   49.344162
 457.710495,   49.496625
 460.963553,   49.649172
 464.228999,   49.801577
 467.510202,   49.953995
 470.802838,   50.106225
 474.110703,   50.258442
 477.423862,   50.410187
 480.757711,   50.562166
 484.107206,   50.714143
 487.474599,   50.866219
 490.849409,   51.017918
 494.245449,   51.169861
 497.651102,   51.321523
 501.066669,   51.472921
 504.490356,   51.623977
 507.938610,   51.775411
 511.394223,   51.926468
 511.533113,   51.932524
 511.666450,   51.938338
 511.820711,   51.945062
 511.859659,   51.946760
 511.869419,   51.947185
 511.900721,   51.948550
 512.213782,   51.962191
 513.974232,   52.038794
 517.415884,   52.188036
 520.909766,   52.338848
 524.414722,   52.489443
 527.939507,   52.640193
 531.470374,   52.790512
 535.016109,   52.940773
 538.570812,   53.090725
 542.142388,   53.240703
 545.730660,   53.390694
 549.331757,   53.540537
 552.943824,   53.690152
 556.565093,   53.839469
 560.203488,   53.988812
 563.858859,   54.138173
 567.528529,   54.287440
 571.201637,   54.436172
 574.905722,   54.585483
 578.611610,   54.734193
 582.332227,   54.882823
 586.072458,   55.031564
 589.825096,   55.180130
 593.591969,   55.328590
 597.358807,   55.476384
 601.153947,   55.624624
 604.964361,   55.772796
 608.789651,   55.920881
 612.620116,   56.068506
 616.466953,   56.216103
 620.324427,   56.363450
 624.205803,   56.511051
 628.099907,   56.658479
 628.290605,   56.665682
 628.329652,   56.667157
 628.353848,   56.668071
 628.371102,   56.668722
 628.380478,   56.669076
 628.386546,   56.669306
 628.388527,   56.669380
 628.390729,   56.669464
 628.412743,   56.670295
 628.597240,   56.677261
 629.517500,   56.711986
 633.387811,   56.857631
 637.297822,   57.004121
 641.224446,   57.150584
 645.164738,   57.296908
 649.113764,   57.442911
 653.073283,   57.588658
 653.999930,   57.622675
 657.055764,   57.734606
 661.043723,   57.879788
 665.025666,   58.023649
 669.004154,   58.166298
 672.987978,   58.308062
 676.961715,   58.448390
 680.932609,   58.587515
 684.891567,   58.725137
 688.857936,   58.861941
 692.808164,   58.997119
 696.753134,   59.131022
 700.693511,   59.263689
 701.017978,   59.274455
 701.342762,   59.285219
 701.667782,   59.295984
 701.992640,   59.306736
 702.316718,   59.317454
 702.642477,   59.328220
 702.967773,   59.338964
 703.293278,   59.349706
 703.618366,   59.360427
 703.944641,   59.371180
 704.270701,   59.381918
 704.597313,   59.392666
 704.924335,   59.403420
 705.250370,   59.414134
 705.577685,   59.424882
 705.904043,   59.435591
 706.231533,   59.446329
 706.559368,   59.457071
 706.886368,   59.467777
 707.214728,   59.478520
 707.543302,   59.489262
 707.871611,   59.499988
 708.200218,   59.510715
 708.526028,   59.521343
 708.855115,   59.532070
 709.184319,   59.542793
 709.514097,   59.553527
 709.844066,   59.564258
 710.174119,   59.574984
 710.504311,   59.585707
 710.834703,   59.596428
 711.164231,   59.607112
 711.494749,   59.617821
 711.825336,   59.628524
 712.156845,   59.639248
 712.488100,   59.649956
 712.818917,   59.660642
 713.150943,   59.671358
 713.483084,   59.682069
 713.814733,   59.692757
 714.147635,   59.703476
 714.478331,   59.714116
 714.810268,   59.724788
 715.141655,   59.735434
 715.475303,   59.746143
 715.809332,   59.756857
 716.142522,   59.767535
 716.476462,   59.778229
 716.809621,   59.788889
 717.143994,   59.799579
 717.479213,   59.810288
 717.814867,   59.821002
 718.150660,   59.831712
 718.485787,   59.842392
 718.821166,   59.853071
 719.157547,   59.863774
 719.494267,   59.874478
 719.830992,   59.885174
 720.168328,   59.895881
 720.505593,   59.906576
 720.843589,   59.917286
 721.181330,   59.927979
 721.517970,   59.938628
 721.855441,   59.949294
 722.193288,   59.959963
 722.532869,   59.970679
 722.872283,   59.981379
 723.211854,   59.992076
 723.550245,   60.002727
 723.890625,   60.013431
 724.229662,   60.024084
 724.569585,   60.034755
 724.910741,   60.045456
 725.252315,   60.056161
 725.593677,   60.066850
 725.935361,   60.077540
 726.278284,   60.088260
 726.619964,   60.098931
 726.961881,   60.109600
 727.304819,   60.120292
 727.647946,   60.130980
 727.991676,   60.141678
 728.336441,   60.152399
 728.680335,   60.163083
 729.024165,   60.173755
 729.369318,   60.184459
 729.713856,   60.195134
 730.060356,   60.205861
 730.405860,   60.216547
 730.751984,   60.227242
 731.098250,   60.237933
 731.226746,   60.241897
 731.446023,   60.248660
 731.791659,   60.259312
 732.139337,   60.270018
 732.487566,   60.280732
 732.835385,   60.291424
 733.183808,   60.302126
 733.533689,   60.312864
 733.883428,   60.323589
 734.232278,   60.334277
 734.583255,   60.345021
 734.934157,   60.355754
 735.284480,   60.366460
 735.635874,   60.377190
 735.987256,   60.387910
 736.338766,   60.398626
 736.691069,   60.409356
 737.043544,   60.420082
 737.395899,   60.430795
 737.748160,   60.441496
 738.102345,   60.452247
 738.455917,   60.462970
 738.810167,   60.473704
 739.165043,   60.484447
 739.520652,   60.495204
 739.877112,   60.505976
 740.233350,   60.516733
 740.590095,   60.527496
 740.946741,   60.538246
 741.303014,   60.548976
 741.660430,   60.559730
 742.018795,   60.570504
 742.376931,   60.581261
 742.736267,   60.592045
 743.095175,   60.602806
 743.453713,   60.613547
 743.813846,   60.624326
 744.173711,   60.635087
 744.533866,   60.645848
 744.895519,   60.656643
 745.256104,   60.667398
 745.617880,   60.678177
 745.979910,   60.688955
 746.343156,   60.699759
 746.704920,   60.710510
 747.068464,   60.721303
 747.431784,   60.732081
 747.796094,   60.742877
 748.160311,   60.753661
 748.525805,   60.764473
 748.890331,   60.775247
 749.255044,   60.786016
 749.621551,   60.796828
 749.988198,   60.807635
 750.355955,   60.818464
 750.723586,   60.829280
 751.092499,   60.840123
 751.460565,   60.850931
 751.830024,   60.861770
 752.198652,   60.872574
 752.568800,   60.883413
 752.938270,   60.894222
 753.306786,   60.904994
 753.677570,   60.915821
 754.050255,   60.926693
 754.422263,   60.937536
 754.793553,   60.948347
 755.167072,   60.959213
 755.541069,   60.970082
 755.915766,   60.980961
 756.290423,   60.991829
 756.665396,   61.002696
 757.041479,   61.013584
 757.416341,   61.024427
 757.793759,   61.035333
 758.170910,   61.046220
 758.548372,   61.057106
 758.926791,   61.068010
 759.305743,   61.078917
 759.683336,   61.089776
 760.062469,   61.100667
 760.442595,   61.111577
 760.822743,   61.122477
 761.204575,   61.133414
 761.586312,   61.144338
 761.968917,   61.155275
 762.352089,   61.166218
 762.736365,   61.177182
 763.119033,   61.188089
 763.501964,   61.198992
 763.886724,   61.209937
 764.271539,   61.220872
 764.656341,   61.231796
 765.044041,   61.242791
 765.430812,   61.253749
 765.818273,   61.264715
 766.207123,   61.275709
 766.595151,   61.286669
 766.983610,   61.297630
 767.372525,   61.308593
 767.761602,   61.319549
 768.153318,   61.330568
 768.543569,   61.341535
 768.934962,   61.352522
 769.326720,   61.363508
 769.719750,   61.374519
 770.112850,   61.385520
 770.191275,   61.387713
 770.247346,   61.389281
 770.286033,   61.390363
 770.313660,   61.391135
 770.319672,   61.391303
 770.322797,   61.391391
 770.330917,   61.391618
 770.338295,   61.391824
 770.384545,   61.393117
 770.581629,   61.398624
 770.964706,   61.409320
 771.359989,   61.420346
 771.756247,   61.431387
 772.153235,   61.442437
 772.551217,   61.453503
 772.949374,   61.464562
 773.345956,   61.475566
 773.744344,   61.486608
 774.143192,   61.497651
 774.542909,   61.508707
 774.943622,   61.519778
 775.344608,   61.530844
 775.745203,   61.541888
 776.147007,   61.552954
 776.549615,   61.564029
 776.952255,   61.575094
 777.356829,   61.586199
 777.761011,   61.597282
 778.166191,   61.608380
 778.571900,   61.619480
 778.978119,   61.630583
 779.384290,   61.641671
 779.792371,   61.652800
 780.199289,   61.663884
 780.607323,   61.674987
 781.016276,   61.686102
 781.426917,   61.697251
 781.837824,   61.708395
 782.249199,   61.719539
 782.660387,   61.730665
 783.072169,   61.741795
 783.485007,   61.752941
 783.898261,   61.764085
 784.314438,   61.775296
 784.727323,   61.786405
 785.141397,   61.797534
 785.557788,   61.808712
 785.974419,   61.819884
 786.390725,   61.831034
 786.809006,   61.842225
 787.227966,   61.853421
 787.647425,   61.864617
 788.066124,   61.875780
 788.485981,   61.886961
 788.905654,   61.898124
 789.328185,   61.909350
 789.749579,   61.920532
 790.171222,   61.931709
 790.595102,   61.942931
 791.018200,   61.954120
 791.442668,   61.965331
 791.868340,   61.976561
 792.294738,   61.987797
 792.722556,   61.999057
 793.150846,   62.010316
 793.577989,   62.021531
 794.006549,   62.032770
 794.436050,   62.044020
 794.867270,   62.055302
 795.299400,   62.066594
 795.730231,   62.077838
 796.163901,   62.089143
 796.597264,   62.100426
 797.032683,   62.111748
 797.468049,   62.123055
 797.903954,   62.134363
 798.340046,   62.145661
 798.774761,   62.156910
 799.213169,   62.168240
 799.651243,   62.179548
 800.089166,   62.190838
 800.528778,   62.202157
 800.968773,   62.213472
 801.410174,   62.224809
 801.852026,   62.236143
 802.293708,   62.247459
 802.735235,   62.258756
 803.180140,   62.270126
 803.623487,   62.281441
 804.069302,   62.292805
 804.513907,   62.304124
 804.961887,   62.315514
 805.408933,   62.326865
 805.857913,   62.338251
 806.305980,   62.349600
 806.754902,   62.360955
 807.204116,   62.372303
 807.655973,   62.383703
 808.109331,   62.395126
 808.561606,   62.406507
 809.015560,   62.417915
 809.469835,   62.429316
 809.926138,   62.440753
 810.380939,   62.452138
 810.837853,   62.463560
 811.295478,   62.474985
 811.754443,   62.486428
 812.213436,   62.497856
 812.673904,   62.509306
 813.131187,   62.520661
 813.591601,   62.532079
 814.053120,   62.543509
 814.513916,   62.554905
 814.978655,   62.566384
 815.444301,   62.577869
 815.908048,   62.589292
 816.373325,   62.600737
 816.839000,   62.612176
 817.305757,   62.623626
 817.775716,   62.635139
 818.245520,   62.646632
 818.713348,   62.658060
 819.183283,   62.669525
 819.654535,   62.681005
 820.126280,   62.692482
 820.596250,   62.703899
 821.068205,   62.715349
 821.542755,   62.726845
 822.016933,   62.738316
 822.491010,   62.749769
 822.968125,   62.761279
 823.446558,   62.772804
 823.925779,   62.784332
 824.405847,   62.795863
 824.884476,   62.807343
 825.364188,   62.818833
 825.846845,   62.830377
 826.326765,   62.841839
 826.807284,   62.853299
 827.289504,   62.864782
 827.772209,   62.876261
 828.259068,   62.887821
 828.747174,   62.899394
 829.233317,   62.910903
 829.721841,   62.922452
 830.209190,   62.933956
 830.698654,   62.945492
 831.189858,   62.957053
 831.678516,   62.968536
 832.170778,   62.980086
 832.667382,   62.991721
 833.159447,   63.003232
 833.653925,   63.014782
 834.149539,   63.026341
 834.645139,   63.037882
 835.143989,   63.049482
 835.639306,   63.060981
 836.137724,   63.072535
 836.636395,   63.084076
 837.138044,   63.095669
 837.639843,   63.107248
 838.142575,   63.118829
 838.643381,   63.130349
 839.148354,   63.141946
 839.653864,   63.153538
 840.159739,   63.165120
 840.667376,   63.176723
 841.172092,   63.188242
 841.679101,   63.199795
 842.190134,   63.211421
 842.700958,   63.223024
 843.211052,   63.234592
 843.724603,   63.246220
 844.235762,   63.257775
 844.750076,   63.269383
 845.263908,   63.280961
 845.778214,   63.292531
 846.294931,   63.304136
 846.813379,   63.315762
 847.328718,   63.327299
 847.845276,   63.338844
 848.364688,   63.350434
 848.882696,   63.361974
 849.402539,   63.373536
 849.925117,   63.385139
 850.447515,   63.396720
 850.969115,   63.408263
 851.492609,   63.419829
 852.018796,   63.431436
 852.542422,   63.442966
 853.068379,   63.454529
 853.595541,   63.466098
 854.124864,   63.477696
 854.655108,   63.489294
 855.186674,   63.500901
 855.716346,   63.512447
 856.248284,   63.524022
 856.780150,   63.535577
 857.312745,   63.547127
 857.846785,   63.558689
 858.381157,   63.570239
 858.916632,   63.581792
 859.452946,   63.593343
 859.992351,   63.604941
 860.528290,   63.616444
 861.068276,   63.628014
 861.607722,   63.639552
 862.148777,   63.651104
 862.691915,   63.662680
 863.234993,   63.674235
 863.779650,   63.685802
 864.325162,   63.697368
 864.871756,   63.708935
 865.421350,   63.720545
 865.971079,   63.732137
 866.516745,   63.743623
 867.063807,   63.755118
 867.615534,   63.766690
 868.169455,   63.778287
 868.722797,   63.789850
 869.273859,   63.801345
 869.830221,   63.812930
 870.386548,   63.824492
 870.941736,   63.836010
 871.500287,   63.847576
 872.055977,   63.859061
 872.615569,   63.870606
 873.177481,   63.882178
 873.738430,   63.893708
 874.299978,   63.905228
 874.864281,   63.916784
 875.429520,   63.928337
 875.993594,   63.939844
 876.559520,   63.951367
 877.125843,   63.962877
 877.695759,   63.974438
 878.266157,   63.985986
 878.837666,   63.997535
 879.409931,   64.009077
 879.980688,   64.020566
 880.554494,   64.032095
 881.124338,   64.043522
 881.697487,   64.054993
 882.272965,   64.066488
 882.849110,   64.077974
 883.429143,   64.089515
 884.004410,   64.100939
 884.583189,   64.112411
 885.162976,   64.123879
 885.743960,   64.135349
 886.326859,   64.146833
 886.911323,   64.158326
 887.496396,   64.169808
 888.081428,   64.181265
 888.666828,   64.192708
 889.252983,   64.204142
 889.840334,   64.215576
 890.427694,   64.226987
 891.021728,   64.238505
 891.613805,   64.249962
 892.209917,   64.261472
 892.804837,   64.272937
 893.399162,   64.284366
 893.994512,   64.295792
 894.590920,   64.307214
 895.184308,   64.318555
 895.784447,   64.330002
 896.379850,   64.341334
 896.977177,   64.352680
 897.577862,   64.364065
 898.177234,   64.375402
 898.778391,   64.386750
 899.382121,   64.398121
 899.987385,   64.409498
 900.592766,   64.420852
 901.195179,   64.432127
 901.802214,   64.443465
 902.407524,   64.454746
 903.019460,   64.466126
 903.625551,   64.477374
 904.233189,   64.488626
 904.843295,   64.499900
 905.455349,   64.511185
 906.062938,   64.522364
 906.677192,   64.533641
 907.289559,   64.544859
 907.906310,   64.556132
 908.527665,   64.567465
 909.146756,   64.578732
 909.766685,   64.589989
 910.387327,   64.601234
 911.006913,   64.612435
 911.635716,   64.623777
 912.261424,   64.635039
 912.887137,   64.646275
 913.512257,   64.657475
 914.143504,   64.668760
 914.762101,   64.679794
 915.392345,   64.691010
 916.021222,   64.702176
 916.652079,   64.713353
 917.286297,   64.724563
 917.923678,   64.735803
 918.558070,   64.746965
 919.192479,   64.758101
 919.827763,   64.769227
 920.467728,   64.780409
 921.109657,   64.791599
 921.752158,   64.802774
 922.393491,   64.813901
 923.031996,   64.824954
 923.672542,   64.836016
 924.315332,   64.847091
 924.955595,   64.858097
 925.597094,   64.869098
 926.239895,   64.880095
 926.891689,   64.891219
 927.536225,   64.902194
 928.184273,   64.913202
 928.836593,   64.924256
 929.488165,   64.935270
 930.141139,   64.946282
 930.794784,   64.957279
 931.451384,   64.968298
 932.107939,   64.979290
 932.764089,   64.990248
 933.422975,   65.001225
 934.084951,   65.012227
 934.742308,   65.023124
 935.400161,   65.034003
 936.062264,   65.044926
 936.725338,   65.055837
 937.388288,   65.066720
 938.056422,   65.077660
 938.721011,   65.088514
 939.384476,   65.099323
 940.052085,   65.110173
 940.719627,   65.120994
 941.386610,   65.131779
 942.057312,   65.142597
 942.731325,   65.153440
 943.400725,   65.164182
 944.073548,   65.174951
 944.750955,   65.185766
 945.425450,   65.196506
 946.097849,   65.207186
 946.773393,   65.217888
 947.453328,   65.228632
 948.130271,   65.239301
 948.813856,   65.250046
 949.497098,   65.260758
 950.179416,   65.271428
 950.861451,   65.282065
 951.545426,   65.292704
 952.231087,   65.303342
 952.915949,   65.313939
 953.602397,   65.324532
 954.294011,   65.335177
 954.979593,   65.345701
 955.664551,   65.356187
 956.359010,   65.366790
 957.047898,   65.377280
 957.745519,   65.387875
 958.435205,   65.398320
 959.134712,   65.408886
 959.830404,   65.419365
 960.536090,   65.429966
 961.239539,   65.440504
 961.942089,   65.450999
 962.643539,   65.461449
 963.349029,   65.471930
 963.793098,   65.478512
