Speed (TAS), Efficiency
 132.769612,   16.066177
 133.817591,   16.133228
 134.865570,   16.242312
 135.913548,   16.358573
 136.961527,   16.478595
 138.009506,   16.598481
 139.057484,   16.718033
 140.105463,   16.840243
 141.153441,   16.954158
 142.201420,   17.069927
 143.249399,   17.188161
 144.297377,   17.297691
 145.345356,   17.404125
 146.393335,   17.512662
 147.441313,   17.623356
 148.489292,   17.725146
 149.537271,   17.818749
 150.585249,   17.914013
 151.633228,   18.010978
 152.681207,   18.109682
 153.729185,   18.203258
 154.777164,   18.278863
 155.825142,   18.355618
 156.873121,   18.433545
 157.921100,   18.512666
 158.969078,   18.593003
 160.017057,   18.668058
 161.065036,   18.724299
 162.113014,   18.781250
 163.160993,   18.838921
 164.208972,   18.897323
 165.256950,   18.956465
 166.304929,   19.016359
 167.352908,   19.077014
 168.400886,   19.126998
 169.448865,   19.157831
 170.496843,   19.188956
 171.544822,   19.220375
 172.592801,   19.252090
 173.640779,   19.284105
 174.688758,   19.316421
 175.736737,   19.349040
 176.784715,   19.381967
 177.832694,   19.411495
 178.880673,   19.414684
 179.928651,   19.417892
 180.976630,   19.421121
 182.024609,   19.424369
 183.072587,   19.427637
 184.120566,   19.430925
 185.168544,   19.434233
 186.216523,   19.437561
 187.264502,   19.440909
 188.312480,   19.444277
 189.360459,   19.445842
 190.408438,   19.420760
 191.456416,   19.395603
 192.504395,   19.370375
 193.552374,   19.345075
 194.600352,   19.319704
 195.648331,   19.294263
 196.696310,   19.268753
 197.744288,   19.243174
 198.792267,   19.217528
 199.840245,   19.191815
 200.888224,   19.166037
 201.936203,   19.140193
 202.984181,   19.114284
 204.032160,   19.075292
 205.080139,   19.023812
 206.128117,   18.972347
 207.176096,   18.920900
 208.224075,   18.869473
 209.272053,   18.818067
 210.320032,   18.766684
 211.368011,   18.715327
 212.415989,   18.663996
 213.463968,   18.612695
 214.511946,   18.561424
 215.559925,   18.510187
 216.607904,   18.458983
 217.655882,   18.407816
 218.703861,   18.356687
 219.751840,   18.305598
 220.799818,   18.254550
 221.847797,   18.195936
 222.895776,   18.123778
 223.943754,   18.051806
 224.991733,   17.979971
 226.039712,   17.908199
 227.087690,   17.836398
 228.135669,   17.764451
 229.183647,   17.692219
 230.231626,   17.619540
 231.279605,   17.546228
 232.327583,   17.472071
 233.375562,   17.396834
 234.423541,   17.320256
 235.471519,   17.242051
 236.519498,   17.161908
