Speed (TAS), Efficiency
 145.838568,   16.066177
 146.702411,   16.109473
 147.566254,   16.185602
 148.430097,   16.271096
 149.293939,   16.358776
 150.157782,   16.448596
 151.021625,   16.539935
 151.885467,   16.628480
 152.749310,   16.718446
 153.613153,   16.809910
 154.476996,   16.897662
 155.340838,   16.983414
 156.204681,   17.070527
 157.068524,   17.159028
 157.932366,   17.245870
 158.796209,   17.324784
 159.660052,   17.404860
 160.523895,   17.486120
 161.387737,   17.568587
 162.251580,   17.652284
 163.115423,   17.725939
 163.979266,   17.796037
 164.843108,   17.867066
 165.706951,   17.939042
 166.570794,   18.011981
 167.434636,   18.085900
 168.298479,   18.160815
 169.162322,   18.222922
 170.026165,   18.279774
 170.890007,   18.337275
 171.753850,   18.395433
 172.617693,   18.454257
 173.481535,   18.513756
 174.345378,   18.573940
 175.209221,   18.634819
 176.073064,   18.682890
 176.936906,   18.725169
 177.800749,   18.767848
 178.664592,   18.810931
 179.528434,   18.854423
 180.392277,   18.898327
 181.256120,   18.942649
 182.119963,   18.987392
 182.983805,   19.032561
 183.847648,   19.078161
 184.711491,   19.119924
 185.575334,   19.142984
 186.439176,   19.166208
 187.303019,   19.189597
 188.166862,   19.213152
 189.030704,   19.236873
 189.894547,   19.260762
 190.758390,   19.284819
 191.622233,   19.309047
 192.486075,   19.333445
 193.349918,   19.358015
 194.213761,   19.382758
 195.077603,   19.407675
 195.941446,   19.413166
 196.805289,   19.415565
 197.669132,   19.417975
 198.532974,   19.420396
 199.396817,   19.422828
 200.260660,   19.425272
 201.124502,   19.427727
 201.988345,   19.430193
 202.852188,   19.432670
 203.716031,   19.435158
 204.579873,   19.437658
 205.443716,   19.440169
 206.307559,   19.442691
 207.171402,   19.445224
 208.035244,   19.445072
 208.899087,   19.426254
 209.762930,   19.407388
 210.626772,   19.388467
 211.490615,   19.369473
 212.354458,   19.350385
 213.218301,   19.331174
 214.082143,   19.311806
 214.945986,   19.292236
 215.809829,   19.272413
 216.673671,   19.252278
 217.537514,   19.231761
 218.401357,   19.210785
 219.265200,   19.189261
 220.129042,   19.167093
 220.992885,   19.144170
 221.856728,   19.120374
 222.720570,   19.095573
 223.584413,   19.068377
 224.448256,   19.022075
 225.312099,   18.974384
 226.175941,   18.925133
 227.039784,   18.874143
 227.903627,   18.821221
 228.767470,   18.766165
 229.631312,   18.708762
 230.495155,   18.648788
 231.358998,   18.586008
