Speed (TAS), Efficiency
 152.175334,   16.066177
 152.962999,   16.100492
 153.750664,   16.164251
 154.538329,   16.238575
 155.325994,   16.314018
 156.113660,   16.391766
 156.901325,   16.470657
 157.688990,   16.550252
 158.476655,   16.627656
 159.264320,   16.706179
 160.051986,   16.785842
 160.839651,   16.864777
 161.627316,   16.939183
 162.414981,   17.014617
 163.202646,   17.091097
 163.990311,   17.168643
 164.777977,   17.244424
 165.565642,   17.313301
 166.353307,   17.383062
 167.140972,   17.453723
 167.928637,   17.525299
 168.716303,   17.597805
 169.503968,   17.671256
 170.291633,   17.732801
 171.079298,   17.794084
 171.866963,   17.856078
 172.654628,   17.918793
 173.442294,   17.982240
 174.229959,   18.046430
 175.017624,   18.111374
 175.805289,   18.177083
 176.592954,   18.227969
 177.380620,   18.277664
 178.168285,   18.327854
 178.955950,   18.378544
 179.743615,   18.429741
 180.531280,   18.481451
 181.318945,   18.533680
 182.106611,   18.586434
 182.894276,   18.639720
 183.681941,   18.680949
 184.469606,   18.717856
 185.257271,   18.755068
 186.044937,   18.792588
 186.832602,   18.830418
 187.620267,   18.868562
 188.407932,   18.907022
 189.195597,   18.945802
 189.983262,   18.984903
 190.770928,   19.024330
 191.558593,   19.064085
 192.346258,   19.104171
 193.133923,   19.130051
 193.921588,   19.150256
 194.709254,   19.170586
 195.496919,   19.191042
 196.284584,   19.211625
 197.072249,   19.232335
 197.859914,   19.253173
 198.647579,   19.274139
 199.435245,   19.295235
 200.222910,   19.316461
 201.010575,   19.337817
 201.798240,   19.359305
 202.585905,   19.380925
 203.373570,   19.402677
 204.161236,   19.412381
 204.948901,   19.414460
 205.736566,   19.416530
 206.524231,   19.418580
 207.311896,   19.420596
 208.099562,   19.422559
 208.887227,   19.424447
 209.674892,   19.426234
 210.462557,   19.427890
 211.250222,   19.429380
 212.037887,   19.430663
 212.825553,   19.431694
 213.613218,   19.432422
 214.400883,   19.432791
 215.188548,   19.432737
 215.976213,   19.432192
 216.763879,   19.431078
 217.551544,   19.415341
 218.339209,   19.394191
 219.126874,   19.372184
 219.914539,   19.349221
 220.702204,   19.325194
 221.489870,   19.299988
 222.277535,   19.273483
 223.065200,   19.245547
 223.852865,   19.216044
 224.640530,   19.184828
 225.428196,   19.151747
 226.215861,   19.116641
 227.003526,   19.079341
 227.791191,   19.039673
 228.578856,   18.997454
 229.366521,   18.952496
 230.154187,   18.904602
