Speed (TAS), Efficiency
 111.308489,   16.066177
 112.674299,   16.191674
 114.040109,   16.371541
 115.405919,   16.558859
 116.771729,   16.744476
 118.137538,   16.928194
 119.503348,   17.108359
 120.869158,   17.285261
 122.234968,   17.451240
 123.600778,   17.622357
 124.966588,   17.776014
 126.332398,   17.923651
 127.698207,   18.075406
 129.064017,   18.218989
 130.429827,   18.337390
 131.795637,   18.458610
 133.161447,   18.582732
 134.527257,   18.692018
 135.893066,   18.780226
 137.258876,   18.870173
 138.624686,   18.961899
 139.990496,   19.055443
 141.356306,   19.133153
 142.722116,   19.181301
 144.087926,   19.230159
 145.453735,   19.279735
 146.819545,   19.330039
 148.185355,   19.381080
 149.551165,   19.413175
 150.916975,   19.418157
 152.282785,   19.423187
 153.648595,   19.428265
 155.014404,   19.433391
 156.380214,   19.438565
 157.746024,   19.443787
 159.111834,   19.435575
 160.477644,   19.396504
 161.843454,   19.357258
 163.209263,   19.317839
 164.575073,   19.278252
 165.940883,   19.238499
 167.306693,   19.198583
 168.672503,   19.158506
 170.038313,   19.118274
 171.404123,   19.054659
 172.769932,   18.974647
 174.135742,   18.894676
 175.501552,   18.814755
 176.867362,   18.734890
 178.233172,   18.655090
 179.598982,   18.575360
 180.964791,   18.495708
 182.330601,   18.416141
 183.696411,   18.336665
 185.062221,   18.257286
 186.428031,   18.159769
 187.793841,   18.047903
 189.159651,   17.936605
 190.525460,   17.825880
 191.891270,   17.715731
 193.257080,   17.606163
 194.622890,   17.497179
 195.988700,   17.388783
 197.354510,   17.280977
 198.720319,   17.173765
 200.086129,   17.067149
 201.451939,   16.961132
 202.817749,   16.855717
 204.183559,   16.750904
 205.549369,   16.646696
 206.915179,   16.519497
 208.280988,   16.392277
 209.646798,   16.266184
 211.012608,   16.141210
 212.378418,   16.017350
 213.744228,   15.894594
 215.110038,   15.772937
 216.475848,   15.652371
 217.841657,   15.532888
 219.207467,   15.414481
 220.573277,   15.297143
 221.939087,   15.180865
 223.304897,   15.065639
 224.670707,   14.951459
 226.036516,   14.838316
 227.402326,   14.726202
 228.768136,   14.615109
 230.133946,   14.505030
 231.499756,   14.395956
 232.865566,   14.287878
 234.231376,   14.175351
 235.597185,   14.053552
 236.962995,   13.933138
 238.328805,   13.814092
 239.694615,   13.696397
 241.060425,   13.580030
 242.426235,   13.464937
 243.792044,   13.351000
 245.157854,   13.238037
 246.523664,   13.125804
