Speed, Forces
  72.792744, 20359.026063
  73.587542, 20235.978986
  74.382340, 20112.931908
  75.177138, 19989.884830
  75.971935, 19866.837752
  76.766733, 19743.790675
  77.561531, 19620.743597
  78.356329, 19497.696519
  79.151127, 19374.649441
  79.945925, 19251.602363
  80.740723, 19128.555286
  81.535521, 19005.508208
  82.330319, 18882.461130
  83.125117, 18759.414052
  83.919915, 18645.758932
  84.714713, 18534.348794
  85.509511, 18422.938656
  86.304309, 18311.528517
  87.099106, 18200.118379
  87.893904, 18088.708241
  88.688702, 17977.298103
  89.483500, 17865.887965
  90.278298, 17754.477826
  91.073096, 17643.067688
  91.867894, 17531.657550
  92.662692, 17420.247412
  93.457490, 17308.837273
  94.252288, 17197.427135
  95.047086, 17086.016997
  95.841884, 16974.606859
  96.636682, 16863.196721
  97.431479, 16751.786582
  98.226277, 16640.376444
  99.021075, 16528.966306
  99.815873, 16423.693060
 100.610671, 16328.568756
 101.405469, 16233.444453
 102.200267, 16138.320150
 102.995065, 16043.195846
 103.789863, 15948.071543
 104.584661, 15852.947239
 105.379459, 15757.822936
 106.174257, 15662.698633
 106.969055, 15567.574329
 107.763853, 15472.450026
 108.558650, 15377.325722
 109.353448, 15282.201419
 110.148246, 15187.077116
 110.943044, 15091.952812
 111.737842, 14996.828509
 112.532640, 14901.704206
 113.327438, 14806.579902
 114.122236, 14711.455599
 114.917034, 14616.331295
 115.711832, 14521.206992
 116.506630, 14439.173858
 117.301428, 14357.879718
 118.096226, 14276.585579
 118.891024, 14195.291439
 119.685821, 14113.997300
 120.480619, 14032.703161
 121.275417, 13951.409021
 122.070215, 13870.114882
 122.865013, 13788.820742
 123.659811, 13707.526603
 124.454609, 13626.232463
 125.249407, 13544.938324
 126.044205, 13463.644185
 126.839003, 13382.350045
 127.633801, 13301.055906
 128.428599, 13219.761766
 129.223397, 13138.467627
 130.018195, 13057.173487
 130.812992, 12975.879348
 131.607790, 12894.585209
 132.402588, 12817.567580
 133.197386, 12744.556293
 133.992184, 12671.545006
 134.786982, 12598.533720
 135.581780, 12525.522433
 136.376578, 12452.511146
 137.171376, 12379.499859
 137.966174, 12306.488572
 138.760972, 12233.477285
 139.555770, 12160.465998
 140.350568, 12087.454711
 141.145366, 12014.443425
 141.940163, 11941.432138
 142.734961, 11868.420851
 143.529759, 11795.409564
 144.324557, 11722.398277
 145.119355, 11649.386990
 145.914153, 11576.375703
 146.708951, 11503.364416
 147.503749, 11430.353129
 148.298547, 11357.378764
 149.093345, 11284.796539
 149.888143, 11212.214314
 150.682941, 11139.632089
 151.477739, 11067.049864
