Speed, Forces
  81.730963, 15159.837798
  82.197540, 15113.083913
  82.664117, 15066.330029
  83.130694, 15019.576145
  83.597271, 14972.822260
  84.063849, 14926.068376
  84.530426, 14879.314492
  84.997003, 14832.560607
  85.463580, 14785.806723
  85.930157, 14739.052839
  86.396734, 14692.298954
  86.863312, 14645.545070
  87.329889, 14598.791186
  87.796466, 14552.037301
  88.263043, 14505.283417
  88.729620, 14458.529532
  89.196197, 14411.775648
  89.662775, 14365.021764
  90.129352, 14318.267879
  90.595929, 14271.513995
  91.062506, 14224.760111
  91.529083, 14178.006226
  91.995660, 14131.252342
  92.462238, 14084.498458
  92.928815, 14037.744573
  93.395392, 13990.990689
  93.861969, 13944.236805
  94.328546, 13897.482920
  94.795123, 13850.729036
  95.261701, 13803.975152
  95.728278, 13757.221267
  96.194855, 13710.467383
  96.661432, 13663.713499
  97.128009, 13624.909179
  97.594586, 13588.649323
  98.061164, 13552.389468
  98.527741, 13516.129612
  98.994318, 13479.869756
  99.460895, 13443.609901
  99.927472, 13407.350045
 100.394049, 13371.090190
 100.860627, 13334.830334
 101.327204, 13298.570479
 101.793781, 13262.310623
 102.260358, 13226.050767
 102.726935, 13189.790912
 103.193512, 13153.531056
 103.660090, 13117.271201
 104.126667, 13081.011345
 104.593244, 13044.751490
 105.059821, 13008.491634
 105.526398, 12972.231779
 105.992975, 12935.971923
 106.459553, 12899.712067
 106.926130, 12863.452212
 107.392707, 12827.192356
 107.859284, 12790.932501
 108.325861, 12754.672645
 108.792438, 12718.412790
 109.259016, 12682.152934
 109.725593, 12645.893079
 110.192170, 12609.633223
 110.658747, 12573.373367
 111.125324, 12537.113512
 111.591901, 12500.853656
 112.058478, 12464.593801
 112.525056, 12431.148406
 112.991633, 12402.319155
 113.458210, 12373.489903
 113.924787, 12344.660652
 114.391364, 12315.831401
 114.857941, 12287.002149
 115.324519, 12258.172898
 115.791096, 12229.343647
 116.257673, 12200.514395
 116.724250, 12171.685144
 117.190827, 12142.855893
 117.657404, 12114.026641
 118.123982, 12085.197390
 118.590559, 12056.368139
 119.057136, 12027.538887
 119.523713, 11998.709636
 119.990290, 11969.880385
 120.456867, 11941.051133
 120.923445, 11912.221882
 121.390022, 11883.392631
 121.856599, 11854.563379
 122.323176, 11825.734128
 122.789753, 11796.904877
 123.256330, 11768.075625
 123.722908, 11739.246374
 124.189485, 11710.417123
 124.656062, 11681.587871
 125.122639, 11652.758620
 125.589216, 11623.929369
 126.055793, 11595.100117
 126.522371, 11566.270866
 126.988948, 11537.441615
 127.455525, 11508.612363
 127.922102, 11479.783112
