Speed, Forces
  76.729065, 15343.606523
  77.265483, 15278.514062
  77.801901, 15208.380331
  78.338320, 15142.165906
  78.874738, 15080.011885
  79.411156, 15019.637544
  79.947574, 14965.027657
  80.483993, 14911.292584
  81.020411, 14862.995044
  81.556829, 14815.904828
  82.093247, 14773.453713
  82.629666, 14732.516158
  83.166084, 14695.915597
  83.702502, 14660.617706
  84.238920, 14629.864896
  84.775339, 14599.672874
  85.311757, 14574.758080
  85.848175, 14549.680833
  86.384593, 14530.023884
  86.921012, 14510.807543
  87.457430, 14495.063311
  87.993848, 14481.683117
  88.530266, 14469.249633
  89.066684, 14461.673896
  89.603103, 14454.050918
  90.139521, 14450.118482
  90.675939, 14448.297430
  91.212357, 14446.465231
  91.748776, 14450.261911
  92.285194, 14454.219862
  92.821612, 14459.220568
  93.358030, 14468.913867
  93.894449, 14478.664738
  94.430867, 14489.788789
  94.967285, 14505.245900
  95.503703, 14520.793211
  96.040122, 14537.151964
  96.576540, 14558.367163
  97.112958, 14579.704031
  97.649376, 14601.162568
  98.185795, 14627.324408
  98.722213, 14654.433553
  99.258631, 14681.694683
  99.795049, 14711.101993
 100.331468, 14743.955733
 100.867886, 14776.990619
 101.404304, 14810.206650
 101.940722, 14847.182130
 102.477141, 14885.951536
 103.013559, 14924.930090
 103.549977, 14964.117795
 104.086395, 15007.416193
 104.622813, 15052.106481
 105.159232, 15097.032767
 105.695650, 15142.195051
 106.232068, 15190.501783
 106.768486, 15241.104305
 107.304905, 15291.968518
 107.841323, 15343.094423
 108.377741, 15395.025574
 108.914159, 15451.517815
 109.450578, 15508.296285
 109.986996, 15565.360984
 110.523414, 15622.711913
 111.059832, 15681.808885
 111.596251, 15744.464075
 112.132669, 15807.428877
 112.669087, 15870.703291
 113.205505, 15934.287316
 113.741924, 15998.808971
 114.278342, 16067.621317
 114.814760, 16136.765501
 115.351178, 16206.241524
 115.887597, 16276.049385
 116.424015, 16346.189085
 116.960433, 16419.096962
 117.496851, 16494.396246
 118.033270, 16570.048440
 118.569688, 16646.053544
 119.106106, 16722.411558
 119.642524, 16799.122481
 120.178942, 16878.237874
 120.715361, 16960.023470
 121.251779, 17042.181890
 121.788197, 17124.713136
 122.324615, 17207.617208
 122.861034, 17290.894105
 123.397452, 17374.543827
 123.933870, 17462.143191
 124.470288, 17550.785256
 125.006707, 17639.818906
 125.543125, 17729.244141
 126.079543, 17819.060962
 126.615961, 17909.269369
 127.152380, 17999.869361
 127.688798, 18093.228349
 128.225216, 18188.719865
 128.761634, 18284.620571
 129.298053, 18380.930468
 129.834471, 18477.649555
