Speed (TAS), Climb Angle
  77.912234,   -0.053671
  78.611208,    0.268033
  79.310182,    0.507470
  80.009156,    0.663849
  80.708130,    0.781141
  81.407104,    0.899726
  82.106078,    0.981791
  82.805052,    1.043633
  83.504026,    1.106264
  84.203000,    1.169683
  84.901974,    1.216917
  85.600947,    1.255186
  86.299921,    1.294024
  86.998895,    1.333431
  87.697869,    1.373406
  88.396843,    1.401648
  89.095817,    1.432362
  89.794791,    1.463525
  90.493765,    1.495139
  91.192739,    1.527203
  91.891713,    1.552423
  92.590687,    1.571854
  93.289661,    1.591633
  93.988635,    1.611758
  94.687608,    1.632231
  95.386582,    1.653052
  96.085556,    1.668895
  96.784530,    1.677716
  97.483504,    1.686793
  98.182478,    1.696125
  98.881452,    1.705712
  99.580426,    1.717326
 100.279400,    1.731173
 100.978374,    1.741075
 101.677348,    1.743093
 102.376322,    1.745282
 103.075296,    1.747640
 103.774269,    1.750168
 104.473243,    1.752867
 105.172217,    1.755736
 105.871191,    1.758775
 106.570165,    1.761698
 107.269139,    1.753099
 107.968113,    1.744592
 108.667087,    1.736177
 109.366061,    1.727854
 110.065035,    1.719622
 110.764009,    1.713209
 111.462983,    1.707644
 112.161957,    1.702170
 112.860930,    1.696788
 113.559904,    1.690809
 114.258878,    1.674171
 114.957852,    1.657556
 115.656826,    1.640962
 116.355800,    1.624390
 117.054774,    1.607839
 117.753748,    1.591311
 118.452722,    1.574804
 119.151696,    1.558319
 119.850670,    1.541856
 120.549644,    1.525414
 121.248618,    1.508994
 121.947591,    1.494877
 122.646565,    1.473240
 123.345539,    1.449965
 124.044513,    1.426659
 124.743487,    1.403321
 125.442461,    1.379952
 126.141435,    1.356551
 126.840409,    1.333118
 127.539383,    1.309654
 128.238357,    1.286158
 128.937331,    1.262631
 129.636305,    1.239072
 130.335278,    1.215481
 131.034252,    1.191859
 131.733226,    1.168205
 132.432200,    1.144829
 133.131174,    1.120665
 133.830148,    1.090530
 134.529122,    1.060319
 135.228096,    1.030032
 135.927070,    0.999668
 136.626044,    0.969227
 137.325018,    0.938710
 138.023992,    0.908117
 138.722966,    0.877447
 139.421939,    0.846701
 140.120913,    0.815878
 140.819887,    0.784979
 141.518861,    0.754003
 142.217835,    0.722951
 142.916809,    0.691822
 143.615783,    0.661216
 144.314757,    0.631580
 145.013731,    0.601868
 145.712705,    0.572079
 146.411679,    0.542213
 147.110653,    0.512271
