Ground Distance, Speed
 133.094982,   29.105104
 135.652803,   29.381817
 138.210625,   29.658531
 140.989213,   29.931916
 143.795366,   30.204885
 146.601518,   30.477854
 149.407671,   30.750823
 152.213824,   31.023793
 155.019977,   31.296762
 157.826130,   31.569731
 160.632283,   31.842700
 163.438435,   32.115670
 166.244588,   32.388639
 169.268499,   32.658278
 172.319599,   32.927501
 175.370699,   33.196725
 178.421799,   33.465948
 181.472899,   33.735172
 184.523999,   34.004395
 187.575099,   34.273619
 190.626199,   34.542842
 193.677300,   34.812065
 196.728400,   35.081289
 199.994249,   35.347185
 203.286912,   35.612666
 206.579575,   35.878146
 209.872238,   36.143627
 213.164901,   36.409108
 216.457564,   36.674589
 219.750227,   36.940069
 223.042890,   37.205550
 226.335553,   37.471031
 229.628216,   37.736511
 233.132706,   37.998929
 236.663645,   38.260964
 240.194584,   38.522999
 243.725523,   38.785035
 247.256461,   39.047070
 250.787400,   39.309105
 254.318339,   39.571140
 257.849278,   39.833175
 261.380217,   40.095211
 264.911156,   40.357246
 268.651292,   40.616442
 272.417549,   40.875284
 276.183806,   41.134126
 279.950063,   41.392968
 283.716320,   41.651810
 287.482577,   41.910652
 291.248834,   42.169494
 295.015091,   42.428336
 298.781348,   42.687178
 302.547605,   42.946020
 306.520491,   43.202016
 310.519178,   43.457657
 314.517864,   43.713297
 318.516550,   43.968938
 322.515236,   44.224579
 326.513922,   44.480220
 330.512608,   44.735860
 334.511294,   44.991501
 338.509980,   45.247142
 342.508667,   45.502783
 346.711408,   45.755572
 350.939628,   46.008006
 355.167848,   46.260439
 359.396068,   46.512873
 363.624288,   46.765306
 367.852508,   47.017739
 372.080728,   47.270173
 376.308948,   47.522606
 380.537168,   47.775040
 384.765388,   48.027473
 389.195085,   48.277052
 393.649939,   48.526273
 398.104793,   48.775495
 402.559647,   49.024717
 407.014501,   49.273939
 411.469354,   49.523161
 415.924208,   49.772383
 420.379062,   50.021604
 424.833916,   50.270826
 429.288770,   50.520048
 433.942520,   50.766413
 438.621105,   51.012420
 443.299689,   51.258428
 447.978274,   51.504436
 452.656858,   51.750443
 457.335443,   51.996451
 462.014027,   52.242458
 466.692612,   52.488466
 471.371196,   52.734474
 476.049781,   52.980481
 480.924679,   53.223631
 485.824090,   53.466423
 490.723500,   53.709216
 495.622911,   53.952009
 500.522321,   54.194801
 505.421732,   54.437594
 510.321142,   54.680386
 515.220553,   54.923179
 520.119964,   55.165972
 525.019374,   55.408764
 530.112527,   55.648748
 535.229870,   55.888381
 540.347213,   56.128013
 545.464557,   56.367646
 550.581900,   56.607279
 555.699243,   56.846912
 560.816587,   57.086544
 565.933930,   57.326177
 571.051273,   57.565810
 576.168616,   57.805443
 581.477248,   58.042444
 586.809764,   58.279117
 592.142280,   58.515789
 597.474796,   58.752462
 602.807312,   58.989134
 608.139828,   59.225807
 613.472344,   59.462480
 618.804860,   59.699152
 624.137376,   59.935825
 629.469892,   60.172497
 634.991339,   60.406568
 640.536377,   60.640314
 646.081415,   60.874060
 651.626453,   61.107806
 657.171491,   61.341552
 662.716529,   61.575299
 668.261567,   61.809045
 673.806605,   62.042791
 679.351643,   62.276537
 684.896680,   62.510283
 690.628299,   62.741425
 696.383213,   62.972243
 702.138128,   63.203060
 707.893042,   63.433878
 713.647957,   63.664695
 719.402872,   63.895513
 725.157786,   64.126331
 730.912701,   64.357148
 736.667615,   64.587966
 742.422530,   64.818783
 748.361672,   65.046997
 754.323817,   65.274885
 760.285962,   65.502773
 766.248107,   65.730662
 772.210251,   65.958550
 778.172396,   66.186439
 784.134541,   66.414327
 790.096686,   66.642215
 796.058831,   66.870104
 802.020976,   67.097992
 808.164996,   67.323277
 814.331724,   67.548237
 820.498453,   67.773198
 826.665182,   67.998158
 832.831911,   68.223118
 838.998639,   68.448078
 845.165368,   68.673038
 851.332097,   68.897998
 857.498826,   69.122958
 863.665554,   69.347918
 870.011807,   69.570277
 876.380475,   69.792311
 882.749143,   70.014345
 889.117810,   70.236380
 895.486478,   70.458414
 901.855146,   70.680448
 908.223814,   70.902482
 914.592482,   71.124516
 920.961149,   71.346550
 927.329817,   71.568584
 933.875660,   71.788020
 940.443624,   72.007132
 947.011589,   72.226243
 953.579553,   72.445355
 960.147518,   72.664467
 966.715482,   72.883578
 973.283447,   73.102690
 979.851412,   73.321802
 986.419376,   73.540913
 992.987341,   73.760025
 999.710439,   73.976837
1006.452906,   74.193363
1013.195374,   74.409888
1019.937842,   74.626414
1026.680310,   74.842939
1033.422777,   75.059465
1040.165245,   75.275990
1045.827981,   75.457842
1052.668000,   75.672939
1059.508018,   75.888037
1066.434821,   76.102542
1073.393907,   76.316827
1080.352994,   76.531111
1087.312080,   76.745396
1094.271167,   76.959680
1101.230253,   77.173965
1108.189340,   77.388249
1115.148426,   77.602534
1122.107513,   77.816818
1129.066599,   78.031103
1136.165693,   78.242923
1143.316869,   78.453827
1150.468046,   78.664730
1157.619223,   78.875634
1164.770399,   79.086538
1171.921576,   79.297441
1179.072752,   79.508345
1186.223929,   79.719248
1193.375105,   79.930152
1200.526282,   80.141055
1207.814836,   80.348598
1215.154496,   80.554891
1222.494155,   80.761184
1229.833814,   80.967476
1237.173474,   81.173769
1244.513133,   81.380061
1251.852792,   81.586354
1259.192451,   81.792647
1266.532111,   81.998939
1273.871770,   82.205232
1275.861837,   82.261166
1283.372677,   82.424165
1290.883517,   82.587164
1298.394357,   82.750164
1305.905197,   82.913163
1313.416036,   83.076162
1320.926876,   83.239161
1328.437716,   83.402161
1335.948556,   83.565160
1343.459396,   83.728159
1350.970236,   83.891158
1358.579988,   84.016641
1366.189741,   84.142124
1373.799493,   84.267607
1381.409246,   84.393090
1389.018998,   84.518572
1396.681233,   84.622178
1404.343469,   84.725784
1412.005704,   84.829390
1419.667940,   84.932996
1427.330175,   85.036602
1435.047737,   85.108776
1442.765299,   85.180950
1450.482861,   85.253124
1458.200423,   85.325299
1465.917985,   85.397473
1473.635547,   85.469647
1481.353108,   85.541821
1489.070670,   85.613996
