Speed (TAS), Climb Angle
  77.883676,    7.906250
  79.114574,    7.906597
  80.345472,    7.884344
  81.576370,    7.860580
  82.807268,    7.823784
  84.038166,    7.789468
  85.269064,    7.744103
  86.499962,    7.698963
  87.730860,    7.649236
  88.961758,    7.597366
  90.192656,    7.546095
  91.423554,    7.488853
  92.654452,    7.430516
  93.885350,    7.375405
  95.116248,    7.315068
  96.347146,    7.252353
  97.578044,    7.191831
  98.808942,    7.132377
 100.039840,    7.066985
 101.270738,    7.001760
 102.501635,    6.939796
 103.732533,    6.877409
 104.963431,    6.807466
 106.194329,    6.737578
 107.425227,    6.671475
 108.656125,    6.605628
 109.887023,    6.535483
 111.117921,    6.462285
 112.348819,    6.391799
 113.579717,    6.321278
 114.810615,    6.250719
 116.041513,    6.181297
 117.272411,    6.106340
 118.503309,    6.031272
 119.734207,    5.956091
 120.965105,    5.882437
 122.196003,    5.809411
 123.426901,    5.736272
 124.657799,    5.659844
 125.888697,    5.578205
 127.119595,    5.496477
 128.350493,    5.414539
 129.581391,    5.332637
 130.812288,    5.251626
 132.043186,    5.170405
 133.274084,    5.088974
 134.504982,    5.007733
 135.735880,    4.918402
 136.966778,    4.828473
 138.197676,    4.738256
 139.428574,    4.648272
 140.659472,    4.558248
 141.890370,    4.467937
 143.121268,    4.377336
 144.352166,    4.287039
 145.583064,    4.196503
 146.813962,    4.105678
 148.044860,    4.013597
 149.275758,    3.914584
 150.506656,    3.815215
 151.737554,    3.715492
 152.968452,    3.615574
 154.199350,    3.515525
 155.430248,    3.415121
 156.661146,    3.314361
 157.892044,    3.213416
 159.122942,    3.112202
 160.353839,    3.010631
 161.584737,    2.908704
 162.815635,    2.806538
 164.046533,    2.704027
 165.277431,    2.601159
 166.508329,    2.495807
 167.739227,    2.384802
 168.970125,    2.273385
 170.201023,    2.161556
 171.431921,    2.049264
 172.662819,    1.936486
 173.893717,    1.823295
 175.124615,    1.709690
 176.355513,    1.595508
 177.586411,    1.480824
 178.817309,    1.365725
 180.048207,    1.250212
 181.279105,    1.133943
 182.510003,    1.017220
 183.740901,    0.900080
 184.971799,    0.782451
 186.202697,    0.663972
 187.433595,    0.545075
 188.664493,    0.425760
 189.895390,    0.305780
 191.126288,    0.184994
 192.357186,    0.063788
 193.588084,   -0.058502
 194.818982,   -0.186452
 196.049880,   -0.315133
 197.280778,   -0.444272
 198.511676,   -0.573867
 199.742574,   -0.704704
