Speed (TAS), Climb Angle
  85.874376,    6.697528
  86.978785,    6.707111
  88.083194,    6.702166
  89.187602,    6.693086
  90.292011,    6.678183
  91.396420,    6.659658
  92.500829,    6.641697
  93.605237,    6.615717
  94.709646,    6.588242
  95.814055,    6.563910
  96.918463,    6.533598
  98.022872,    6.501578
  99.127281,    6.469877
 100.231690,    6.438254
 101.336098,    6.403223
 102.440507,    6.368432
 103.544916,    6.333883
 104.649324,    6.297366
 105.753733,    6.259300
 106.858142,    6.221405
 107.962551,    6.183679
 109.066959,    6.145444
 110.171368,    6.104153
 111.275777,    6.062969
 112.380185,    6.021893
 113.484594,    5.981997
 114.589003,    5.939680
 115.693412,    5.893051
 116.797820,    5.846456
 117.902229,    5.800609
 119.006638,    5.755627
 120.111047,    5.710678
 121.215455,    5.661095
 122.319864,    5.610043
 123.424273,    5.559684
 124.528681,    5.509297
 125.633090,    5.458885
 126.737499,    5.408659
 127.841908,    5.358939
 128.946316,    5.303784
 130.050725,    5.248104
 131.155134,    5.192434
 132.259542,    5.137038
 133.363951,    5.081567
 134.468360,    5.026019
 135.572769,    4.970433
 136.677177,    4.915080
 137.781586,    4.854025
 138.885995,    4.790366
 139.990403,    4.726574
 141.094812,    4.662925
 142.199221,    4.599135
 143.303630,    4.535205
 144.408038,    4.471135
 145.512447,    4.407141
 146.616856,    4.343022
 147.721265,    4.278763
 148.825673,    4.211338
 149.930082,    4.139836
 151.034491,    4.068168
 152.138899,    3.996308
 153.243308,    3.924257
 154.347717,    3.852101
 155.452126,    3.779782
 156.556534,    3.707270
 157.660943,    3.634566
 158.765352,    3.561709
 159.869760,    3.488680
 160.974169,    3.415458
 162.078578,    3.342043
 163.182987,    3.267687
 164.287395,    3.187290
 165.391804,    3.106657
 166.496213,    3.025788
 167.600621,    2.944654
 168.705030,    2.863255
 169.809439,    2.781620
 170.913848,    2.699747
 172.018256,    2.617592
 173.122665,    2.535133
 174.227074,    2.452436
 175.331483,    2.369502
 176.435891,    2.286276
 177.540300,    2.202697
 178.644709,    2.118879
 179.749117,    2.034824
 180.853526,    1.950479
 181.957935,    1.865720
 183.062344,    1.780722
 184.166752,    1.690224
 185.271161,    1.598656
 186.375570,    1.506569
 187.479978,    1.414207
 188.584387,    1.321571
 189.688796,    1.228642
 190.793205,    1.135112
 191.897613,    1.041308
 193.002022,    0.947227
 194.106431,    0.852871
 195.210839,    0.757854
