Speed (TAS), Efficiency
  78.784829,   14.635897
  79.432694,   14.729946
  80.080559,   14.821482
  80.728424,   14.910762
  81.376289,   14.994503
  82.024154,   15.075480
  82.672019,   15.154314
  83.319884,   15.226912
  83.967749,   15.298032
  84.615614,   15.364624
  85.263479,   15.427732
  85.911344,   15.488319
  86.559209,   15.543601
  87.207074,   15.597835
  87.854939,   15.645576
  88.502804,   15.693154
  89.150669,   15.733737
  89.798534,   15.774399
  90.446399,   15.808300
  91.094264,   15.841837
  91.742129,   15.869621
  92.389994,   15.895871
  93.037859,   15.918185
  93.685724,   15.937037
  94.333589,   15.954603
  94.981454,   15.965991
  95.629319,   15.977474
  96.277184,   15.983505
  96.925049,   15.987440
  97.572914,   15.990452
  98.220779,   15.986877
  98.868644,   15.983279
  99.516509,   15.976787
 100.164374,   15.965725
 100.812239,   15.954606
 101.460104,   15.939848
 102.107969,   15.921373
 102.755834,   15.902824
 103.403699,   15.881158
 104.051564,   15.855423
 104.699429,   15.829610
 105.347294,   15.802483
 105.995159,   15.769704
 106.643024,   15.736862
 107.290889,   15.703958
 107.938754,   15.666235
 108.586619,   15.626653
 109.234484,   15.587035
 109.882349,   15.547168
 110.530214,   15.501181
 111.178079,   15.455197
 111.825944,   15.409219
 112.473809,   15.362722
 113.121674,   15.310753
 113.769539,   15.258838
 114.417404,   15.206981
 115.065269,   15.155184
 115.713134,   15.098594
 116.360999,   15.041268
 117.008864,   14.984060
 117.656729,   14.926971
 118.304594,   14.868446
 118.952459,   14.806258
 119.600324,   14.744253
 120.248189,   14.682432
 120.896054,   14.620798
 121.543919,   14.557557
 122.191784,   14.491319
 122.839649,   14.425334
 123.487514,   14.359603
 124.135379,   14.294127
 124.783244,   14.228900
 125.431109,   14.159309
 126.078974,   14.090040
 126.726839,   14.021095
 127.374704,   13.952472
 128.022569,   13.884174
 128.670434,   13.815522
 129.318299,   13.743642
 129.966164,   13.672151
 130.614029,   13.601049
 131.261894,   13.530334
 131.909759,   13.460006
 132.557624,   13.390064
 133.205489,   13.317626
 133.853354,   13.244664
 134.501219,   13.172148
 135.149084,   13.100078
 135.796949,   13.028452
 136.444814,   12.957268
 137.092679,   12.886524
 137.740544,   12.813893
 138.388409,   12.740634
 139.036274,   12.667870
 139.684139,   12.595599
 140.332004,   12.523817
 140.979869,   12.452522
 141.627734,   12.381712
 142.275599,   12.311383
 142.923464,   12.239063
