Speed (TAS), Efficiency
  74.522966,   14.635897
  75.213880,   14.742074
  75.904794,   14.844238
  76.595708,   14.942588
  77.286623,   15.037355
  77.977537,   15.125545
  78.668451,   15.209802
  79.359365,   15.290908
  80.050279,   15.365933
  80.741193,   15.436575
  81.432107,   15.504733
  82.123021,   15.565298
  82.813936,   15.623398
  83.504850,   15.676747
  84.195764,   15.725024
  84.886678,   15.770782
  85.577592,   15.809600
  86.268506,   15.847455
  86.959420,   15.877306
  87.650334,   15.907012
  88.341248,   15.928508
  89.032163,   15.949883
  89.723077,   15.963747
  90.413991,   15.976679
  91.104905,   15.983735
  91.795819,   15.988174
  92.486733,   15.989334
  93.177647,   15.985294
  93.868561,   15.981226
  94.559475,   15.969098
  95.250390,   15.956577
  95.941304,   15.940760
  96.632218,   15.919930
  97.323132,   15.899005
  98.014046,   15.872601
  98.704960,   15.843551
  99.395874,   15.814405
 100.086788,   15.779048
 100.777703,   15.742036
 101.468617,   15.704945
 102.159531,   15.662380
 102.850445,   15.617747
 103.541359,   15.573069
 104.232273,   15.525105
 104.923187,   15.473259
 105.614101,   15.421420
 106.305015,   15.369589
 106.995930,   15.311298
 107.686844,   15.252771
 108.377758,   15.194318
 109.068672,   15.134664
 109.759586,   15.069959
 110.450500,   15.005403
 111.141414,   14.940997
 111.832328,   14.875823
 112.523242,   14.805699
 113.214157,   14.735807
 113.905071,   14.666150
 114.595985,   14.596731
 115.286899,   14.523165
 115.977813,   14.448652
 116.668727,   14.374461
 117.359641,   14.300594
 118.050555,   14.226913
 118.741470,   14.148487
 119.432384,   14.070471
 120.123298,   13.992866
 120.814212,   13.915672
 121.505126,   13.838889
 122.196040,   13.758482
 122.886954,   13.677818
 123.577868,   13.597647
 124.268782,   13.517969
 124.959697,   13.438783
 125.650611,   13.359393
 126.341525,   13.276878
 127.032439,   13.194931
 127.723353,   13.113551
 128.414267,   13.032735
 129.105181,   12.952481
 129.796095,   12.872787
 130.487010,   12.790224
 131.177924,   12.707845
 131.868838,   12.626094
 132.559752,   12.544967
 133.250666,   12.464460
 133.941580,   12.384568
 134.632494,   12.305290
 135.323408,   12.223507
 136.014322,   12.142102
 136.705237,   12.061368
 137.396151,   11.981300
 138.087065,   11.901892
 138.777979,   11.823139
 139.468893,   11.745036
 140.159807,   11.667270
 140.850721,   11.587510
 141.541635,   11.508449
 142.232549,   11.430081
 142.923464,   11.352398
