Speed (TAS), Efficiency
  79.654262,   14.635897
  80.293345,   14.727635
  80.932427,   14.817152
  81.571510,   14.904715
  82.210593,   14.986285
  82.849676,   15.065991
  83.488759,   15.142720
  84.127842,   15.214529
  84.766925,   15.285200
  85.406007,   15.349954
  86.045090,   15.413136
  86.684173,   15.472018
  87.323256,   15.527918
  87.962339,   15.580602
  88.601422,   15.629520
  89.240504,   15.675722
  89.879587,   15.718048
  90.518670,   15.757525
  91.157753,   15.793737
  91.796836,   15.826291
  92.435919,   15.856949
  93.075002,   15.882429
  93.714084,   15.908168
  94.353167,   15.926469
  94.992250,   15.944936
  95.631333,   15.959055
  96.270416,   15.970202
  96.909499,   15.980937
  97.548581,   15.984757
  98.187664,   15.988604
  98.826747,   15.989488
  99.465830,   15.985994
 100.104913,   15.982479
 100.743996,   15.974609
 101.383079,   15.963805
 102.022161,   15.952948
 102.661244,   15.937554
 103.300327,   15.919521
 103.939410,   15.901416
 104.578493,   15.879837
 105.217576,   15.854724
 105.856658,   15.829539
 106.495741,   15.803188
 107.134824,   15.771210
 107.773907,   15.739170
 108.412990,   15.707070
 109.052073,   15.670937
 109.691156,   15.632322
 110.330238,   15.593673
 110.969321,   15.554992
 111.608404,   15.511120
 112.247487,   15.466254
 112.886570,   15.421393
 113.525653,   15.376538
 114.164735,   15.327035
 114.803818,   15.276366
 115.442901,   15.225750
 116.081984,   15.175191
 116.721067,   15.122172
 117.360150,   15.066193
 117.999233,   15.010324
 118.638315,   14.954569
 119.277398,   14.898928
 119.916481,   14.839339
 120.555564,   14.778745
 121.194647,   14.718325
 121.833730,   14.658082
 122.472812,   14.598017
 123.111895,   14.534606
 123.750978,   14.470062
 124.390061,   14.405758
 125.029144,   14.341697
 125.668227,   14.277878
 126.307310,   14.213252
 126.946392,   14.145421
 127.585475,   14.077896
 128.224558,   14.010679
 128.863641,   13.943770
 129.502724,   13.877169
 130.141807,   13.809865
 130.780890,   13.739758
 131.419972,   13.670022
 132.059055,   13.600656
 132.698138,   13.531658
 133.337221,   13.463029
 133.976304,   13.394768
 134.615387,   13.324342
 135.254469,   13.253109
 135.893552,   13.182302
 136.532635,   13.111919
 137.171718,   13.041958
 137.810801,   12.972419
 138.449884,   12.903299
 139.088967,   12.833169
 139.728049,   12.761559
 140.367132,   12.690421
 141.006215,   12.619753
 141.645298,   12.549552
 142.284381,   12.479815
 142.923464,   12.410540
