Speed (TAS), Efficiency
  77.637342,   14.635897
  78.296797,   14.733077
  78.956253,   14.827352
  79.615709,   14.918965
  80.275165,   15.005656
  80.934620,   15.088363
  81.594076,   15.168871
  82.253532,   15.243738
  82.912988,   15.315472
  83.572444,   15.384574
  84.231899,   15.447583
  84.891355,   15.509421
  85.550811,   15.564942
  86.210267,   15.618655
  86.869722,   15.667435
  87.529178,   15.713354
  88.188634,   15.755101
  88.848090,   15.793661
  89.507546,   15.828136
  90.167001,   15.859867
  90.826457,   15.886882
  91.485913,   15.912407
  92.145369,   15.931827
  92.804824,   15.951434
  93.464280,   15.963597
  94.123736,   15.975439
  94.783192,   15.982943
  95.442648,   15.987002
  96.102103,   15.990729
  96.761559,   15.987038
  97.421015,   15.983323
  98.080471,   15.976556
  98.739926,   15.965127
  99.399382,   15.953637
 100.058838,   15.937639
 100.718294,   15.918545
 101.377750,   15.899372
 102.037205,   15.875539
 102.696661,   15.848937
 103.356117,   15.822253
 104.015573,   15.792086
 104.675028,   15.758206
 105.334484,   15.724258
 105.993940,   15.689326
 106.653396,   15.648461
 107.312852,   15.607558
 107.972307,   15.566618
 108.631763,   15.521969
 109.291219,   15.474469
 109.950675,   15.426974
 110.610130,   15.379487
 111.269586,   15.327393
 111.929042,   15.273751
 112.588498,   15.220170
 113.247954,   15.166652
 113.907409,   15.109416
 114.566865,   15.050182
 115.226321,   14.991072
 115.885777,   14.932090
 116.545232,   14.871985
 117.204688,   14.807741
 117.864144,   14.743692
 118.523600,   14.679840
 119.183056,   14.616188
 119.842511,   14.550401
 120.501967,   14.482014
 121.161423,   14.413896
 121.820879,   14.346050
 122.480334,   14.278477
 123.139790,   14.209902
 123.799246,   14.138115
 124.458702,   14.066673
 125.118158,   13.995575
 125.777613,   13.924822
 126.437069,   13.854415
 127.096525,   13.781680
 127.755981,   13.707628
 128.415436,   13.633991
 129.074892,   13.560768
 129.734348,   13.487958
 130.393804,   13.415560
 131.053260,   13.341966
 131.712715,   13.266455
 132.372171,   13.191421
 133.031627,   13.116863
 133.691083,   13.042778
 134.350538,   12.969166
 135.009994,   12.896023
 135.669450,   12.821371
 136.328906,   12.745655
 136.988362,   12.670468
 137.647817,   12.595807
 138.307273,   12.521668
 138.966729,   12.448048
 139.626185,   12.374945
 140.285640,   12.302356
 140.945096,   12.227322
 141.604552,   12.152686
 142.264008,   12.078613
 142.923464,   12.005101
