Time, Altitude
 107.993379,  700.922463
 108.493379,  705.217199
 108.993379,  709.511447
 109.493379,  713.805630
 109.993379,  718.098574
 110.493379,  722.391356
 110.993379,  726.681720
 111.493379,  730.971767
 111.993379,  735.261589
 112.493379,  739.551356
 112.993379,  743.840563
 113.493379,  748.129707
 113.993379,  752.417479
 114.493379,  756.705208
 114.993379,  760.992005
 115.493379,  765.278746
 115.993379,  769.564256
 116.493379,  773.849695
 116.993379,  778.133553
 117.493379,  782.417308
 117.993379,  786.698801
 118.493379,  790.980297
 118.993379,  795.261853
 119.493379,  799.543251
 119.993379,  803.824018
 120.493379,  808.104431
 120.993379,  812.383441
 121.493379,  816.661952
 121.993379,  820.938489
 122.493379,  825.215016
 122.993379,  829.491504
 123.493379,  833.767845
 123.993379,  838.043923
 124.493379,  842.319538
 124.993379,  846.594328
 125.493379,  850.868451
 125.993379,  855.141383
 126.493379,  859.413874
 126.993379,  863.685580
 127.493379,  867.956952
 127.993379,  872.227728
 128.493379,  876.497963
 128.993379,  880.767234
 129.493379,  885.036184
 129.993379,  889.304558
 130.493379,  893.572529
 130.993379,  897.839780
 131.493379,  902.105982
 131.993379,  906.370310
 132.493379,  910.634899
 132.993379,  914.899520
 133.493379,  919.162717
 133.993379,  923.424971
 134.493379,  927.686222
 134.993379,  931.946566
 135.493379,  936.206393
 135.993379,  940.465460
 136.493379,  944.724050
 136.993379,  948.981712
 137.493379,  953.238992
 137.993379,  957.495925
 138.493379,  961.752454
 138.789442,  964.272498
