Ground Distance, Horizontal Forces
   0.000000, 207340.323221
   0.000001, 207339.436998
   0.000052, 207330.574987
   0.000472, 207310.604311
   0.002938, 207265.963616
   0.008575, 207213.188324
   0.017172, 207160.357432
   0.028730, 207107.515733
   0.043308, 207054.476252
   0.060965, 207001.176384
   0.081767, 206947.565372
   0.105655, 206893.883549
   0.132785, 206839.865296
   0.162932, 206785.991032
   0.196355, 206731.827882
   0.233482, 206676.837570
   0.273893, 206621.765912
   0.317757, 206566.426487
   0.365049, 206510.902046
   0.415412, 206455.611069
   0.469942, 206399.416877
   0.528306, 206342.789438
   0.591304, 206285.085887
   0.657383, 206227.789021
   0.727668, 206169.936394
   0.802592, 206111.277956
   0.881412, 206052.467185
   0.964708, 205993.122222
   1.052457, 205933.327607
   1.145868, 205872.367955
   1.242119, 205812.115750
   1.343511, 205751.132863
   1.449674, 205689.712544
   1.561389, 205627.477308
   1.678492, 205564.601507
   1.799542, 205501.885276
   1.929243, 205437.001315
   1.955668, 205424.054337
   2.042394, 205382.169221
   2.047604, 205379.681986
   2.051548, 205377.801132
   2.052338, 205377.424489
   2.052927, 205377.143764
   2.053163, 205377.031460
   2.053439, 205376.899722
   2.055145, 205376.087746
   2.061701, 205372.969551
   2.089813, 205359.654652
   2.157669, 205327.883287
   2.284024, 205270.034328
   2.432709, 205203.990353
   2.586421, 205137.818229
   2.748010, 205070.359000
   2.916467, 205002.129486
   3.088523, 204934.464392
   3.266052, 204866.611598
   3.447998, 204798.975290
   3.642536, 204728.621905
   3.841415, 204658.632846
   4.045132, 204588.813499
   4.257484, 204517.900492
   4.483139, 204444.476712
   4.710899, 204372.238832
   4.948179, 204298.835111
   5.189620, 204225.949362
   5.443313, 204151.190244
   5.706330, 204075.521758
   5.969959, 204001.428567
   6.246809, 203925.381907
   6.530149, 203849.299644
   6.827058, 203771.347299
   7.131016, 203693.303926
   7.441823, 203615.226670
   7.759163, 203537.196002
   8.085425, 203458.641091
   8.151455, 203442.939739
   8.185465, 203434.877707
   8.204857, 203430.288261
   8.267186, 203415.574783
   8.268835, 203415.186234
   8.270663, 203414.755724
   8.271406, 203414.580773
   8.271727, 203414.505153
   8.272041, 203414.431421
   8.274667, 203413.815009
   8.288182, 203410.643844
   8.335298, 203399.608745
   8.468609, 203368.556500
   8.739619, 203306.185239
   9.089617, 203227.070626
   9.455700, 203145.958157
   9.830156, 203064.624289
  10.209756, 202983.764726
  10.604871, 202901.206904
  11.005859, 202819.006055
  11.419537, 202735.784911
  11.848467, 202651.099558
  12.286286, 202566.253487
  12.732457, 202481.358181
  13.189204, 202396.005739
  13.657156, 202310.107242
  14.136563, 202223.647883
  14.626652, 202136.793775
  15.128589, 202049.365223
  15.643270, 201961.240517
  16.164449, 201873.498615
  16.695643, 201785.544732
  17.237430, 201697.297341
  17.795090, 201607.932416
  18.372888, 201516.837941
  18.488511, 201498.785795
  18.561344, 201487.444002
  18.601315, 201481.229281
  18.631956, 201476.469859
  18.657453, 201472.512467
  18.676321, 201469.585634
  18.694243, 201466.807192
  18.709735, 201464.406303
  18.725597, 201461.949286
  18.738539, 201459.945461
  18.742084, 201459.396611
  18.745950, 201458.798239
  18.747397, 201458.574210
  18.748296, 201458.435081
  18.748587, 201458.390071
  18.748917, 201458.339218
  18.751918, 201457.876468
  18.770491, 201455.012875
  18.854986, 201442.004072
  19.112784, 201402.496846
  19.663784, 201318.960661
  20.273926, 201227.844016
  20.897521, 201136.157560
  21.538975, 201043.295890
  22.191449, 200950.281348
  22.851400, 200857.616302
  23.523044, 200764.707874
  24.210506, 200671.010189
  24.907813, 200577.355289
  25.618780, 200483.241684
  26.347408, 200388.171891
  27.093163, 200292.256315
  27.854051, 200195.783118
  28.626484, 200099.222632
  29.411926, 200002.400858
  30.212191, 199905.111266
  31.024086, 199807.754473
  31.858068, 199709.106471
  32.704014, 199610.393806
  33.569199, 199510.788698
  33.576215, 199509.986423
  33.580059, 199509.546919
  33.583846, 199509.113879
  33.584873, 199508.996718
  33.585805, 199508.890446
  33.594020, 199507.953660
  33.642445, 199502.433881
  33.801944, 199484.282285
  34.384560, 199418.350874
  35.259468, 199320.416169
  36.169133, 199219.912189
  37.096336, 199118.805244
  38.039768, 199017.260301
  38.994800, 198915.784357
  39.956115, 198814.930804
  40.939315, 198713.071854
  41.931453, 198611.562806
  42.947877, 198508.851052
  43.986500, 198405.189065
  45.043265, 198301.010876
  46.108985, 198197.226032
  47.190881, 198093.131666
  48.295246, 197988.145721
  49.425022, 197882.026681
  50.562428, 197776.457132
  51.705022, 197671.642243
  52.878514, 197565.239978
  52.882732, 197564.859777
