Ground Distance, Horizontal Forces
   0.000000, 191365.045205
   0.000001, 191364.158973
   0.000052, 191355.296242
   0.000472, 191335.319671
   0.002938, 191290.644409
   0.008575, 191237.790125
   0.017172, 191184.838781
   0.028730, 191131.835194
   0.043308, 191078.591571
   0.060965, 191025.044524
   0.081767, 190971.142385
   0.105655, 190917.126336
   0.132785, 190862.728618
   0.162932, 190808.432793
   0.196355, 190753.802424
   0.233482, 190698.293245
   0.273893, 190642.657000
   0.317757, 190586.704931
   0.365049, 190530.520145
   0.415412, 190474.526162
   0.469942, 190417.571019
   0.528306, 190360.129383
   0.591304, 190301.547235
   0.657383, 190243.329097
   0.727668, 190184.496861
   0.802592, 190124.794482
   0.881412, 190064.885827
   0.964708, 190004.381006
   1.052457, 189943.364913
   1.145868, 189881.105393
   1.242119, 189819.514243
   1.343511, 189757.121345
   1.449674, 189694.225145
   1.561389, 189630.437374
   1.678492, 189565.934721
   1.799542, 189501.537352
   1.929243, 189434.852746
   1.955668, 189421.538994
   2.042394, 189378.450283
   2.047604, 189375.890757
   2.051548, 189373.955176
   2.052338, 189373.567567
   2.052927, 189373.278668
   2.053163, 189373.163093
   2.053439, 189373.027516
   2.055145, 189372.191877
   2.061701, 189368.982712
   2.089813, 189355.277743
   2.157669, 189322.564979
   2.284024, 189262.963444
   2.432709, 189194.857879
   2.586421, 189126.555219
   2.748010, 189056.857094
   2.916467, 188986.294394
   3.088523, 188916.247155
   3.266052, 188845.937349
   3.447998, 188775.783841
   3.642536, 188702.740069
   3.841415, 188630.001640
   4.045132, 188557.367129
   4.257484, 188483.520777
   4.483139, 188406.981124
   4.710899, 188331.599586
   4.948179, 188254.922111
   5.189620, 188178.706559
   5.443313, 188100.450115
   5.706330, 188021.157266
   5.969959, 187943.432794
   6.246809, 187863.574356
   6.530149, 187783.592611
   6.827058, 187701.555801
   7.131016, 187619.332820
   7.441823, 187536.983654
   7.759163, 187454.593201
   8.085425, 187371.557902
   8.151455, 187354.950035
   8.185465, 187346.421121
   8.204857, 187341.565465
   8.267186, 187325.996421
   8.268835, 187325.585235
   8.270663, 187325.129640
   8.271406, 187324.944495
   8.271727, 187324.864459
   8.272041, 187324.786417
   8.274667, 187324.133965
   8.288182, 187320.777297
   8.335298, 187309.095513
   8.468609, 187276.213759
   8.739619, 187210.124229
   9.089617, 187126.209556
   9.455700, 187040.078709
   9.830156, 186953.614049
  10.209756, 186867.555625
  10.604871, 186779.588951
  11.005859, 186691.901449
  11.419537, 186603.022693
  11.848467, 186512.473947
  12.286286, 186421.645884
  12.732457, 186330.657448
  13.189204, 186239.070496
  13.657156, 186146.787696
  14.136563, 186053.791007
  14.626652, 185960.257253
  15.128589, 185865.991031
  15.643270, 185770.858620
  16.164449, 185676.024162
  16.695643, 185580.845128
  17.237430, 185485.232298
  17.795090, 185388.290071
  18.372888, 185289.348820
  18.488511, 185269.726961
  18.561344, 185257.396459
  18.601315, 185250.639160
  18.631956, 185245.463826
  18.657453, 185241.160351
  18.676321, 185237.977410
  18.694243, 185234.955724
  18.709735, 185232.344554
  18.725597, 185229.672250
  18.738539, 185227.492780
  18.742084, 185226.895810
  18.745950, 185226.244972
  18.747397, 185226.001298
  18.748296, 185225.849969
  18.748587, 185225.801008
  18.748917, 185225.745680
  18.751918, 185225.242205
  18.770491, 185222.126531
  18.854986, 185207.971011
  19.112784, 185164.965642
  19.663784, 185073.955460
  20.273926, 184974.566857
  20.897521, 184874.430605
  21.538975, 184772.881888
  22.191449, 184671.035914
  22.851400, 184569.443159
  23.523044, 184467.453850
  24.210506, 184364.466586
  24.907813, 184261.394329
  25.618780, 184157.684280
  26.347408, 184052.785219
  27.093163, 183946.815100
  27.854051, 183840.089257
  28.626484, 183733.126604
  29.411926, 183625.733638
  30.212191, 183517.679684
  31.024086, 183409.408512
  31.858068, 183299.555896
  32.704014, 183189.484689
  33.569199, 183078.269722
  33.576215, 183077.373328
  33.580059, 183076.882261
  33.583846, 183076.398411
  33.584873, 183076.267475
  33.585805, 183076.148703
  33.594020, 183075.101716
  33.642445, 183068.932341
  33.801944, 183048.641321
  34.384560, 182974.897037
  35.259468, 182865.235718
  36.169133, 182752.546674
  37.096336, 182639.027422
  38.039768, 182524.860798
  38.994800, 182410.615967
  39.956115, 182296.917542
  40.939315, 182181.929541
  41.931453, 182067.180440
  42.947877, 181950.913152
  43.986500, 181833.408456
  45.043265, 181715.154899
  46.108985, 181597.184625
  47.190881, 181478.698896
  48.295246, 181359.032345
  49.425022, 181237.904856
  50.562428, 181117.235586
  51.705022, 180997.262173
  52.878514, 180875.301875
  52.882732, 180874.865774
  52.885212, 180874.609310
  52.895620, 180873.534386
  52.905185, 180872.546704
  52.958864, 180867.004947
  53.190528, 180843.117666
  53.823217, 180778.121422
  54.974031, 180660.787367
  56.187011, 180538.323831
  57.422942, 180414.778925
  58.672324, 180291.116986
  59.937634, 180167.096716
  61.224999, 180042.133414
  62.533194, 179916.368274
  63.857441, 179790.273916
  65.211009, 179662.611077
  66.570439, 179535.602110
  67.958294, 179407.147234
  69.363051, 179278.335237
  70.787789, 179148.894410
  72.237567, 179018.385630
  73.702016, 178887.755710
  75.173082, 178757.713672
  76.674129, 178626.203153
  76.734958, 178620.898382
  76.753140, 178619.313166
  76.762905, 178618.461888
  76.768353, 178617.986903
  76.773860, 178617.506735
  76.813528, 178614.048554
  77.006188, 178597.263998
  77.649540, 178541.352362
  79.264992, 178401.874572
  80.817572, 178269.030587
  82.389477, 178135.702038
  83.988640, 178001.234324
  85.608236, 177866.220445
  87.239549, 177731.388851
  88.893711, 177595.823609
  90.567043, 177459.838075
  92.259495, 177323.444049
  93.981971, 177185.780855
  95.723095, 177047.775188
  97.492486, 176908.679407
  99.278017, 176769.459257
 101.089653, 176629.347321
 102.917118, 176489.147580
 104.767220, 176348.343335
 105.140651, 176320.058448
 105.207559, 176314.995401
 105.262394, 176310.846973
 105.307929, 176307.402912
 105.348386, 176304.343455
 105.354909, 176303.850184
 105.363163, 176303.226366
 105.412294, 176299.513291
 105.644661, 176281.962938
 106.384602, 176226.190905
 108.283870, 176083.825975
 110.192801, 175941.858432
 112.125647, 175799.228773
 114.079650, 175656.151032
 116.054931, 175512.623965
 118.068278, 175367.449586
 120.093122, 175222.556592
 122.137919, 175077.337910
 124.211358, 174931.188230
 126.305776, 174784.659832
 128.419748, 174637.857230
 130.557649, 174490.483614
 132.721882, 174342.385172
 134.914955, 174193.405427
 137.130914, 174043.961132
 137.576988, 174014.008113
 137.862990, 173994.826323
 138.085679, 173979.903096
 138.232048, 173970.100204
 138.398747, 173958.941330
 138.519405, 173950.868202
 138.616997, 173944.340699
