Ground Distance, Horizontal Forces
   0.000000, 15975.278016
   0.000001, 15975.278008
   0.000052, 15975.277269
   0.000472, 15975.271223
   0.002938, 15975.235770
   0.008575, 15975.154753
   0.017172, 15975.031214
   0.028730, 15974.865178
   0.043308, 15974.655804
   0.060965, 15974.402293
   0.081767, 15974.103705
   0.105655, 15973.760915
   0.132785, 15973.371725
   0.162932, 15972.939361
   0.196355, 15972.460170
   0.233482, 15971.928007
   0.273893, 15971.348952
   0.317757, 15970.720608
   0.365049, 15970.043343
   0.415412, 15969.322321
   0.469942, 15968.541870
   0.528306, 15967.706808
   0.591304, 15966.805697
   0.657383, 15965.860818
   0.727668, 15964.856104
   0.802592, 15963.785413
   0.881412, 15962.659395
   0.964708, 15961.469815
   1.052457, 15960.217036
   1.145868, 15958.883858
   1.242119, 15957.510602
   1.343511, 15956.064458
   1.449674, 15954.550757
   1.561389, 15952.958438
   1.678492, 15951.289897
   1.799542, 15949.565679
   1.929243, 15947.718891
   1.955668, 15947.342718
   2.042394, 15946.108281
   2.047604, 15946.034138
   2.051548, 15945.978008
   2.052338, 15945.966761
   2.052927, 15945.958378
   2.053163, 15945.955023
   2.053439, 15945.951086
   2.055145, 15945.926815
   2.061701, 15945.833515
   2.089813, 15945.433449
   2.157669, 15944.467926
   2.284024, 15942.670440
   2.432709, 15940.556021
   2.586421, 15938.370888
   2.748010, 15936.074619
   2.916467, 15933.681644
   3.088523, 15931.238455
   3.266052, 15928.718481
   3.447998, 15926.136776
   3.642536, 15923.377447
   3.841415, 15920.557623
   4.045132, 15917.670319
   4.257484, 15914.661806
   4.483139, 15911.466086
   4.710899, 15908.241870
   4.948179, 15904.884225
   5.189620, 15901.469094
   5.443313, 15897.882148
   5.706330, 15894.164908
   5.969959, 15890.440573
   6.246809, 15886.531116
   6.530149, 15882.531708
   6.827058, 15878.342577
   7.131016, 15874.055864
   7.441823, 15869.674484
   7.759163, 15865.202977
   8.085425, 15860.607777
   8.151455, 15859.678033
   8.185465, 15859.199187
   8.204857, 15858.926153
   8.267186, 15858.048664
   8.268835, 15858.025447
   8.270663, 15857.999719
   8.271406, 15857.989264
   8.271727, 15857.984735
   8.272041, 15857.980314
   8.274667, 15857.943350
   8.288182, 15857.753094
   8.335298, 15857.089837
